,Site1,Site2,Site3,Site4,Site5,Site6,Site7,Site8,Site9,Site10
230,1914.6298759103272,1459.6582891168928,1688.6658919391857,594.3891407296098,1490.9956870792382,434.3622400204184,273.51894104633976,1654.4304615202698,1303.9495893767528,1571.9494796801412
231,2165.6052670880504,1979.7007733509054,1589.581765447506,190.03931529561112,1506.3435425080015,386.35954038232893,481.64696630864495,1589.9497041505417,1681.158175931105,1619.2153668740261
232,1767.9168445195048,1586.638090360858,273.7778806479785,187.52144116090227,1807.4016493912532,202.39064262515257,212.41391865766747,1510.0485564202609,1834.5247326211675,1380.5405744771783
233,1429.6672873326634,249.4603883174765,1128.6673557784861,949.6154029817792,930.0991704226963,1161.9275468928322,719.7310947606975,2056.324454729186,1148.2005154201556,1333.5314936658847
234,651.8854279021056,147.1297115003385,778.4296494454734,1334.239284812062,876.2214371632575,1038.951236988294,711.0594365990393,2170.028099216434,1268.6895469998428,480.6491053773012
235,64.64227895421898,165.769820798764,315.38671147938015,306.9178432414772,510.09936395874,270.7374816138639,209.5209188412908,1373.518968935155,356.8248578317753,572.0984035402766
236,240.01066077145535,107.21916014625901,428.56826314233706,753.391830324699,530.6570147316914,1415.7522759806693,1025.4118850250454,1191.6250174021884,384.84477390241386,663.5844001879788
237,1014.2994864942352,752.1072413353934,1163.4220812083677,757.8655562755764,1291.4950316074262,954.921539098021,898.5934774158562,1244.3347756735795,731.4843841948968,579.942980913737
238,1313.8890771082788,1260.0748054905703,942.572309912391,963.0926061680442,1082.396774652335,971.8877392877112,468.31478479151286,1078.283023040694,996.5623617692281,1214.3757541314062
239,302.04542929503947,225.64680180908096,240.86019970611403,148.18611348029566,972.0115962322036,746.8361833241761,292.55312907800754,783.2239915807319,358.44320021138327,726.6542621265402
240,1067.5003921270277,785.3707192572605,864.5831655510771,773.1553759364971,1033.6891711095436,962.2597904521355,412.9619635430524,438.0557739730309,820.3296127844656,746.1743333849464
241,731.6731676290959,902.7778427350405,912.5765793166534,565.2645596325168,780.808980212348,589.1684615458017,486.51394499319287,553.0419301854154,585.7515649431364,646.9315638477296
242,280.88581359295773,270.28920981875035,315.4578487230706,544.8273993309518,833.2891529955253,833.595975278192,664.2983953199732,485.2398549387588,296.24863910715186,290.490205365999
243,578.5049570569869,437.8293751319058,270.4720282313045,206.99334992598253,224.50562285020396,255.6656345046527,431.8939815110094,459.3195450276903,391.9255606128904,474.06629885478736
244,1049.7550316827303,1024.4340597358687,1024.1299487888111,567.9939819929847,835.6179442576804,608.9053582778741,863.475372628428,533.4919295442893,877.3488196771503,724.2545640940837
245,1000.3913157970846,828.7744545113691,1269.8894442498859,1036.3350327738233,1197.9880304024973,806.0153706833249,692.2263693695995,962.4570861845808,827.6655129875165,999.7202942156704
246,1315.090592100825,737.4441012504851,1160.4851622181109,674.5217607385817,1069.5408672260573,742.6078344815205,310.6161948847667,919.6880291640499,1150.1304139686954,984.9182178401074
247,1772.1511133853228,1783.8743173909181,1535.616986028019,943.0872765079122,1842.1661634095635,1039.5375292366114,1067.0598306087459,1446.8351465726926,1430.3940936389815,1411.1263803307738
248,1747.255977416384,1722.7619335775764,1713.658501533063,452.1390049353745,1189.8367278930373,623.5965922586037,519.34063802332,1212.0910446898301,1140.362144666182,1148.2479474248723
249,2132.516545931787,1106.7386634322497,1884.9370597279376,1272.6381588997142,2142.142805733157,1209.015380943528,1371.333916256921,1553.981563795814,1750.7078030694886,1592.3894596982311
250,1693.4163137658722,1322.234629960457,192.421917786006,200.06074694736046,1942.3655555504708,457.0908689746493,477.0538677622409,1253.5104734083575,1356.8949157911973,1813.018716962281
251,1673.5361534620172,1324.8297424388604,515.5479353184446,173.47479314881653,918.4122554646439,168.41649256867868,216.3341822159913,1583.9480076363182,1733.8620667938574,1694.253054081778
252,1406.5995817885253,556.5598568243986,198.6577353976767,131.41013746433362,841.7971538930677,169.49106826680344,169.06688354349916,1869.8954155163694,1840.035745090262,1396.943997315498
253,867.7811584085523,131.03687870308462,299.0340467423586,537.6836952826815,962.7725299594108,1093.0465395646797,1273.0267061608586,2435.546882746369,1315.6214044260419,940.8035543789674
254,873.1120147368136,669.230782524069,1294.9458104516084,1546.660095372375,1487.477359512315,1598.3949115315263,1637.365627556188,1736.1886562681836,1019.609061792258,978.7473791018627
255,746.2579796707183,830.9457542166139,796.2950711123219,643.0498559862607,620.4062171097216,1808.2896523568859,1549.5344213148367,627.2514835463612,779.8543533891441,417.9638188384548
256,454.50230632046004,302.2550839977206,586.2300906093122,694.2848838913318,516.4224123957938,1464.3983648541998,1367.9106750695148,823.4591545223519,291.2407273466953,921.1233450635086
257,352.0554514491456,729.2960123373163,459.2386589055122,916.398801350855,1160.9683235568784,1027.8233041718627,776.8180388173918,1287.877116351163,311.1812532536997,890.9896339339632
258,399.67327802427155,242.99269663363128,438.1605322323918,377.3971734700856,491.4981388822254,745.4914900442493,389.5068552384897,496.01396025256395,369.2352833146427,1430.2651064370402
259,1227.458521840761,917.5408630352689,1448.4463720645351,442.24295386915276,1184.8394588339283,531.2538227894413,364.0090906221376,1063.4340139407675,940.8440248875828,1023.2256084722144
260,810.6240661016732,651.2311257661651,852.6394567517249,467.48419874927,669.436146214129,590.3694811119517,791.2497420669329,615.1011942490981,615.3953160869268,702.4214445775906
261,980.5463927806078,899.8060940805216,1131.7795738826642,643.3185639256479,1172.0411445185891,761.4453645599772,629.3249524953967,513.7751142820714,594.8874108903318,582.9310577208557
262,792.2164679547917,861.9448007304022,772.2770648990786,581.6768205895015,810.6832337945293,716.7021658951265,627.41162441464,401.5572167231827,706.5546256611798,510.6991433017446
263,853.0671170387706,920.1350595308156,845.0920543035023,749.7345605382162,760.0238340967089,492.6014630397365,358.5235369445218,587.6948035322122,725.731735883953,657.5202362749843
264,797.50381786307,862.3885833386477,880.8135321366616,919.0504027238733,1074.5222097130736,964.7776486141416,892.1037713679327,394.51016764659335,789.6863477215354,879.1550008002564
265,727.8765587118617,439.74724870874815,902.7844807443465,610.6169498249949,1013.414660783708,675.8062879915285,702.1848289094669,499.759624318297,547.589037379333,852.7843448896615
266,958.445367444876,881.5335438251279,1125.8029672139146,443.47204823047014,884.8363453343738,674.5277869291273,518.5527469688005,784.8553441656826,1028.9744553602634,1165.4377750706935
267,1001.9833664620719,994.3279730831048,1488.6467830209976,1193.329550738884,1099.6409248387615,1043.1287590823538,1011.5226268805646,1313.923304693727,1166.66180058509,1162.5211733104313
268,1603.769719045847,1096.9692651450357,990.311132366434,607.3418893215677,1067.4229610504815,527.8084618273406,555.8780064228944,1325.8728970166069,1446.0310092746804,1133.7811768345973
269,1022.0988693690216,627.9249114698703,905.1774159362283,271.1657575276708,2113.7748107632665,237.38470885884794,537.9569698301983,1495.3059877207675,1005.036082823785,1172.3110945773465
270,2404.7620106638615,1093.1375615150464,1454.3112524957655,1209.5433366908906,1446.7544117548418,1012.744276278964,546.752794282348,1521.2882607258305,1166.2549855662032,583.2814084032585
271,2207.707100760179,1299.1813047069297,958.3348715768652,391.18269941420937,878.2560458651938,402.0948779766558,592.7755161104411,1852.9774904857622,1672.0045698609206,1610.0685010061216
272,1552.6847042767768,699.5122799379227,625.0563363498615,385.501281002179,1007.6763321016217,649.8359248046131,325.7711032740551,1743.3875009288845,1024.30617288117,899.3330690771927
273,2240.388341454376,1857.231025837479,1325.6125607678255,756.3378349155166,1314.2962311949818,691.6093176804873,1098.695892219611,2268.034333438169,2359.3307799388085,2149.1413733737745
274,614.7162430045103,777.0694855284861,1171.533930366509,1782.2760514609151,2245.072890049631,1493.5888174312083,1030.1596693932668,1211.767115913729,1224.6635154524065,896.6499916699538
275,335.52821356596144,255.03666524106674,608.3084748853036,1241.758299191558,1017.1639331105815,1040.67386318009,876.9585382318697,1697.362228267914,1369.5577778773863,969.1210539885876
276,1025.0104049456831,630.8433392474232,675.859021295615,965.497121361853,494.4398501659214,1462.9943819879811,1144.6027118854627,1424.925195405008,1089.7370410667152,930.6036990033756
277,648.4324099532486,990.5018400092594,465.3615944405456,605.8827709208816,363.83526004308226,1227.3996353955527,1068.899070175581,1534.4260689623045,883.1767471274743,1187.680798777159
278,1529.7534884220743,1217.2676661226378,389.2793288030246,89.24901009237658,1079.6690397244456,55.18762190121179,99.41641830399575,1383.7870867257323,1495.1384602879089,1395.667518067127
279,450.33577664715364,231.1338881003715,881.0729499932891,929.3764785537069,944.0823227339687,691.2990885166497,581.6705879099494,977.6616207046104,578.5304239094854,595.0001374623765
280,1032.8679328291041,360.3577697542017,693.2437286293692,210.93995986220028,483.8991013401221,263.7937328437776,360.1022542107371,887.9873644447766,871.8278925501265,931.489743769041
281,889.0552140396632,797.2601675057886,940.3726330786163,1021.564581631746,946.9350334430172,972.1468637460896,893.0141065204091,716.8834195260469,742.4974025186308,555.316732695055
282,530.86107913418,420.80156554096664,732.6785755443709,624.2492657851776,816.5195767008912,463.61083483115385,316.9049931625534,458.52520647085026,637.6409315294371,595.2226584373984
283,320.47872177589437,404.07549277087406,623.0454877325977,527.8087366650915,790.9281687078515,432.7848772773836,490.8686147163824,329.0444592647618,523.7160224990469,705.3701593691039
284,658.1232253795263,576.7591401181922,447.99960472452807,299.2817327461794,468.49844525876125,432.1300994370864,310.32722300743484,560.5704188096661,652.4292426513903,642.6121653546005
285,1049.0547185295607,1092.6355242663901,1085.7783889341983,629.1879521785734,914.2835271706231,552.4336261175926,514.2528898530588,795.2903950759119,886.3087083760431,669.5924991882271
286,1317.7864225873461,1088.0688610793977,1031.671772335239,391.7221680533851,523.412756417196,468.3401904071626,526.8415094506572,722.0974876260148,982.5646744648277,766.0328222225352
287,1668.189314879393,1411.2075721623644,1240.1825420696427,872.6379865417019,1317.4685275131449,986.1260202315816,775.8877531934343,1149.246904847896,1267.8376181831202,1196.3757719271655
288,1893.11598521793,1771.4439252335687,1058.5098350925484,508.4433821375849,892.1160238444326,711.8161917904522,406.2332047810305,1264.3126688803518,1507.995738002377,1342.962728034136
289,1188.969311921615,845.014501026133,546.4165706426182,467.5935504207278,675.9640697634092,943.5957645204793,953.4079390808896,1503.8759696526724,1128.9554565347146,634.1027782097578
290,1865.874461525437,1329.266289079788,1606.4727147802212,415.62918242581407,678.5688007003789,421.2623052018192,691.1745013800962,1552.805515554283,1276.5647179703294,1330.9617499327132
291,1250.299021333262,665.9690308114934,1047.2276602422908,570.124645240943,1548.8649620043354,930.9535765699571,549.7235030303422,1372.9145194722714,1335.6316074782978,1163.1028889341276
292,166.36493984573957,200.99026640949063,223.2977877323751,198.85471657084008,594.0237841811046,644.2035828624672,547.3966029261251,1711.337768402757,733.2360204793508,1171.0804826798114
293,1674.7375434694754,663.7574974582951,328.4951906463438,583.1443086597195,748.4638738941857,528.4600217601758,375.40490074874197,1938.4388177485305,1449.0960030585436,1700.864381963869
294,1175.8706562179027,758.724970095827,1349.5214298062008,1175.7233972939573,1345.4559005210513,917.7364838874091,519.482652338119,1151.2946443133883,1347.6104243103332,1324.6642155469503
295,1801.0660389178431,1864.2454850139939,1718.0982283840883,1466.1266453747364,1493.8522094273956,1584.5468928718633,1259.9286306457948,1553.1679056721061,1049.1497119360781,1078.8640477315269
296,758.9751765854002,295.0078689576154,296.08567875982567,497.2852691251661,373.9976779570749,1315.5830013677032,958.2847833917883,1149.5208277746228,1180.0910511010957,825.4167391141741
297,586.1890548489381,584.9292903346164,708.355984387288,879.4107599536306,792.34624438288,902.8261935735302,885.9156437143313,945.0630559830124,632.018308870015,503.19658738464784
298,1140.6473406403386,1024.8335023611048,889.4911384266321,232.41559100982113,565.3327000345859,327.87108488317347,756.6791895072398,1328.056652489728,953.4634850291598,1146.2356239926746
299,809.1028510709323,697.4096118255516,363.976996330846,155.3265601169928,415.1265387925428,685.2725695653997,1340.6469267106704,986.5603284319732,802.5667158145379,751.9907099012446
300,1141.3553525940385,876.8179298456239,618.7249090809937,243.98978550771088,698.3946831753908,340.3143665136039,337.88282814543203,679.7355995822979,1031.7466207873777,798.4420734147002
301,955.9536513281669,932.7219558440662,761.8126273347447,298.1197041872465,674.6017395059432,381.8056242674042,299.4071920757193,712.0414167495221,622.3366022102648,797.8291650116645
302,728.7580548228168,843.2645599428186,856.1234952056916,734.1997202169629,1059.9326178210517,827.5433355554392,725.6252566699178,427.9543800323685,578.6200991460653,546.0509235511933
303,881.9907861840622,885.8704445032831,788.1459985111488,702.8899235291152,727.4436176233781,677.8553803479521,695.3894303744796,402.76418367863965,618.6337994143043,705.8120252369861
304,627.7409852787735,596.2001726210194,716.7078971774646,729.296750301275,901.6330177879647,740.4791476169707,425.023339954611,627.5396358786953,661.2192261036697,631.4291110031452
305,786.8228756552018,791.1734955115724,767.1385363483034,807.9307588593908,799.5104081542114,1046.5050240835437,818.5446967177121,643.0722052080241,696.7347432625531,912.4907390025568
306,1014.4540525284316,1174.1581407571014,993.6038381524891,318.34255973637295,705.2412510781131,312.8678378335128,383.0408475542285,687.4951021149888,836.578534903764,888.0772740019673
307,1005.2562710695674,574.2405162688291,1293.2446254539132,1041.3406856601307,1234.716200772719,1278.5417598325846,1219.8344583220614,940.1023703943032,822.7897201661619,803.6475046488946
308,1631.013352353547,914.5210984478013,1060.5073969771308,924.5696917859333,1196.724998578296,921.6493489264468,889.5590962957262,1189.496613885237,1489.8327014786128,1389.596156584733
309,1233.2575117459362,861.6799845843777,1268.6453529792327,264.0876575969838,727.7524428372299,299.35150072724593,372.2328605444927,1098.3724986694328,1001.3000006781307,1022.262607897879
310,1121.2088218624674,417.5811898952358,1001.2080742905998,660.8859426305469,1597.04485126262,1066.4247964346184,676.0524128861133,1589.494215500991,934.6038248442923,656.6448999964578
311,2082.257068663713,804.5162150496271,1829.5823481529437,870.2608325477291,1338.3913909735443,1101.5179957956786,1294.481165430506,2028.8934261617148,1857.2857005886603,1655.162344243751
312,1616.2863883121736,630.0604370383746,1366.9526688095063,910.6608478374101,1533.21359561672,561.6354652560086,353.7775902079346,2218.7258739776807,1744.33625128922,1122.6617363339658
313,1029.5692944618959,1506.3875868209998,968.369297556783,1645.589791873201,2247.2047142567535,1381.8505688383116,1501.416330307347,696.3506859175036,672.8410856533732,777.2242435046388
314,1763.328315122734,802.0088806233791,1631.0613982073826,1298.6553174293995,1549.3490588543434,1475.0895160114567,1009.7802172707475,1567.625633416094,1351.347769158582,1212.3123582056007
315,808.0277066359532,445.24806513467615,726.1749015590673,1427.5567998040103,1516.1358371014157,1655.7786016789134,998.6763879144123,1470.3164866747752,499.4219227711619,916.3767117172815
316,928.0742457128931,849.5750285682052,700.9639444285909,891.4012918530486,498.7158664330811,366.30160804391176,747.4029645097916,1500.045786338241,1078.6306519533614,814.3626536352233
317,514.085433885588,456.7702910275931,325.6844881207411,652.5373014502318,998.4198070506769,785.9336097208777,1149.0189199465176,1151.8835246330195,657.7200900238548,988.658882427336
318,1613.9798274723432,1275.8652208318852,1310.5927647678086,543.1900771153163,896.3821613389384,1499.0791515023934,1451.766567553705,1026.683318167033,1396.105155677708,1172.958368115993
319,932.6891560045045,981.6151373006519,920.9124572173105,986.1877532814034,411.0900567056107,735.378743120396,637.9708023089813,1207.1797919756282,827.7488124126892,830.6306380964071
320,1175.6500592133677,715.5027030386087,694.0484671054018,852.3063667173406,890.5454654762141,828.4058956405966,700.3735538761696,717.4850070485837,817.2579983104902,913.0324545804951
321,976.919735968463,1057.1964471809856,1208.5073109107332,529.5082245598676,658.5039652289288,457.4136370283533,745.626654583037,582.791529469147,719.3055099654574,724.8988142458655
322,761.3923552760689,699.9093107038058,567.0160748750133,207.15545729633655,414.05223939068895,699.0307669318169,475.0457352900707,700.825547695337,733.9469807313682,764.0033293064619
323,725.4403430731052,750.7382503407505,850.613446484069,541.2746850927191,719.4230906311899,471.22491828330885,366.05655574811504,358.8511203036851,526.8168708688995,520.0155305432453
324,762.2594970842026,734.4130524682976,880.4340036153885,853.8312100992246,897.1704925748024,867.0496772082403,982.8610278947482,629.6867197020562,705.9258083634428,739.8474739581276
325,882.0088970324758,734.6589134665164,864.2732625602525,664.0236613551555,741.5017398812452,518.7566301822317,441.0795538669937,562.4731907191468,573.0835972295667,840.7399211225405
326,886.7828958211742,781.7288394290323,1049.0253445990288,427.7308424828763,715.2288656415607,459.8949927113663,129.14352540611932,784.7882450101893,779.6111294211262,910.6284345622717
327,1278.194255798216,1218.8887926668656,1178.146628890762,844.4120447914565,1056.9060585816824,730.2214318315869,490.414142981014,818.6369472415039,854.5564715788441,871.7603434721135
328,1934.8635267852746,1706.1823368757123,1495.0856361471674,816.7269162393734,910.3277170717894,904.8715378439085,635.5079989006169,1098.0194192552917,1486.6296097046559,1255.5232259849495
329,1751.0574884714947,1581.7250801472,1146.044362048848,1385.4090551169356,1665.265979941528,1583.011898415388,1526.9466345263538,1261.1611911862499,782.5154383559676,964.6136072363028
330,2002.9682296947865,899.8297061111064,905.1186100740991,620.6499685713795,361.87232589259094,975.7876305836224,636.7743582567795,1400.668430596312,1242.606241887004,1524.7633536789315
331,2070.587872776446,2036.5374513853315,1639.060151362344,686.3004192276869,1108.7754148269573,981.5590049746951,853.6314420690518,2281.90697423081,1726.7998277338718,1274.3161143976718
332,2153.750598116896,962.3692187083313,767.5407743421699,558.2613669761007,1164.4231659553927,432.94836175994163,480.76990402611926,1804.505198972085,1405.440155835816,1539.2728672579606
333,1639.1525757740387,1321.3890293251975,925.9150949829492,471.73544845955064,1762.4794817560605,796.8028847785116,787.1483263364795,1761.7435256018398,1415.9244188432317,1384.8703422953124
334,672.5265845633498,140.70988727357863,343.43389393909985,1053.2180829471708,526.8145135014813,994.9461583546577,766.0583864098669,1795.731311873924,1332.8724515955091,912.389467768596
335,151.7164753376801,125.77738822574148,177.72919475051552,256.7081811664322,379.98895776679007,440.40413889466976,916.8468644432974,1840.5686933578804,834.5327035732832,1212.982369366951
336,164.79444032408495,145.95444706237612,256.7016886279567,614.4645817475749,268.9015794181586,691.2059956301463,320.6158774843531,1488.7849095636498,549.5240673685585,1073.0295363141079
337,508.063015557891,233.57839809270797,333.6929414396814,258.8446448244989,455.1418955246028,812.1868841111769,742.43719441736,1301.842134993504,773.5232625165976,836.1636625234868
338,256.3113461648538,102.17656362552516,291.75921812005305,279.06315936285864,992.6518853213844,583.804767172074,929.3817472377889,1440.200721178805,421.94151121795176,883.35846094589
339,1148.5212261619045,842.3090159763586,738.6548188145968,528.6807742968446,401.90130786728236,1677.2542609007962,1287.4524721540424,1241.603119179215,1039.6544761525104,880.1436944269419
340,1527.8550828926764,1354.485505769444,773.0408031490533,884.5689440744502,671.0318339857076,746.7336444827359,350.24899432359734,955.4521068034032,1207.3825240633475,1024.0557910178936
341,1118.9914799044566,975.9409154885819,1030.6602002126933,720.8881915541565,1085.8556978027132,477.87945623489406,319.21079498632633,895.1664567774566,923.566249954791,913.2744202410722
342,936.3130856954016,889.3358758952216,750.4644302770859,637.607802553061,641.6283159535069,517.9272592105318,689.0264832346907,512.1848963563408,405.99559460603285,640.1375189831296
343,914.7765180261782,883.7919271665087,725.3492453830622,541.2898746467199,612.9679391652098,687.0612337258514,484.7816590429597,625.7311827912079,653.2948997812908,778.6080573333702
344,774.5056487850815,801.5660390567552,1055.6076302944207,736.0961570808095,1057.7543578902441,1103.201684897974,1017.5646307619863,568.2999637211251,708.5875404416421,764.5550130994862
345,934.5317091635246,866.0733942503921,880.9602596977156,1070.0491580377436,1112.4601102572535,857.2198963027421,831.7769298983419,686.8519128271545,906.4940318523618,629.7867584437697
346,1224.706209731265,1213.7874064495625,1476.1307480502892,768.8218178839105,1411.8086391178,620.8653658154365,526.2159236496641,781.8527048019805,911.0931146596636,740.8174023408948
347,1345.5113251400924,1418.160841667653,1429.1680393579413,1041.4773061217736,1619.1504030749516,1236.664565237308,1285.2634970870542,975.486676573719,878.5100075316919,1248.0742180888221
348,1506.5827392328379,1036.1976494244905,746.2197323100542,486.2815042636198,647.0300793712075,582.9769208791869,686.2304197885795,1320.040771676727,1301.451468019884,1016.6590330618093
349,1598.992031072106,1358.4290888766234,1348.0576919757782,809.2107704347826,1125.0051004685474,603.8988250485853,319.94866124635263,1198.5419614403716,1397.8692570754044,1541.7366363000774
350,1855.3988525398447,1934.6269091940642,2036.0050444178821,500.962099056763,459.5088729513149,905.457208787055,399.72356960625353,1307.5171752524886,1141.397686954004,1241.7070404199194
351,1720.0387953653046,738.5788635307141,1045.0745454538426,832.7467347449614,1823.6353939738945,629.2090156216026,1150.4934344649316,1843.1665404497048,1515.7201798419942,1589.517969142971
352,1980.115269161537,870.2036607975353,1608.4599760636775,363.4920142787795,1052.717794025552,285.6567225137262,393.1894157612418,1371.7592057911766,1037.3553208657077,1943.4712429625044
353,2162.8876631045537,1318.6358188823426,1080.2180239038166,694.9694548754474,1809.149581951847,734.6590946415257,330.1916904907448,2151.616271069751,1655.2961152514877,1765.982596640126
354,215.71921049776208,200.52665996825633,422.07197253549066,252.42892288941673,696.0239908461011,478.3671727932142,240.86950260244782,1191.4447229216207,756.9995642520396,868.5261177903348
355,165.00016835008248,377.7828431032964,416.7907231986389,713.7845886842962,204.61132229150112,1490.2762752400004,624.228017061034,816.4634237836643,98.7205496012874,367.0629298150992
356,669.4126946136266,858.2818309791306,1158.0778255367813,1298.6818557676086,865.6916185311381,1239.8757694265628,1137.4263617461404,677.08954641024,1116.0691951229858,822.2468957446591
357,610.194555090201,241.14531247443946,258.90915514381476,240.9107798709404,513.2451982119796,482.2277529444739,340.9624449831519,906.5118250983877,660.1132104550582,1134.0678233386657
358,983.402461867049,927.1475991042048,728.4502602345631,398.4465484932362,761.1750236750197,758.8613775109244,993.4162596661764,959.6366097849259,972.6288153761434,728.6313696510095
359,1199.4125594032776,459.395714868463,135.51611732762842,297.8597679412658,914.6507817025773,283.5699406944115,111.52795765863452,1193.234251266306,932.4311098903543,1291.7499892480055
360,859.3657836767303,478.8161076751029,348.6846812586473,541.4266255874952,426.4548057987961,258.6047215465581,206.531289666024,989.6327387277204,625.9588921983793,614.4199814298416
361,1237.215545309529,680.4243212470027,857.6635381073195,248.46936368767481,986.4536635072698,390.6197315694101,677.1428361318543,975.8456624612544,1092.8088571669196,969.8790131528372
362,913.6129319937261,961.0226645237848,726.7462160204208,430.6531287288537,436.57496651650666,597.2803208174554,762.0649436859444,721.4081501728425,729.3894749534295,654.9149536013186
363,644.7937870185923,624.2487262479774,325.7937695029074,196.37606629520883,226.8752240416538,447.90212379492016,742.3687126728574,721.9487414903542,718.7195511532134,718.4931017006064
364,442.73197954278896,498.14158952036576,503.17828737823027,249.14248613004915,511.86969747325156,583.7108751792013,342.7373389166321,518.4042020148628,386.82057122261176,577.8079506010433
