,Site1,Site2,Site3,Site4,Site5,Site6,Site7,Site8,Site9,Site10
1368,-0.6373671138703884,-0.18601504691444465,-0.09316762140215933,3.1372714378634226,-0.20731348434736974,1.505763773742552,0.226910767114189,-1.828943329862233,-0.3150487889688694,-0.3393101799058335
1369,1.541443642343192,2.8747863900559407,2.6855121467157836,-0.15117465866924779,1.0005356070769778,0.6288066209095949,0.4522007430347052,1.5190925079116233,-0.45761618440860163,-0.633173092542095
1370,0.850983325659176,0.8724705748825887,1.2744785645350494,-0.13401257408311032,2.0349620079427324,-0.34124577107760395,-0.49434131407019744,0.1785841322463705,0.7239187537635998,-0.8032694180995706
1371,2.092021398921046,1.241361953279671,0.8953104495372853,0.4952638607419295,-0.03624069474485514,1.1817923414857907,-0.4035770072245219,1.366160442236781,0.8022390396704054,-0.7701767477576493
1372,-0.26024373182417543,0.07985261319156058,1.280137790132031,0.12818594042732295,0.8327526788129731,-0.08057910144572711,-0.468408654971433,0.7650197840841314,-0.386638425305559,-0.5795629665881824
1373,-0.47734146510893893,-0.28737709232985914,0.727420090160166,1.7747926115528438,0.2654865880156239,2.777444740589494,3.408523880293853,-0.22668584179196172,-0.08498294911762772,-0.8284198475594309
1374,-0.5590328802109376,-0.4269576138855119,0.1841344328499368,-0.3552127754155486,-0.15467570293121138,-0.6652172033343652,0.5040660612322342,-0.21492183674005078,-0.3921453204083813,0.5879464430748024
1375,-0.6116287228108546,-0.533304677927914,-0.33651432207236615,-0.3447248348351312,-0.5884674194233019,-0.182983864515393,-0.14749199862422285,0.6262045244715821,-0.6558644081102035,-0.6834739514618153
1376,1.2527260382840735,-0.3139638583404597,-0.5308144009020661,-0.2960989285077418,1.7642534178024893,-0.1662267214676295,0.8752272445833005,-0.335502888522138,-0.6999195689327817,0.39468524827798174
1377,-1.2371835316056112,-0.8772709631900583,-0.9854388571929176,-0.42290766461642404,1.6965762702674287,0.3551066177961242,0.6693867629868575,-1.1654534449344556,-0.8443225960734547,0.3357802950693618
1378,0.1538086460900643,-0.7725855720233187,-0.9854388571929176,-0.48964910467362527,-0.7487306646278554,0.5115066195752503,0.34198694186495626,1.6055579450431687,2.4371750079749743,2.0976340640732536
1379,-0.8779651172529871,-0.7925256465312691,-0.7251144797317661,-0.7489872717530356,-1.0067497896052744,-0.1122314827581693,-0.39223146886881244,0.020946464550763783,-0.39459282934296896,-0.29430414824082046
1380,-1.164444600350407,-1.2129288840738899,-0.5817474312749001,-0.652688908241931,-0.9931203640600191,-0.8607172055582728,-0.6077966976272919,-0.09728178622094126,-0.3731771261653268,-0.8773969996654745
1381,-1.1062534553462435,-0.9337678409625844,-0.9854388571929176,-0.6755716876901143,-0.5113906680639273,-1.0245648264697382,-0.9757162985910127,-0.03669716020359987,-0.7201115176431301,0.8540115126238499
1382,1.3780608121391946,0.30750179715732756,-0.9854388571929176,-0.7251510431611781,-0.6862232991961674,-1.0227029216866534,-0.3760235569320846,0.6709077436688438,2.655003303153278,2.51129244334727
1383,-0.5735806664619785,-0.8041573566609068,-0.9307330097554293,-0.6898734248452288,-0.8192276933102104,-1.1474505421533374,-0.8833312005516644,0.24857996230524068,-0.523087048408822,0.6620740246407062
1384,-0.33186360259853037,1.1150748147293186,-0.2157841760034263,-0.7899855849310307,-1.0377684822255107,-0.9296076825324117,-0.8573985414528998,-1.4736703772945225,-0.7072620957365447,-1.011753241253675
1385,0.567861024004304,0.6498064095438093,0.30863739598353096,0.9405246108378289,-0.8046583073825238,-0.42689339109950636,-0.8719856621959549,-1.6218968409486003,-0.06356724593998553,-0.6225834380326801
1386,-0.3604950240570878,0.5286845226789473,-0.5763483052599683,0.7549875064829341,0.25469728972316685,-0.35972598523900196,-0.32796840687285117,0.5558111964927714,0.6104645155710068,0.11288024131351991
1387,-0.20078734479458724,-0.6438842630292239,-0.5486663622874179,-0.48111103018162904,-0.7586988562975954,-0.46797356735118767,-0.49292036003448264,0.8455097705966396,0.8765690666772742,1.116735037671838
1388,-0.8446482249709674,-0.6049069072716114,-0.46008414477525705,-0.5761252562075821,-0.6880994150653797,-0.635582726750701,-0.5547773424700945,-0.4597468338847084,-1.150770251775365,-0.7280649862894287
1389,0.10793891708686065,0.6293760250527791,-0.5394390479632345,-0.3522936660502887,-0.6358852449873869,-0.5634176720092439,-0.30237241414087385,0.6409787060288752,0.6156694945657504,-0.559875940768839
1390,-0.8521934696605343,-0.5159086116250633,0.08709559464882027,0.21048290348804893,0.17674374002926205,-0.5156956196802158,-0.5625983402493098,-1.1165689907616299,-1.150770251775365,-0.8472303189901156
1391,-0.7899452009716069,-0.6243955851504177,-0.7276762601765765,-0.593483624423862,-0.21596565182493752,-0.42025151502215957,-0.241937431301483,-1.0636619015043534,-0.6107536810707146,-0.6352970374148433
1392,-0.7044324278231815,-0.27294976073594646,0.0003588400014960455,-0.4582710720023134,-0.017404723359331,-0.40744803756803005,-0.5796623354039613,-0.447487874178754,-0.6426341774135194,-0.7454118385180096
1393,-0.7930890529255932,-0.597111436120089,-0.49237974490989905,-0.4217271389154083,-0.42629315382924665,-0.3201516003807835,-0.40546738486689354,-1.0307562728199495,-1.083105524843698,-0.7620044797801306
1394,-0.8012630680059574,-0.6815623735949158,-0.5458981679901629,-0.4939014067620458,-0.2733276978261127,-0.5704013869842236,-0.187190446846976,-0.7120233204651369,-0.21907901171625738,0.6966395293535936
1395,-0.588109905525691,-0.5873670971806859,-0.43793859039721683,-0.4281223272056167,-0.25200078328721426,-0.5843688169341831,-0.4587923697251796,1.4958798434177956,-0.9790059449488256,-0.5666638394669794
1396,-0.6421841591342541,-0.5334484217159888,-0.5560482137467647,0.07252955608498239,0.5341534112673538,1.8075535619963725,0.7747922799965042,0.911321027965447,-1.150770251775365,-0.7665297455788909
1397,0.5015491817259368,-0.6815623735949158,-0.7562809345815451,-0.5925700260966894,-0.01299225828231752,-0.3341190303307429,2.5160307855690713,-0.47587704402412195,1.0125491429149511,1.929020248549305
1398,1.8961619085142292,2.9407332214791904,2.608920599448151,3.535067216069235,0.6246089453461301,-0.4307270874846291,-0.3457434018256132,-1.2275448365207953,0.11729275581904892,-0.7009133914968672
1399,-0.7666806965121089,-0.527601818352347,1.1021001703089974,-0.6391635407824934,-0.702807631988758,2.731731843685356,-0.298106415352211,-0.008746158386704323,-0.9692466093336813,-0.8298834667615346
1400,2.6374821992641824,2.0117729092560963,0.016045274352607875,-0.3148361346362111,-0.6653016788341434,1.9798185313792058,2.873663684018643,2.2907765990880975,2.296877709867939,1.4945947318683197
1401,0.40283223037076915,-0.14562373192774614,2.471433616017818,1.2647753730452596,3.7464279873331656,-0.6029920568674624,-0.6344093198584683,-1.2527079643382806,1.2565325332935584,2.2186372596699617
1402,0.7266489816313509,-0.5016169145139387,-0.7562809345815451,-0.7186465952465118,-0.6594183920647921,-0.46564566235952776,-0.5114063547853551,0.652592457329253,0.6943948018612476,-0.43316849840355165
1403,1.071215155788242,0.8073726163458754,0.11108661189169719,0.23240926334019196,-0.028435886051864694,0.15939682790115764,-0.261134425850466,0.402251595965554,0.4757856840820156,0.006536495042653768
1404,0.9402040387451741,0.8760302054929366,-0.09035887876646553,-0.23838703854221768,0.00938534614267812,-0.19494531174351562,0.26844405075939376,-1.849260879110528,0.8567943979689838,-1.4406978346487758
1405,1.5457238713103338,0.7840173349262652,-0.030928585611507263,-0.4987959744093516,-0.6059889712123792,-0.07407401298024638,1.049029804523741,-0.14726114449387706,0.5668993140999964,-0.45160904099106536
1406,0.7378126192994422,1.181875803432858,1.5020682070522882,0.929324067111463,0.46546243707606355,-0.2455425995979074,-0.3326308507631219,-0.18178446568285578,1.892304409484544,-0.3567770509181487
1407,0.728989015181917,0.6822847949335371,0.9722750808931302,1.9891278758730544,2.209614871591057,0.8483895035502851,0.4264708914297295,-0.968225722367791,0.7911802843360854,1.336904566178522
1408,-1.0892249082855983,-0.994034192080397,-0.8482221042980701,-0.594591227772737,-0.7206423889553659,0.7261127245688384,-0.07911951421947153,1.322741871732837,1.0130752868037054,0.9141488721151457
1409,-0.9684518269269734,-0.9033172774371999,-0.820792738226551,0.5098069230718096,0.5238037779629816,2.1217545812191445,2.178611390705053,-0.10997595760978003,0.09268822011677606,-0.38779686075508407
1410,-1.2965796050474379,-0.9713549634195977,1.8241092827808656,2.846330229245417,2.0569127532696454,2.678324747617454,2.781595982145035,-1.3314110612758472,-1.3758749413759137,-1.139362539089975
1411,0.470898594744308,-0.7886251782097294,-0.5586899068764786,-0.5654122138172231,-0.6831010043846535,-0.6095619761058927,-0.6033293965639689,-1.8375229499062753,-1.3514187717491062,-0.6953361182812717
1412,1.5964595949861031,2.3748032309908993,-0.7298694692117003,-0.49439159494436835,-0.7444862413178455,-0.6109674563240702,-0.5894841446623382,0.126854025746614,0.6629345167808749,-1.1154329715014821
1413,1.1867134787785314,1.4060761781939022,2.0999267971666975,0.7294753488878486,1.0788074904002716,-0.46807696747601935,-0.5450838540812469,1.1874104526720404,0.23107435068797996,1.9555282023551186
1414,1.0609771201037987,0.08160922440322523,-0.7557749816125795,-0.5527496228553962,-0.8210909584824074,0.6783263971508017,-0.16028133571178896,1.3234323381566164,1.2140930712972215,1.4893447745200328
1415,-0.39326313351580616,-0.5851600982242732,0.9499252270570775,-0.25710565126839646,0.06468279098332218,-0.6446989815603313,-0.5197804626748186,0.8753196291236727,0.37900435233306,0.24500725991839728
1416,-1.1675343948286334,-0.7594661699315589,-0.8726037630283094,-0.6391855698556923,-0.8200763264669828,-0.6985757232571375,-0.6673040087990897,0.4727777040601808,-0.7167513453363433,1.0089808621880625
1417,-0.5741470179250706,0.12113588006918966,-0.347890149104618,-0.4899872154793851,-0.44872100882155663,-0.7135675122510313,-0.7384399582247091,1.114911478175185,-0.8372427176440295,-0.13963838205960116
1418,-0.24767366557664205,0.34144838705981106,-0.613548639019517,-0.7894850190982452,-0.717598492909092,-0.8044552330265128,-0.6906977102880517,-0.4358761096337392,-1.2160151008884885,-1.2785085432156564
1419,-0.26807825009841885,-0.9648751838022266,0.3124464415060294,-0.23122992191161992,1.1361341992717648,-0.32424949181585017,-0.21041069604527915,0.6592036384806659,0.28416213353641595,-0.7041989210918247
1420,-1.1190045721822452,-1.0095856631620879,-0.9960359103501458,-0.8263716971174798,-0.9915491370737506,-0.8320963439840047,-0.7837950937645335,0.44515904710899784,-1.300120464727022,0.03673139387040273
1421,-1.1438209587627848,-0.8728623132355552,-0.9960359103501458,-0.8263716971174798,-0.9915491370737506,-0.8320963439840047,-0.7837950937645335,-0.6664918951761171,-1.1867869957247428,0.7227123314072018
1422,-1.1770894322725947,-0.9353951586900475,0.8164640292206469,2.804853173746484,0.7821215077870038,1.4380621158939353,1.0483321897589366,-1.0951905242640707,-0.6109736648241858,-0.9183980484851694
1423,-0.49781845994333224,-1.162186167424843,-1.5542353860785048,-0.5225898150233271,-0.5990142671988914,-0.32995526901187966,-0.20597888270201017,0.6415428853035031,0.15217856128424917,1.3869159314306745
1424,-1.43815013646335,-1.2167643774708334,-1.5998639103897019,-0.3348305133401278,-0.7961995084635849,-0.5956159123396964,-0.7070525666423105,-1.2374095781258507,-0.31751491957036754,-1.5308677750784165
1425,-0.618406696768546,-0.3535808418891003,-1.1039016896158207,-0.7464088501423727,-0.7181644980907488,-0.8307408495378791,-1.1251562574626262,-0.3145428709497758,-0.5742913216674586,-1.9248347884005592
1426,0.4502103380761672,0.7899121414045648,0.6954492473518198,1.3127262729528466,-0.05696462525424479,0.1545446015783149,0.5619002693103983,1.2374095781258507,1.259028393926368,-0.34675963699813867
1427,1.539994457044455,0.7448718709782619,0.11087510979967198,0.5542284317160809,-0.69215282796647,0.09550890306102228,0.5993181093449012,1.1761619563897556,1.6673188221055935,0.9123898369530236
1428,0.6086427556071661,1.0686319325132152,0.43887145847146536,-0.06500423211327842,-0.044378333258626064,-0.43988381107856245,-0.5215902290799916,-0.38720954080615966,0.7000213819075458,1.743362276817375
1429,0.6548254846040564,1.4766437940220762,0.3615013520307399,1.1858954863853874,0.0982663093583862,-0.012383925263684906,0.830332599992702,0.5304666899516021,0.019803149023015935,-0.05431913691307472
1430,0.34116778350017607,0.14663110261007478,-1.4550429419237285,-1.1119799408368138,-1.0437299177107533,-0.773740864762562,-0.7151868796932895,0.480638116335796,-1.0280359576713243,-0.3489667351119882
1431,-1.2495706597260476,-0.6821098732338975,-0.8268241289434792,0.06431343262217012,-0.7836132164679661,-0.9274372522817204,-1.2650664419394633,-2.1208286645227457,-1.182739752723609,-0.6414072351970522
1432,0.7901665376366102,1.353710350034991,-0.6304230895170223,-0.600926477314993,-0.6157959898597164,-0.6017230535656232,-0.6192019856917385,1.0547048082012285,1.096350176448708,-0.3434489898273644
1433,1.277650899270453,0.27009443213158724,1.403683298616922,0.80540312668301,0.2618881053014297,0.19831244703079046,0.8254520121621147,0.7879143202999334,0.6497825206276802,1.1993125917534637
1434,1.5842529056664751,1.0082249815885267,1.42087665560375,-0.010292912417511726,1.1546757508573182,0.947455104077814,0.5033332153433502,-1.4554095876950022,0.42330892374701606,-0.07749366710849488
1435,-0.17902934450646402,-1.2236528894183858,1.3448291150850882,-0.2826060718123505,2.315131872853365,0.6227587622327045,2.0813899472332573,0.3820190643878465,0.20959440274695276,0.11010967256871597
1436,-1.4779185975440055,-1.2962472076348974,0.9520270362321743,-1.4054315646595625,-1.1763055267312705,-0.7767944353755254,-0.9608431338328524,-1.0993429053987214,-2.024041318600724,-0.3886945011612799
1437,0.6535426310208096,1.3219172179693655,-0.3705388858315086,-1.012504814117238,-0.9505913569431746,-0.6943480288255134,-0.9836192103755933,1.0951905242640707,0.7789681639187632,0.7634107142681796
1438,-0.0577996808896268,-0.168120904839618,-0.37649043248079517,-0.6469337234227969,1.1580320953894834,-0.6251337615983427,-1.0129027373591173,0.49828573615806065,0.5237866463067473,1.2887000653643699
1439,-1.2046707843124043,-1.1425804026510407,0.3727431623682812,0.01208899109439283,1.70679442639846,3.151115229766409,1.6665399816333333,-0.17440000765532124,-1.7425442069849688,-0.829010574874263
1440,1.31519281399616,0.9829555983537254,-0.058018770768062916,-0.24180941524236496,-0.24159710724099648,-0.42985144745030324,-0.8856033329545073,0.7567123963361512,1.190257770778474,1.3998269017486615
1441,1.421514541007368,0.2543120388147051,-0.8023586065732893,0.36126098053022054,-0.47249089436215885,0.186943160334714,0.6710892231852488,1.6895788436811736,1.4361349645570776,1.1690956293403343
1442,-1.046400369499851,-1.3823515317669077,0.46280367584818444,0.3512685860583551,1.4263001635976797,-0.808941543066023,-0.9313194547086117,-0.6991430632101224,0.5489956390188927,0.14924625055408522
1443,-0.8037366631448584,-1.1443553248700113,-1.0684250891259532,-0.993002364362603,-0.9610919406572638,-0.09052604717888973,0.24909425314736308,-0.45224359931046193,0.6651793679472437,-1.11248498257844
1444,-0.6010999598999676,-0.6800868621548833,-1.1255162776898853,-1.008284850025456,-1.075794015549712,-0.9715349640294086,-1.1130117334749234,1.210374958082818,1.1119013024314466,-0.009435107793649066
1445,-0.47789184095168524,-0.662500935536886,-0.43180447702625907,-0.6362151029259954,-0.5658415007681342,-0.24163188948725356,-1.016890656966294,-1.0323965267988267,-1.2468985895325193,-1.061878495321595
1446,-1.192749099621161,-0.9849095902001693,-1.1314408349936895,-0.8701546911496689,-0.9079615423304587,-0.24163188948725356,0.6933611799372483,-2.5977148028523387,-1.2288856083033175,-1.6194075922190396
1447,-0.6092304449067071,0.6922016116028371,-0.3962571332034335,0.5946127808437843,-0.3940366613188392,0.8664776207740812,0.7976877141966146,0.665493382580119,0.46253332911872436,-0.34481030300426585
1448,0.36330064628404957,0.9301978184997336,1.0945769228811297,0.4364978330242663,0.8810928985244834,1.0882762548056562,0.8773978752037707,-0.05452869933416164,-0.5398890762863516,0.9572345725193052
1449,-1.0989358110818597,-0.6542941697818206,-0.5675306988952294,-0.8907272680035095,-0.17009451510024942,-0.7780134466871181,-0.8340261699498769,0.14128811686212078,0.12388928200973195,-0.778825261512123
1450,-0.04072191635854128,0.9489561402255973,0.056163606359801034,0.1972681536096052,-0.004744770774771846,0.06676541440525506,0.16235084263957547,-0.8171196543345907,-1.012729833552897,0.8431555419233665
1451,0.8986618128816622,1.240882522084352,1.3671065588561258,2.1904569567917083,1.6631525000639045,2.3103778917206688,1.7741371865342779,0.512245439469985,0.7993760781047966,-0.5515249373923954
1452,1.8199083063376007,1.4683271730104501,1.7403536689957944,0.8890945238087603,1.1109935940881355,-0.3123246812104647,-0.48588031966862116,0.588869411025052,0.3832762117102368,1.325203776471619
1453,-0.660515042641525,0.17400297392585087,1.8636921801386286,2.1610675612862216,2.13933990189013,-0.28846586400388097,1.056745737469872,0.045204089039100205,-0.606537106834398,-1.2668776555654246
1454,-1.3009470924031552,-1.2979390840005207,-0.6133113689700805,-0.9477426952841537,-0.9173959121268073,-0.9821388827878903,-1.0133740322159783,-0.6358978803392734,-2.0304632730027943,-1.1545140991137857
1455,-0.10451495256526615,-1.3325247396825821,-1.19122500415026,-1.0664758531263197,-1.075794015549712,-1.005997699994474,-1.1165283582252392,0.767658677986875,-0.8497123534286213,-0.0025732112164497454
1456,0.68414209308846,0.02686738788860703,-0.3397045407580292,-0.8607500845879132,-0.8602931475699607,-0.7143899341362281,-0.7765879656947202,0.919690367580262,-0.502061815705028,0.717925929389479
1457,1.434022979479275,1.4202589735879243,1.1408961890745086,0.3336349487550631,0.4262569651847313,2.3466079474788146,1.8913580115448017,-1.0080714564638846,1.2956337109693041,1.3406430437703174
1458,0.2909595134620881,0.015422466422268424,-0.1951971558280066,1.102221075286998,0.2341325729733365,1.166431156479523,2.3564092735235653,-0.3326537415436417,0.3865638030484515,-1.2918386621670341
1459,0.8608324458798723,0.1460952513363248,0.7443031736245485,-0.33665123340213743,-0.550314154387847,-0.8611038976473397,-1.059095108931598,0.48517109881697995,0.9388275734189786,1.02144564877388
1460,1.4585040579277924,0.8084918568914493,1.836434300936386,2.1271370525335054,0.7794842361730634,2.9718765398273668,0.752607215675054,0.3341619477960353,1.0185260801787321,-0.3076643520403251
1461,0.5564369039298851,0.1015340251444346,-0.2560062386404697,2.4812442758157536,3.3094592549826345,-0.23792691098382446,0.033618793136485095,-0.8688210642696924,1.1441684320117553,-0.6209545665179592
1462,-1.6507782587028985,-1.7971355178694812,-1.4478642617647466,-0.9476108792060165,-0.864630137611335,-0.8379004992077408,0.7476572093236696,0.18654626084297704,-0.6579554502499649,-0.1905760900638356
1463,0.6363581078665256,-1.4605176065010135,-1.1924661139524015,-0.790506970285019,-0.864630137611335,-0.7992281684750758,-1.0318700739989843,0.6548443022112999,-0.9514334810241161,-0.8440551737974865
1464,-1.0635311515162795,-1.5875773190211329,-1.2459781068273692,-0.30007677841523855,0.1642845767014503,0.011785853175669278,0.7612697267899765,0.38167044474644485,0.04995481567490436,-1.3946864598490858
1465,1.3924821938062197,0.6880561104268812,0.7820048049682756,1.0581654817800517,1.352372128672284,1.7962376855543523,-0.30174413716980086,1.5269645676581038,1.1151019177817276,0.09423319582492265
1466,0.4688710630949573,0.08708173556868644,0.3174234122810574,-0.4646618258562835,-0.5281508478784985,0.31674480409611294,1.4196205715240877,0.39863776508587684,0.3134287027277365,1.15910347028678
1467,0.9240744420384313,-0.051419372865566866,-1.1553725734367992,-0.7555949905247974,-0.7726188348301003,-0.7008899560405849,-1.0380575819382147,-0.05099622390907075,0.5694015538502389,1.1242934464559318
1468,1.140209176162737,0.590503155790581,0.43356876045286197,0.3275076196554127,0.5726267087524773,-0.5428858619042681,-1.3820830233594232,-0.5668027622278031,-0.025055543628393045,-2.0339250792882986
1469,-0.41095714719884124,-1.2148286837132947,-1.370028635764794,-0.7938319207383735,-0.6705333018173435,-0.657797930367044,-0.15324394662827204,-1.4694642042855846,-0.7376539570097184,0.06258771961506061
1470,-1.5368036722193417,-1.3117794596172718,-0.074187081031205,-0.8337313261786268,-0.6564293794932127,-0.5649843366086481,-0.47870686423178943,-2.1956655148132738,-2.0859651654864892,0.045182707699636504
1471,-0.7452362697512244,1.0818810013660187,-0.36667876935915256,-0.5178610331099546,-0.16346371349740038,-0.3694128354748853,-0.6791821214628534,0.5632207723783671,0.9050729117324948,0.3568906483667775
1472,-0.6257019473416404,1.069837426719562,-0.44633866784347925,-0.36075712418895717,-0.44352731393371336,0.22061643913206005,1.308245428617941,-1.841048519719145,-2.3578777179609425,1.801506637346979
1473,0.2569061309151717,1.1264422275579091,1.074496493296223,-0.6051409825105087,-0.5462844622952383,-0.5539350992564581,0.007631259791717549,0.7362874398405733,0.45313549693012795,0.19391644588598803
1474,-1.5736369227292717,0.4297214342603826,1.2046279305148941,0.11969821632075997,-0.353530857198783,0.1731047185176431,-0.286894118115648,0.9365018198458708,-0.29696809610284614,1.3078372084731316
1475,-0.37898866562418504,1.2781912681032648,1.3572587283741766,-0.5095486569765685,0.0017536622995612287,-0.5307317008168592,-0.9761825025459111,1.1214456115456795,0.21872812410732353,-0.48329674500505937
1476,-0.7648887159915428,1.0406159818107088,-0.2607272767065047,-0.6612096550143006,-0.5750923335426421,-0.8404814653237056,-0.6180602902406039,-0.2628698454130114,0.22787295925318238,-0.043350169484115415
1477,-0.584148924061638,0.12817876042211365,0.21184434511417508,0.3417040426630576,1.1303940402224808,-0.9115080680271174,-0.7330638915802593,-0.1620809949271248,-0.7295277575699678,0.12768521228105836
1478,-0.7633261241304774,1.1154149342572723,1.078390425712137,-0.3060347700252702,-0.36729075148320567,1.5770536415072347,1.3813882874365622,0.6908311054211844,0.6784931290428494,0.44406396567500644
1479,-0.8945838404599761,-0.6357605406681567,1.0007819062290337,1.0327013349333827,1.9447201279007766,1.895358046215117,-0.3201269838460582,-2.9917550660954033,-1.3292403574235752,-0.5850845546459105
1480,-1.050843026566522,-1.8264938645417603,-1.879631106688436,-0.7147135639709814,-0.6257330552209922,1.1342334641588034,0.7075075357270026,0.2172318832455667,-1.3426118758149599,-0.40450642625864547
1481,-1.0039652707345583,-1.3309508045832767,-1.841568329617105,-0.9674341552131761,-0.9039659858215822,0.6028492513406861,3.1763860182876744,-1.1450432249346425,-1.4154866510480069,0.5130653643270509
1482,-0.6529029659485183,-0.21611641775103915,-1.80943741390754,-0.8820555770908131,-0.7241041122743389,-0.647569704894686,0.12778177926628373,1.6000982619551505,0.36158814316703014,0.4668197460815317
1483,0.7909319136759673,0.8332688856904553,0.5672617050399792,1.9377142630304311,1.8504236116721249,0.8124215728976664,0.5629123644519973,-0.2964661289083069,0.48527468828733933,0.3882756008073961
1484,-0.8055161043792448,-1.3084011203898274,0.9414632926113753,-0.9879250139625433,-0.8358629463231114,-0.9115080680271174,-0.5138172597865304,0.010235426871326487,-0.307656352321778,-1.6854366459162775
1485,1.078448816112012,0.281076619099648,-0.6339402207176065,-0.5894916493915155,-0.5704357154572766,-0.8922168919842154,-0.7727434967208422,0.25516317106283587,1.172570733604517,-0.09179796002704017
1486,1.649836573308282,1.3365118378125558,0.2508957657458003,2.144899612607366,-0.21536858644815546,-0.3248809419952352,-0.5978842198301382,0.10452177087425266,1.4854642639629208,0.5556406954102271
1487,0.5674812775436064,-0.3574644381831482,0.2869812556965426,-0.4824838314781539,-0.5285261526889868,-0.01885274022374509,0.9489478449722439,0.9270888409687466,1.6673169140857538,0.7112608710935612
1488,-0.723219599696464,-0.13141760395125396,-0.2631988856072405,-0.7841548075105034,-0.6199122826142853,-0.9834115423688428,-0.7754336394422376,1.1438390570674273,0.7346535062866655,0.7362188237974922
1489,0.4211185065571416,0.04127997743272365,-0.5578146665749446,-0.2730217198179565,-0.5145562984328903,-0.6089873528088822,-0.5467715081236246,-0.7689816000034312,-0.7709794645832606,-1.1855435344051901
1490,-0.9721925695595607,-1.6840458595148489,0.7862462536451688,1.2478553518017377,-0.7316711166630578,-0.8492501817068429,-0.4727925832852498,0.8197974839998995,-0.6787159876827056,-2.8635988250283115
1491,1.3336721534193705,0.5923722594287286,0.08282636049576773,-0.3242488666913743,-0.6583293818185508,-0.8764332024945684,-0.685986393955839,-0.521886353650935,-0.4995376412381496,0.9571701109705278
1492,2.0321507153156313,1.4085608287721132,1.6043487997887096,1.0725446713904856,1.5518179769480607,0.08637185637390193,-0.26632412941814926,-0.3658261980598848,1.2882343676899952,0.9835961785393958
1493,0.3419471855964916,0.7133705648569932,0.435277789740689,-0.8046456662598706,1.3934929620456329,1.7568123273615484,-0.6019194339122313,0.746102410526348,-1.0277126176978484,0.9755215467822417
1494,-0.8721306142089239,-0.7274250638501776,-0.28486795787562064,-0.5823751953992031,-0.7119406370523024,-0.6647299440968756,-0.7067632512994115,-0.08969442356563895,-0.6648549470874692,0.305731889379186
1495,-0.43068529377131415,-0.3626010609485067,-0.39962957833233587,-0.645309662283821,-0.5944847060969483,-0.6192311872284351,-0.6016403386036943,0.25536530003393676,-0.2545496526282096,-1.7243581265827055
1496,0.5698753745715465,0.10225532984555788,-0.7428038433754812,-0.6124541685425867,-0.8310279003820364,-0.6207822812125864,-0.5251307630914266,0.9702826172777059,1.0217539845614343,0.818362537561019
1497,-0.9353508463576876,-0.7493929607990955,-0.13197586352522256,-0.7466526641053748,-0.8926106975148783,-0.72573964080683,-0.6258994723027059,-0.4073182058392545,-0.8636533087834379,-0.011654136377325335
1498,-0.9832228140541502,-0.9471040333393558,-0.9186482618172223,-0.6925105124472845,-0.6948116471213133,-0.7748576169716237,-0.8037997860954582,0.20049341738201645,-0.9689528976269647,-0.9951421646872016
1499,-0.9474101969987813,-0.9992777885930356,-0.9552979406082378,-0.5032443583604556,-0.5585953938605901,-0.41190162468020036,-0.4187637922572985,-0.385158407075979,-0.9784843259274564,-0.9106875140567137
1500,-1.0033217317893064,-1.052236111594891,-1.0445158455439423,-0.6753886354272046,-0.7669981046876246,-0.5830389942649028,-0.44986524571756986,-1.3591343241475642,-1.0352190181922876,0.16088762297528453
1501,-0.9985710785064512,-0.9926089627335427,-0.9441919773382331,-0.5606257840493719,-0.7588414428157251,-0.5845900882490542,-0.560586420036136,-1.3438335107157788,-1.07470636400861,1.0422127674579575
1502,-1.0124576034871045,-0.9659336592955711,-0.994539010828921,-0.8109753912889182,-0.8163459090126172,-0.8022602773582981,-0.7838948558808846,-1.4530496617633508,-1.07470636400861,1.1979544081367608
1503,-0.02907237393610458,0.9131060975850781,0.7550204029724864,0.17098739348431113,0.5246093027276753,-0.5799368062966,-0.720447890821931,1.3369745253842886,1.6009017232008316,-0.6995508874804937
1504,0.5545271101192455,0.2273938856795719,-0.9627019161215743,-0.08769177554878743,-0.4321671348461465,0.8739552881812952,0.5876792417170836,0.33345220996166947,0.2156674768627118,-0.4788790584137347
1505,1.181978778324027,0.7797295803952199,-0.47181833958736646,-0.27094213500693953,-0.28412372187116897,-0.36174958585930567,-0.5761371467662717,-0.9064412922692218,0.41038094071561265,0.6376477475022329
1506,1.6490045395154718,1.9522660800437084,1.5953716237361755,0.5481314413590433,0.37207972572315295,0.3227998924795042,0.3637487768031296,1.9294853351737742,1.5228347866444238,1.3832097708100892
1507,1.7370743426822466,1.870671034233442,1.8807948797752962,0.45974553566079324,0.153481187556244,0.1956101857790909,0.8116097066310376,1.7078873475410192,2.052963751167007,1.3069281508857775
1508,0.2881250914114495,-0.49793899750880394,1.5705683057664983,2.3181633224889215,2.280330770654062,0.8315587192811574,1.6650335895808843,0.5698233967699415,-0.11657088104014002,0.7003076495829175
1509,-0.7409394966285415,-0.5038232556201212,0.19490965538858251,-0.3880187535496478,0.2546237947677989,-0.09185923261696521,-0.06420722281020468,-0.21315615953245962,-0.1320027173361741,-1.2076409630477842
1510,0.30018444205254313,0.4137287258712855,1.3939834897734236,2.8170115232361135,1.8973754957683764,3.1726765726936432,3.108763059206682,-1.0626151121246872,-0.5463929096385015,-1.7720341390354002
