,index,PNW
91,16881,278993.6734085662
92,16882,277535.0397421599
93,16883,270609.04476972605
94,16884,273013.169883044
95,16885,286381.69982237037
96,16886,289857.95285584056
97,16887,292950.44956008013
98,16888,300135.9656590249
99,16889,296490.01505228574
100,16890,293633.5865851931
101,16891,309462.77260655735
102,16892,304988.15931007394
103,16893,308710.30631101876
104,16894,323658.59580993257
105,16895,296319.19297428185
106,16896,287783.365236207
107,16897,293252.1567244057
108,16898,305805.3425942322
109,16899,310745.5287410157
110,16900,311157.137756895
111,16901,299448.94450856856
112,16902,307310.8675328492
113,16903,338641.2307449547
114,16904,358863.9638499422
115,16905,354794.51745838067
116,16906,356149.8795020098
117,16907,358763.38161154604
118,16908,373693.32133280433
119,16909,364623.80447212106
120,16910,167038.54346823343
121,16911,134362.26449333757
122,16912,129901.57198377
123,16913,111182.41008990991
124,16914,105918.54183863493
125,16915,111210.54502297055
126,16916,120459.47879318643
127,16917,142033.55056168902
128,16918,162566.41963678494
129,16919,180173.12852968217
130,16920,198818.62382524973
131,16921,279339.81661241665
132,16922,295716.3514923138
133,16923,350135.0885200022
134,16924,337104.7678798853
135,16925,345556.8707526875
136,16926,323075.58770563785
137,16927,337075.4053817879
138,16928,379850.5374299095
139,16929,387023.5955619132
140,16930,368811.35624178895
141,16931,384397.95579550305
142,16932,377129.3780971583
143,16933,387297.39105433505
144,16934,380831.17580707907
145,16935,389773.4640464196
146,16936,379162.9550329952
147,16937,392848.9163093318
148,16938,375719.7297163294
149,16939,379258.5616849207
150,16940,384347.4608344863
151,16941,409944.7081029516
152,16942,402485.8831843686
153,16943,408665.40847512404
154,16944,408220.98378454393
155,16945,407256.24490856804
156,16946,400092.4076793856
157,16947,399080.9713389077
158,16948,394271.38313714776
159,16949,391605.1929013359
160,16950,390277.07608859893
161,16951,382772.10316564946
162,16952,361724.3199906989
163,16953,337462.2538821824
164,16954,301153.93007429613
165,16955,289453.152963527
166,16956,282995.91475470754
167,16957,276927.1855841271
168,16958,273724.8574305584
169,16959,259484.87196549104
170,16960,238770.35098575463
171,16961,226245.39799967138
172,16962,218084.32675639333
173,16963,181311.62625281213
174,16964,188876.59963452443
175,16965,230078.88902926937
176,16966,276443.9720316516
177,16967,264854.1278990755
178,16968,273140.2863605767
179,16969,292133.61231307185
180,16970,279493.06454247143
181,16971,265732.4143035458
182,16972,275346.8671081158
183,16973,279554.6173263903
184,16974,275653.14536898077
185,16975,253092.25361363366
186,16976,250821.8038859937
187,16977,235547.62616413168
188,16978,241732.85354757577
189,16979,220073.5318209743
190,16980,222593.76830931337
191,16981,196112.48533920202
192,16982,173325.5474759824
193,16983,170059.70539768442
194,16984,168726.3115429728
195,16985,157664.49130948784
196,16986,150616.34323069695
197,16987,144222.87233057956
198,16988,138307.1404080537
199,16989,124210.03929510646
200,16990,120644.66007101838
201,16991,114508.20477834194
202,16992,119176.85917142197
203,16993,130083.6574226651
204,16994,120723.47425695126
205,16995,122996.788701793
206,16996,123960.9024138111
207,16997,115945.71596630063
208,16998,99097.57124662484
209,16999,98110.30148470616
210,17000,99796.81371019915
211,17001,109339.28174410926
212,17002,112634.75801847281
213,17003,63378.19771042574
214,17004,55952.72718231173
215,17005,69812.08054854802
216,17006,82017.52776288724
217,17007,79144.9880748701
218,17008,52653.425185665226
219,17009,55900.244024415035
220,17010,55336.51941167269
221,17011,48705.23081868341
222,17012,49882.74197229656
223,17013,51015.89201272071
224,17014,98677.21277320318
225,17015,107599.2840121805
226,17016,102454.55382761215
227,17017,116890.49130076826
228,17018,118048.28094820275
229,17019,103279.96641488833
230,17020,109453.81421923397
231,17021,110842.09022931178
232,17022,106252.25860035417
233,17023,109011.5666722695
234,17024,116552.30828057391
235,17025,120357.6044442264
236,17026,112694.01678160879
237,17027,106950.80168395098
238,17028,107280.89318092514
239,17029,109361.17265483158
240,17030,109836.10245191219
241,17031,102508.53128474194
242,17032,167920.17700494258
243,17033,75222.79848434802
244,17034,69543.75297889872
245,17035,73887.00660967459
246,17036,65186.07381764057
247,17037,61894.148335798556
248,17038,60311.77362621468
249,17039,61941.170646486804
250,17040,57767.62570740642
251,17041,58607.29823404923
252,17042,65161.541817793564
253,17043,64507.11723489985
254,17044,64571.56547559415
255,17045,64170.12927360117
256,17046,68576.57953026162
257,17047,87675.42927668175
258,17048,78664.28007304334
259,17049,65611.85425171563
260,17050,70324.1967254697
261,17051,76498.02023994255
262,17052,99941.4150771709
263,17053,110512.76955436997
264,17054,110488.47543443363
265,17055,115632.88570181082
266,17056,128395.20141171548
267,17057,127478.22875246571
268,17058,120697.09873349479
269,17059,111534.64748356433
270,17060,102683.4988536406
271,17061,113577.12457290923
272,17062,106509.79542567329
273,17063,125127.29722114313
274,17064,162689.64517143508
275,17065,164834.93214439758
276,17066,153550.42785323114
277,17067,145728.27366493474
278,17068,138083.47911895253
279,17069,140002.82634754534
280,17070,146787.1365933053
281,17071,149169.93848198862
282,17072,153368.84358153254
283,17073,132458.58670387592
284,17074,125831.63438569038
285,17075,135005.9686864048
286,17076,121025.98417838957
287,17077,112511.06363106139
288,17078,110138.78935911311
289,17079,120503.20932374948
290,17080,121877.02445102681
291,17081,117008.57617296033
292,17082,111157.50036626367
293,17083,100112.7921018225
294,17084,98556.34725236965
295,17085,118607.49009847356
296,17086,125388.95841717042
297,17087,122213.9206663117
298,17088,109870.56923821218
299,17089,113156.88467429587
300,17090,108844.00853710178
301,17091,110883.98349586988
302,17092,111424.47126381309
303,17093,113542.29248436682
304,17094,103462.52523876274
305,17095,76976.43072896924
306,17096,77804.69833007103
307,17097,85561.23313978594
308,17098,101561.17284931445
309,17099,104542.22632283828
310,17100,94585.80291000713
311,17101,87928.19682043884
312,17102,94240.89684084857
313,17103,87910.39293357331
314,17104,83433.81840839428
315,17105,77312.78965970594
316,17106,80218.13066555382
317,17107,84785.82615025577
318,17108,86666.77033237171
319,17109,83387.83797795087
320,17110,76946.48238226827
321,17111,71568.71217108585
322,17112,73020.51216957532
323,17113,70896.73428308728
324,17114,70408.78363789606
325,17115,81317.82845126002
326,17116,71635.7663867741
327,17117,72673.34570830603
328,17118,70697.36607406952
329,17119,61814.16549893642
330,17120,61505.469913436886
331,17121,57876.72253533713
332,17122,46191.59684082662
333,17123,48128.64436893407
334,17124,48493.050972282595
335,17125,113842.29303792334
336,17126,109763.35598868216
337,17127,105829.31105647699
338,17128,105122.88596584968
339,17129,113830.12201858955
340,17130,108097.95209205276
341,17131,113995.66576067018
342,17132,121605.18470369183
343,17133,133426.6975176175
344,17134,131646.70489406638
345,17135,134873.75673508667
346,17136,139939.92030016627
347,17137,137286.94448089894
348,17138,141637.91658867436
349,17139,141096.8376052768
350,17140,137969.78656830828
351,17141,133216.65577055982
352,17142,131038.05413497679
353,17143,140247.17657385688
354,17144,141310.9196125242
355,17145,148707.34878309342
356,17146,156657.24414904698
357,17147,147216.55225959342
358,17148,139666.26713587387
359,17149,138840.87563929553
360,17150,146120.4809607068
361,17151,137648.8655996608
362,17152,136943.0894281659
363,17153,130224.91608020631
364,17154,131092.3714376626
