,index,PNW
171,24626,354948.4154054356
172,24627,392814.1598871662
173,24628,357127.9907389155
174,24629,393774.0183811527
175,24630,397601.3367685153
176,24631,396934.8870197041
177,24632,410086.083176857
178,24633,378549.85519085743
179,24634,389444.12223882956
180,24635,398963.11649992
181,24636,380200.23854159686
182,24637,343396.3508620177
183,24638,346492.29154492466
184,24639,353011.55420295306
185,24640,334342.1931079237
186,24641,341853.1945840408
187,24642,329528.5191295828
188,24643,323365.4532035675
189,24644,302083.4102236788
190,24645,323734.0041169927
191,24646,323758.2660496312
192,24647,285811.5739655087
193,24648,278938.432138843
194,24649,263063.3032706052
195,24650,257023.94729095604
196,24651,236545.49053690003
197,24652,231851.0431110753
198,24653,234157.37708576128
199,24654,219431.84140114023
200,24655,216975.31657320668
201,24656,184566.92426368076
202,24657,178361.29934589282
203,24658,181319.62867555732
204,24659,171827.69985309767
205,24660,168758.5650065249
206,24661,169862.6650807737
207,24662,173016.83241020094
208,24663,158770.2403682552
209,24664,140118.38984339737
210,24665,148763.61133730653
211,24666,165000.43055707956
212,24667,148750.3059951983
213,24668,130459.05735595655
214,24669,115601.01514312462
215,24670,141726.85784673193
216,24671,133187.62768134623
217,24672,129725.0041356237
218,24673,115176.64443251415
219,24674,109865.59830799594
220,24675,139108.8189991187
221,24676,156398.0560170305
222,24677,164184.34339753835
223,24678,157235.49720499717
224,24679,146261.36063291927
225,24680,151671.19489620865
226,24681,147845.58192197193
227,24682,151677.35407746426
228,24683,146497.13518363796
229,24684,142707.88850557714
230,24685,135362.56251886446
231,24686,131781.33671652048
232,24687,143610.20014997557
233,24688,144690.88784702373
234,24689,140646.50281556003
235,24690,147808.56879320508
236,24691,148614.8612979228
237,24692,137624.5770788808
238,24693,139352.77148906013
239,24694,135012.1812009744
240,24695,144011.330856654
241,24696,142603.24332561603
242,24697,203148.32489682027
243,24698,128291.34467322222
244,24699,101890.83908084103
245,24700,99248.30946062981
246,24701,87066.45507158196
247,24702,92738.93682275937
248,24703,85864.58371111128
249,24704,83828.24120673523
250,24705,82939.20185269431
251,24706,89284.79324644021
252,24707,92972.17174282446
253,24708,84121.51824461405
254,24709,80711.31128919004
255,24710,80082.14895165106
256,24711,84507.47803930492
257,24712,78538.32171259426
258,24713,76292.72069817022
259,24714,86384.77306980542
260,24715,83426.67096729868
261,24716,82807.07930939416
262,24717,84335.6678502437
263,24718,104642.80699609566
264,24719,102890.56431742031
265,24720,91675.51305787833
266,24721,90597.1127398593
267,24722,95313.23432998429
268,24723,95757.3319142063
269,24724,108924.78207157872
270,24725,113098.45026072211
271,24726,112803.22231975754
272,24727,104275.2066208776
273,24728,105817.40130614785
274,24729,129184.3954924567
275,24730,126015.41876819385
276,24731,132452.23309300613
277,24732,128054.23933427405
278,24733,130626.5603281398
279,24734,126090.94171027764
280,24735,130656.02220317218
281,24736,132484.91637181374
282,24737,132383.35048005113
283,24738,129178.27078221379
284,24739,132293.55980609648
285,24740,119463.87633997221
286,24741,125538.51980759445
287,24742,127748.9956056951
288,24743,126257.45520549722
289,24744,122463.91637072938
290,24745,121715.92560294969
291,24746,115250.4935372829
292,24747,114688.26597637136
293,24748,120938.1229099812
294,24749,108035.62750162766
295,24750,111779.96730693887
296,24751,105686.7954863885
297,24752,105560.64427266849
298,24753,104839.84386446937
299,24754,114986.59886826228
300,24755,107972.07418190049
301,24756,114506.94146647479
302,24757,100822.70517324639
303,24758,105618.06976772581
304,24759,112768.61640139604
305,24760,94738.68439039764
306,24761,90890.11248822563
307,24762,93873.89487862153
308,24763,84411.40235726615
309,24764,80504.11859682947
310,24765,84117.70689775934
311,24766,76794.93458507926
312,24767,77884.48165492188
313,24768,78700.78468369792
314,24769,73302.69895009858
315,24770,76818.75416884915
316,24771,89229.62339850175
317,24772,96766.52555556389
318,24773,102449.96828303313
319,24774,113694.84916869117
320,24775,93529.64325910527
321,24776,89668.08063748525
322,24777,99892.80982324254
323,24778,86164.18735203467
324,24779,110567.19687972846
325,24780,101870.4545497298
326,24781,107909.023428493
327,24782,123856.84162648604
328,24783,120698.39410337253
329,24784,133134.7437248755
330,24785,109484.5511058917
331,24786,118344.77749169654
332,24787,116720.26395314393
333,24788,115086.69089763786
334,24789,123575.9644143258
335,24790,163897.45586574645
336,24791,163929.49269430127
337,24792,159696.6281712621
338,24793,154198.57112041337
339,24794,182300.67059355383
340,24795,179678.38091060924
341,24796,179889.1182841859
342,24797,189057.34684659855
343,24798,175847.957148119
344,24799,178032.2523307691
345,24800,188785.25702398567
346,24801,192469.6792622958
347,24802,202798.17238900994
348,24803,213014.36359551724
349,24804,223599.4644003186
350,24805,208948.4218415194
351,24806,199125.58655381182
352,24807,188539.54283590548
353,24808,170994.48851393608
354,24809,167367.2400296176
355,24810,161835.953187886
356,24811,152773.06418533067
357,24812,167340.180041109
358,24813,162191.2282736804
359,24814,168167.21896727532
360,24815,170456.60003075
361,24816,210715.1683506148
362,24817,243870.1455329817
363,24818,256146.6150373468
364,24819,254778.46712903518
