,index,PNW
196,23921,331482.7658447537
197,23922,309230.0698517539
198,23923,300186.5588558825
199,23924,300207.9368981074
200,23925,286316.6203593166
201,23926,287211.1525587454
202,23927,275146.3128155407
203,23928,257821.73020159692
204,23929,250436.77397752716
205,23930,245693.29338619162
206,23931,243087.89565402118
207,23932,240762.55429283963
208,23933,220242.43698049773
209,23934,214164.42286323808
210,23935,220949.67466762837
211,23936,227007.95385654026
212,23937,209631.03286338688
213,23938,164586.09186805825
214,23939,164149.32962889582
215,23940,179412.8216697801
216,23941,162887.88814123924
217,23942,134048.5629553505
218,23943,127303.06014307175
219,23944,134525.15733077616
220,23945,142947.1208211355
221,23946,192735.16835778806
222,23947,211539.74357539593
223,23948,207901.1581223596
224,23949,215676.4784969932
225,23950,223166.5968385719
226,23951,217815.64738702646
227,23952,209371.7122908723
228,23953,198677.97089250427
229,23954,184000.87032078483
230,23955,179437.4292126362
231,23956,182670.871214211
232,23957,193224.4434140377
233,23958,188023.84404471546
234,23959,182473.03381384845
235,23960,167823.02181123078
236,23961,169847.37597767258
237,23962,175988.17002701166
238,23963,174957.33203603825
239,23964,173984.1785290739
240,23965,181520.83160127417
241,23966,168556.96857765314
242,23967,226962.95285867355
243,23968,142085.24859419512
244,23969,129996.00860846233
245,23970,104526.428764561
246,23971,96982.99774795058
247,23972,113212.44312381945
248,23973,135197.31022603647
249,23974,115067.55696769431
250,23975,101859.30681210592
251,23976,110202.8899205008
252,23977,116574.50585383727
253,23978,128048.87960464637
254,23979,115219.55153848055
255,23980,106212.57028955137
256,23981,100490.21031463433
257,23982,99229.98945361337
258,23983,90845.22823579673
259,23984,80569.78323731384
260,23985,89113.59339499919
261,23986,80574.70343446815
262,23987,95160.55378036971
263,23988,103929.05109436167
264,23989,101463.20007494804
265,23990,113331.80321649354
266,23991,104111.6646830494
267,23992,115991.87265996501
268,23993,107068.71876445878
269,23994,101928.60488635651
270,23995,123707.08634074588
271,23996,128744.23382379464
272,23997,114355.37349734791
273,23998,118753.20455759893
274,23999,138441.7549040998
275,24000,133241.45495489537
276,24001,137276.92685447144
277,24002,130889.29089688355
278,24003,135927.33797266462
279,24004,131922.18164087643
280,24005,134543.1256872984
281,24006,134729.76823320094
282,24007,136417.53553126205
283,24008,123937.51326512759
284,24009,125302.3357710503
285,24010,112362.2355197954
286,24011,115838.22080537016
287,24012,104072.76159092631
288,24013,125261.58322868441
289,24014,130228.59844087939
290,24015,118212.9946129309
291,24016,112543.8081623054
292,24017,103673.82101064938
293,24018,110334.67151585579
294,24019,110549.86672389755
295,24020,120516.42014107885
296,24021,136344.388167538
297,24022,132990.5433553665
298,24023,114306.66172986907
299,24024,118077.43902937087
300,24025,134405.78443422797
301,24026,120444.518779801
302,24027,123439.56301875698
303,24028,132976.8609460562
304,24029,111921.07055561912
305,24030,84147.07932977272
306,24031,80806.6726281057
307,24032,98073.24033792975
308,24033,89022.84060119984
309,24034,92007.1628619748
310,24035,100860.90115616962
311,24036,80374.41900638805
312,24037,86214.05732408566
313,24038,78548.01838294731
314,24039,86250.38109664187
315,24040,83684.99568617443
316,24041,68215.61054708794
317,24042,63010.49222778788
318,24043,60988.22365143894
319,24044,66582.86996268405
320,24045,61143.75084327819
321,24046,67638.53533481446
322,24047,77282.36412334404
323,24048,84138.99362000797
324,24049,84445.42788094867
325,24050,70721.2510616644
326,24051,69386.8617664412
327,24052,61550.42679053405
328,24053,55524.16693567732
329,24054,46342.32090142892
330,24055,39301.0237892202
331,24056,45154.79703853173
332,24057,57732.06407180303
333,24058,62735.915246523684
334,24059,62570.690262060496
335,24060,87255.26425206935
336,24061,101991.35765572486
337,24062,112087.3266416933
338,24063,122569.61632092268
339,24064,125422.27345251423
340,24065,118686.51556950397
341,24066,110974.6908125972
342,24067,103424.27558252943
343,24068,107672.28846594397
344,24069,97136.67239523405
345,24070,98878.71598310079
346,24071,92041.40535551339
347,24072,107994.42093680004
348,24073,105745.85060054975
349,24074,113439.24046922961
350,24075,114835.3979847662
351,24076,117373.0418735301
352,24077,123292.77365644489
353,24078,118704.9067359661
354,24079,133677.2426064201
355,24080,182257.182072385
356,24081,186588.31222113108
357,24082,174742.12097067
358,24083,161583.78369544787
359,24084,149903.4103703109
360,24085,148278.25246667178
361,24086,146028.61648375957
362,24087,142201.11019572758
363,24088,142309.16276637182
364,24089,141139.23206126838
