,index,PNW
308,18193,143331.87099974876
309,18194,149067.5547441817
310,18195,157958.42241945284
311,18196,151329.40350663324
312,18197,147234.80366801476
313,18198,165961.3175258297
314,18199,166467.94862612028
315,18200,162010.69962979056
316,18201,158513.89979069834
317,18202,151471.07106736835
318,18203,157824.73171843926
319,18204,137208.29608694697
320,18205,140727.2264788783
321,18206,128942.15171228343
322,18207,116835.44173693453
323,18208,158235.271666019
324,18209,211880.31516727654
325,18210,230926.96381318592
326,18211,198598.34027095852
327,18212,171004.32441172222
328,18213,168912.45576248365
329,18214,195514.67876203766
330,18215,219788.98813919342
331,18216,231412.38281473576
332,18217,206892.04671653025
333,18218,189235.82414403395
334,18219,189679.1574774904
335,18220,241866.93890757274
336,18221,218202.35972938625
337,18222,208998.0131871805
338,18223,204876.0261502539
339,18224,207017.05657939936
340,18225,221758.83889804126
341,18226,218602.84944591406
342,18227,211153.92070396093
343,18228,202415.89941577794
344,18229,201092.06980627845
345,18230,198066.18134421657
346,18231,263155.28661322175
347,18232,175504.21166855408
348,18233,197436.24058998423
349,18234,228111.0168637973
350,18235,231135.939660057
351,18236,236556.9846953183
352,18237,227944.72294514082
353,18238,239673.30214221487
354,18239,229300.1415869464
355,18240,241071.0799907286
356,18241,211159.7163330612
357,18242,199722.59062103092
358,18243,180083.5331916453
359,18244,173384.1454668035
360,18245,175861.91024912838
361,18246,178114.3218707289
362,18247,190634.48751267427
363,18248,218611.6892581843
364,18249,208580.334576452
