,index,PNW
155,28260,415787.3258512766
156,28261,417300.2322410712
157,28262,412608.76032528013
158,28263,418533.4854220174
159,28264,412305.7042970056
160,28265,425267.9961356248
161,28266,417847.34178243706
162,28267,425996.7813999892
163,28268,412506.83093508845
164,28269,419433.6337957985
165,28270,390116.3680133055
166,28271,418644.0534682907
167,28272,408724.419663394
168,28273,425744.6160816448
169,28274,413339.92566642945
170,28275,430254.4809419426
171,28276,421806.89432131266
172,28277,437687.1950397368
173,28278,434639.97661090037
174,28279,440832.23341673793
175,28280,434800.53980411985
176,28281,433126.81978449185
177,28282,424720.5854363516
178,28283,419612.26324417983
179,28284,405665.4542327832
180,28285,376035.386714724
181,28286,401849.5321991622
182,28287,415585.6764999529
183,28288,392252.2896333533
184,28289,362121.61820077227
185,28290,380114.9569121476
186,28291,389903.7423448068
187,28292,409569.8662659234
188,28293,396840.3723714076
189,28294,377610.6041848083
190,28295,347549.0439838553
191,28296,327181.5962776198
192,28297,311100.5049620554
193,28298,286769.71342253906
194,28299,292995.69781375694
195,28300,322749.72430407844
196,28301,290908.8928121894
197,28302,272449.3487628387
198,28303,262249.8685159158
199,28304,254814.67887015114
200,28305,269148.4789698582
201,28306,266600.6557045985
202,28307,246886.75664153133
203,28308,234997.20250733412
204,28309,230268.34052029735
205,28310,254668.64892884172
206,28311,251141.55817626131
207,28312,219932.8996533215
208,28313,220733.0918936783
209,28314,249560.99744987447
210,28315,232152.37355379615
211,28316,215808.85969317687
212,28317,196734.5614444778
213,28318,167294.74350130075
214,28319,172995.25372993152
215,28320,169994.823148157
216,28321,164375.73830943683
217,28322,159106.02066666988
218,28323,148917.31930372585
219,28324,150972.97439938004
220,28325,159621.0256116927
221,28326,156757.90400296805
222,28327,156922.14900035516
223,28328,135567.5868728776
224,28329,141268.84759111688
225,28330,149475.38844389044
226,28331,132823.71670959203
227,28332,154943.85565844574
228,28333,148277.4023473572
229,28334,148079.08802194303
230,28335,143758.421387864
231,28336,208469.2847153885
232,28337,213749.17829287436
233,28338,200729.40593907417
234,28339,187525.98223590932
235,28340,179571.0409938623
236,28341,177110.64833941963
237,28342,173383.42474898807
238,28343,177920.29585690642
239,28344,187398.2183811556
240,28345,164559.2585678774
241,28346,163022.52416115653
242,28347,236867.81179286548
243,28348,140823.15419847192
244,28349,133385.2382347504
245,28350,118792.761635057
246,28351,112945.43348156597
247,28352,123138.61745079746
248,28353,110953.84644577486
249,28354,103925.87951284501
250,28355,106637.21026414561
251,28356,89463.79656526243
252,28357,93078.82580913257
253,28358,92228.80961046166
254,28359,89425.52970193875
255,28360,86557.93073901004
256,28361,82795.32174231533
257,28362,74829.83412556337
258,28363,79243.46872144012
259,28364,90704.48891719354
260,28365,90321.23554230898
261,28366,87071.69386937084
262,28367,96205.83422076369
263,28368,110094.72400409085
264,28369,94908.18281856521
265,28370,102077.40934288234
266,28371,104521.07689356428
267,28372,114508.0787349531
268,28373,104248.69288553597
269,28374,116894.23591968953
270,28375,112191.86222362058
271,28376,120319.40886091365
272,28377,133123.97188530723
273,28378,118205.52251662304
274,28379,142575.69329470512
275,28380,184194.09516196512
276,28381,160303.17464879353
277,28382,141341.98329518095
278,28383,141288.4460796047
279,28384,157193.64740391175
280,28385,175875.38888884228
281,28386,168169.02523822174
282,28387,172675.63353646267
283,28388,159594.6659522112
284,28389,151323.041131074
285,28390,135827.60055577842
286,28391,128035.27062363576
287,28392,122813.01650232261
288,28393,133457.02805886953
289,28394,139222.82980719517
290,28395,152971.1317398153
291,28396,141105.90381686232
292,28397,132217.59116927008
293,28398,123160.7368902892
294,28399,126214.07456715364
295,28400,121007.17294573376
296,28401,116598.4524046277
297,28402,113340.88500222989
298,28403,121480.13861449838
299,28404,120734.31114746808
300,28405,128724.43114625047
301,28406,138134.5737211837
302,28407,142813.68795325197
303,28408,142648.08934332163
304,28409,129470.39822098184
305,28410,113369.82605466382
306,28411,112457.53548980772
307,28412,114284.07228470664
308,28413,112095.65060761354
309,28414,105994.36385859907
310,28415,104193.87944077165
311,28416,97414.42089431314
312,28417,96346.03635020308
313,28418,103039.17638873644
314,28419,108698.67061533457
315,28420,101695.34344339845
316,28421,109307.02652907223
317,28422,110391.35176075887
318,28423,107367.48055903484
319,28424,107472.35427161035
320,28425,109674.52375119619
321,28426,113937.20928980914
322,28427,120967.06541425624
323,28428,101537.08170682887
324,28429,97531.33185787417
325,28430,103335.09351867242
326,28431,113070.3054475672
327,28432,113332.18498994946
328,28433,105296.23182223074
329,28434,97140.01044888962
330,28435,89687.1975455934
331,28436,91243.63006708135
332,28437,91924.22809181522
333,28438,86147.26808231909
334,28439,91864.9517019318
335,28440,89546.33256870374
336,28441,108082.40947796876
337,28442,93513.8751967689
338,28443,96591.50216104937
339,28444,115401.74226092573
340,28445,134878.84072210305
341,28446,135631.33690463236
342,28447,125241.07009668637
343,28448,135524.09957476828
344,28449,128428.37119106826
345,28450,121547.5975443866
346,28451,113127.82894500287
347,28452,131892.80662710386
348,28453,120125.44371612332
349,28454,127390.32430488573
350,28455,110982.32638972631
351,28456,104226.0544658557
352,28457,110340.3354960526
353,28458,120500.34784121101
354,28459,121061.1169119532
355,28460,123507.63359548882
356,28461,113650.48635318899
357,28462,112851.1279124186
358,28463,147730.95732598062
359,28464,161645.75665120207
360,28465,150877.9042621275
361,28466,152246.47791175227
362,28467,157765.47199549057
363,28468,162000.98557715947
364,28469,162263.70008203932
