,index,PNW
112,5952,432744.16359971196
113,5953,434009.72250869765
114,5954,432162.4126780054
115,5955,429191.32842882606
116,5956,426354.76239570684
117,5957,428464.6693458699
118,5958,430378.1579056914
119,5959,427228.5743368345
120,5960,418723.4891273153
121,5961,322380.41580876586
122,5962,337396.2416116168
123,5963,324474.2251479039
124,5964,393196.67768892145
125,5965,381521.8079541517
126,5966,376043.1666273556
127,5967,297603.0853768427
128,5968,292518.9225683052
129,5969,253296.3466609564
130,5970,275104.29104549275
131,5971,229913.4439588304
132,5972,252545.61542649177
133,5973,196734.51970723039
134,5974,218996.76529788613
135,5975,189345.38572729984
136,5976,248239.471002227
137,5977,254254.94584950432
138,5978,337929.4370638231
139,5979,345710.241414502
140,5980,410622.5697151592
141,5981,425205.116031861
142,5982,427933.33485136984
143,5983,428309.8897333852
144,5984,428854.93513183494
145,5985,428605.0559649888
146,5986,430403.3933314574
147,5987,431134.4910400269
148,5988,430452.4936562244
149,5989,428623.7062919991
150,5990,428394.72106794117
151,5991,431430.14295454597
152,5992,427480.87132965086
153,5993,420522.54878986743
154,5994,422563.34036187304
155,5995,415498.4163406215
156,5996,428660.698885523
157,5997,422399.1205524781
158,5998,433401.177069396
159,5999,432401.5542711155
160,6000,430932.0140146172
161,6001,429728.9459120019
162,6002,428564.57353281433
163,6003,434461.4158229707
164,6004,431121.92564532976
165,6005,419433.0665127065
166,6006,434262.0883357731
167,6007,417701.14136708225
168,6008,426909.8631869663
169,6009,423383.79856784537
170,6010,419453.94385559106
171,6011,374415.58304079575
172,6012,407349.3873869167
173,6013,388868.2615826393
174,6014,412347.00352520234
175,6015,406987.4718792497
176,6016,402920.00157088897
177,6017,392132.82991610793
178,6018,395224.9711224103
179,6019,393770.67058350047
180,6020,398749.52979735844
181,6021,406349.73168694356
182,6022,440727.44687224855
183,6023,416878.7661213621
184,6024,394194.74463676265
185,6025,379922.9050786875
186,6026,349690.215334006
187,6027,340987.9333205282
188,6028,322290.59275059187
189,6029,345826.3666937403
190,6030,369724.752522895
191,6031,356687.137844232
192,6032,345745.0606246598
193,6033,356477.3682644787
194,6034,373507.3775651049
195,6035,360161.02148328687
196,6036,324167.9884661776
197,6037,314547.1104215649
198,6038,333864.5746695286
199,6039,381321.3376158704
200,6040,380263.06326664996
201,6041,359967.439689863
202,6042,389512.10147661145
203,6043,383818.8476053535
204,6044,383574.77299343335
205,6045,381014.34326288826
206,6046,384105.2174388413
207,6047,316824.9656147767
208,6048,334365.78211788
209,6049,329612.6016369922
210,6050,343790.19366378366
211,6051,324897.04562810087
212,6052,338799.814854571
213,6053,260603.63763881772
214,6054,264245.16246916074
215,6055,249544.56615222784
216,6056,249001.81338814466
217,6057,253329.06418281776
218,6058,254887.35009458722
219,6059,240396.56398854512
220,6060,219777.17392176372
221,6061,239878.67908586084
222,6062,212505.07760274442
223,6063,204595.65070894238
224,6064,155357.5830786214
225,6065,185957.5449954024
226,6066,173973.95638877153
227,6067,151827.59156942525
228,6068,144983.86612122267
229,6069,152895.27156566313
230,6070,169862.88480134547
231,6071,161056.86213570976
232,6072,165928.50224663888
233,6073,161247.30249305308
234,6074,135282.32842217613
235,6075,150159.5989847224
236,6076,157910.1645869501
237,6077,184959.70925298374
238,6078,173504.78811452404
239,6079,163700.6769487126
240,6080,140057.8649260287
241,6081,140093.57352042393
242,6082,196792.1800870433
243,6083,141431.03206931573
244,6084,117650.97872227551
245,6085,127529.2112966317
246,6086,129744.26915103727
247,6087,101704.35410877937
248,6088,119184.48342929498
249,6089,113718.1049549258
250,6090,85647.02088861541
251,6091,119635.96819886702
252,6092,130350.16460363386
253,6093,138414.93873508938
254,6094,121693.46632103327
255,6095,124978.26744675325
256,6096,123876.35575392631
257,6097,131466.34603065957
258,6098,121614.68270130974
259,6099,130719.16273419363
260,6100,124853.38181188708
261,6101,146892.15177053033
262,6102,153259.50066409097
263,6103,122171.59678433617
264,6104,153875.09389433853
265,6105,128578.11152099233
266,6106,109255.04088961188
267,6107,121594.4127585254
268,6108,109026.66397449077
269,6109,119835.08310986971
270,6110,122613.43985056109
271,6111,108102.13833772016
272,6112,126527.93237903541
273,6113,194054.83814597694
274,6114,207085.4047455833
275,6115,185848.80235096114
276,6116,154102.65022407135
277,6117,177705.01812126124
278,6118,153271.1536139156
279,6119,129890.06739004655
280,6120,147788.34767854208
281,6121,150414.75682111882
282,6122,143165.37942056655
283,6123,141967.14789847197
284,6124,151336.7551740033
285,6125,126932.25743637311
286,6126,138620.62239655995
287,6127,133752.70116262411
288,6128,132488.2674099974
289,6129,136822.38338871446
290,6130,150729.65789560782
291,6131,152437.34713312582
292,6132,150317.33628119488
293,6133,149693.8794992197
294,6134,182947.14661143327
295,6135,183000.18746080206
296,6136,163969.4620060956
297,6137,168337.060963277
298,6138,160595.35347084858
299,6139,157062.0805645426
300,6140,149236.5583293186
301,6141,161678.8143684954
302,6142,165251.89287559898
303,6143,147904.9703870297
304,6144,135691.21986628993
305,6145,133386.77514453803
306,6146,128154.12628727651
307,6147,133878.03359920305
308,6148,140146.40548651025
309,6149,129721.66149856229
310,6150,141991.31551845683
311,6151,127544.27631864994
312,6152,111598.64585682859
313,6153,134499.6102696967
314,6154,117137.47889187407
315,6155,94077.31814782505
316,6156,95134.70456254444
317,6157,93446.96445793388
318,6158,93215.18365252162
319,6159,87936.59170408756
320,6160,71529.69909449949
321,6161,85447.90382099224
322,6162,76244.24756286002
323,6163,62031.85501782247
324,6164,86225.43141161517
325,6165,59423.22896989851
326,6166,67775.530504203
327,6167,60953.053050782444
328,6168,69694.36791957644
329,6169,87796.75278167044
330,6170,87411.86256153969
331,6171,86673.63446747053
332,6172,60275.64108786042
333,6173,81408.17779678799
334,6174,65362.44278666342
335,6175,81582.42974852162
336,6176,82786.08375295516
337,6177,91536.0354661996
338,6178,81835.93072363877
339,6179,77759.35694962024
340,6180,72805.35554239005
341,6181,77166.18680606608
342,6182,94849.68477467055
343,6183,137944.19205171237
344,6184,160446.60538003733
345,6185,140416.42297740479
346,6186,136379.0242315836
347,6187,139489.79132935553
348,6188,151572.86898346402
349,6189,155910.84491397717
350,6190,154218.4515047742
351,6191,153742.21677572388
352,6192,146402.56876288253
353,6193,145735.24944241697
354,6194,161002.63691002192
355,6195,159274.0730868414
356,6196,169615.39869475
357,6197,163165.0641805587
358,6198,168870.36856236067
359,6199,167212.40395757687
360,6200,165643.04635854458
361,6201,166756.4821321925
362,6202,163015.8958086756
363,6203,155920.2880294076
364,6204,150752.94787148232
