,index,PNW
183,9673,211582.12744239665
184,9674,191548.07293551037
185,9675,179784.3148342699
186,9676,188318.93374371048
187,9677,186570.8154973208
188,9678,177422.31744040147
189,9679,184142.76367170952
190,9680,188782.97946956402
191,9681,181775.5335111404
192,9682,170031.96135014272
193,9683,163363.4632395098
194,9684,167479.9927681362
195,9685,154571.82584453322
196,9686,148900.76985373555
197,9687,154829.93721847323
198,9688,158167.5589462862
199,9689,154085.26038634524
200,9690,163024.70881300778
201,9691,166217.06693523336
202,9692,165974.28536911806
203,9693,160122.3091048888
204,9694,160774.58824184904
205,9695,159199.0094381642
206,9696,156994.4822762215
207,9697,149349.77298717364
208,9698,145522.44039892234
209,9699,146444.70568938274
210,9700,145377.94725587105
211,9701,134878.09122145185
212,9702,128443.7742771238
213,9703,79040.70079155554
214,9704,75802.41124157823
215,9705,80426.77195673384
216,9706,90765.96276843824
217,9707,153428.9045835099
218,9708,153728.32095681864
219,9709,149506.04667121894
220,9710,142784.89694953902
221,9711,155020.1949246237
222,9712,122614.60478494165
223,9713,130261.8476390145
224,9714,129666.41345672589
225,9715,123122.7212555706
226,9716,136056.30826780433
227,9717,151701.34136862477
228,9718,151492.39117761404
229,9719,140485.25246244363
230,9720,133168.84215546894
231,9721,133899.88799986237
232,9722,144281.49521425468
233,9723,137896.08507344627
234,9724,134158.0694817872
235,9725,131060.0200128798
236,9726,133545.57968028798
237,9727,123453.24034454279
238,9728,130831.20113027835
239,9729,129223.86796317468
240,9730,129578.1285848458
241,9731,132447.71768469876
242,9732,191412.2901061887
243,9733,117471.74881330994
244,9734,111467.31498861303
245,9735,83266.29814068969
246,9736,97747.42670617838
247,9737,91559.76227727675
248,9738,75978.61190613618
249,9739,74030.81151646242
250,9740,69130.3672127714
251,9741,74786.31527565431
252,9742,72751.07069175417
253,9743,73311.24893204395
254,9744,67819.62577098545
255,9745,64954.72414772835
256,9746,63586.698675046515
257,9747,66549.80175817646
258,9748,60110.31958556693
259,9749,67274.00757278792
260,9750,67637.51427782889
261,9751,69911.17126862805
262,9752,81303.44839882599
263,9753,81445.44284912385
264,9754,82491.01134627663
265,9755,80548.77338358134
266,9756,77335.30965733578
267,9757,76152.30600828052
268,9758,82357.9470742702
269,9759,77897.84619355941
270,9760,78550.47255297558
271,9761,81943.79286758124
272,9762,78358.5936635261
273,9763,94472.66178305373
274,9764,121848.1823104451
275,9765,115180.43927437135
276,9766,112421.09182531333
277,9767,102745.99409900975
278,9768,99149.57399821721
279,9769,100035.74208621724
280,9770,98186.99873294978
281,9771,99382.68722372554
282,9772,104155.68262876714
283,9773,102252.889907319
284,9774,90285.06350895949
285,9775,85300.41609362881
286,9776,109646.59882239957
287,9777,87270.26663706261
288,9778,88037.13823014413
289,9779,90266.50907954988
290,9780,91006.95412877729
291,9781,88332.4123570567
292,9782,90829.68612266507
293,9783,91861.19799485139
294,9784,96166.35298751976
295,9785,86212.25935286537
296,9786,88905.858545286
297,9787,92120.20759713609
298,9788,90749.95315702299
299,9789,99913.35501769217
300,9790,128663.09492378669
301,9791,121655.82807202448
302,9792,120677.56499711008
303,9793,112257.2375354866
304,9794,127912.80709871052
305,9795,122382.16996057153
306,9796,102403.45576294491
307,9797,96152.64645872163
308,9798,97385.07441895576
309,9799,92120.45779475279
310,9800,79900.62766291923
311,9801,70778.25103402324
312,9802,70064.88134319657
313,9803,78120.39045018531
314,9804,74001.50794364729
315,9805,70866.32132491394
316,9806,65083.004216434725
317,9807,71543.87954407977
318,9808,70548.06528113833
319,9809,63845.86013125535
320,9810,56124.052955403284
321,9811,50136.98997980016
322,9812,46958.77875962824
323,9813,42378.30668188169
324,9814,49111.99033608107
325,9815,41283.97023993172
326,9816,37691.68722287711
327,9817,33452.28101806645
328,9818,42092.68100131833
329,9819,52688.26352901412
330,9820,43836.3418624702
331,9821,42479.40400194404
332,9822,44528.86106219594
333,9823,50619.21059358536
334,9824,62113.548017614405
335,9825,112103.03309493265
336,9826,110354.02935672476
337,9827,104213.6747725807
338,9828,90389.39150117637
339,9829,81216.63008741825
340,9830,87555.90218581905
341,9831,89750.69364962997
342,9832,79509.08801158782
343,9833,78155.33372575467
344,9834,78079.22867556417
345,9835,76222.17915956958
346,9836,78929.84415747778
347,9837,82964.49132559015
348,9838,72303.08401718334
349,9839,74280.61760303649
350,9840,82786.8434253844
351,9841,93517.71755441249
352,9842,95112.7012016116
353,9843,107904.60257214919
354,9844,100191.50419844768
355,9845,100964.57215026411
356,9846,96484.7836539092
357,9847,87210.953080276
358,9848,88941.74878449069
359,9849,91661.22622767891
360,9850,113702.9401985846
361,9851,140539.9524713593
362,9852,185414.15112665368
363,9853,180550.8307975493
364,9854,172229.9680184206
