,index,PNW
93,30388,288652.77874578326
94,30389,271566.7934509362
95,30390,290273.72634014953
96,30391,282662.8530600276
97,30392,272854.8202719474
98,30393,259609.96015132093
99,30394,257329.07045536354
100,30395,270685.8713308207
101,30396,262609.21915716806
102,30397,270460.9902667833
103,30398,279783.1455538365
104,30399,263400.3527739623
105,30400,250347.5256047117
106,30401,241151.49700487254
107,30402,232749.88919750723
108,30403,230176.5514571933
109,30404,228258.98777217785
110,30405,212507.43913021148
111,30406,205672.5708197661
112,30407,217554.6846697721
113,30408,208665.0949053474
114,30409,211187.57004569712
115,30410,207081.31290762176
116,30411,199006.43849026418
117,30412,205545.57713058242
118,30413,215532.28484581033
119,30414,236112.5171693824
120,30415,87319.18236470412
121,30416,94914.38037246917
122,30417,95380.54119319652
123,30418,101688.92143544441
124,30419,106955.02855648243
125,30420,105299.56285866354
126,30421,98034.07117253903
127,30422,91962.48602417439
128,30423,87520.70083805875
129,30424,91098.78243515908
130,30425,99942.32734938832
131,30426,123364.09545580708
132,30427,144243.50494390982
133,30428,157489.6088399588
134,30429,219575.28484585215
135,30430,183309.826553769
136,30431,184926.44946579298
137,30432,226926.31936521688
138,30433,279354.8358753631
139,30434,367679.8465987141
140,30435,380199.29645476275
141,30436,395484.54902180325
142,30437,387281.5350209777
143,30438,399822.9331771631
144,30439,383596.4480941123
145,30440,385880.525371457
146,30441,386342.8150271219
147,30442,388001.8652782427
148,30443,378132.7282005634
149,30444,389245.1272338477
150,30445,380696.36357651337
151,30446,400310.83145096985
152,30447,397448.35885000916
153,30448,428473.06657276454
154,30449,433090.84768748726
155,30450,433795.8486564813
156,30451,434190.24333230837
157,30452,434716.08489472803
158,30453,434743.3328599251
159,30454,433033.6926144495
160,30455,429534.23143545666
161,30456,425407.5134614726
162,30457,427072.0253062485
163,30458,427022.9081522273
164,30459,424736.6242343773
165,30460,422557.72644715203
166,30461,415723.01307724
167,30462,403580.4020589924
168,30463,400522.61799844506
169,30464,392560.01270871126
170,30465,404435.88070431736
171,30466,410217.7278349486
172,30467,405901.1677403763
173,30468,407753.06408883154
174,30469,426489.9516059573
175,30470,419745.6653789227
176,30471,416041.91962997965
177,30472,417549.89408808027
178,30473,414755.5233101927
179,30474,379124.91659236455
180,30475,351420.0158767246
181,30476,361105.9304838767
182,30477,322880.1032061841
183,30478,325330.45321430085
184,30479,323191.27316734387
185,30480,320944.5651178085
186,30481,330476.2984541595
187,30482,334240.3193057776
188,30483,341212.9615155587
189,30484,327803.7657607678
190,30485,304974.39493566204
191,30486,304260.259587683
192,30487,285159.1909620855
193,30488,295675.81720875006
194,30489,297948.6682674471
195,30490,270264.2740660427
196,30491,259128.57899700946
197,30492,249787.2590852824
198,30493,220355.39883021568
199,30494,183630.28140488514
200,30495,195674.06219653628
201,30496,206211.88843354402
202,30497,208417.54699815708
203,30498,185125.7308833712
204,30499,166030.69702803367
205,30500,178998.78018266728
206,30501,172066.2859389378
207,30502,165811.29576176812
208,30503,235480.7371490994
209,30504,228778.89376504847
210,30505,238869.70161649003
211,30506,227563.07023368118
212,30507,205023.146919743
213,30508,173896.84506784473
214,30509,172497.76029797524
215,30510,170107.84212590073
216,30511,174662.77701303782
217,30512,166507.791125721
218,30513,167926.58423833395
219,30514,161758.23586366116
220,30515,157131.94790835222
221,30516,146751.95921191614
222,30517,136574.38013222275
223,30518,135765.7440245428
224,30519,135795.03131526939
225,30520,138280.83680160734
226,30521,143873.63620054704
227,30522,196924.4752357495
228,30523,194683.5859004261
229,30524,184019.9457135944
230,30525,175282.0381723941
231,30526,183220.80808819138
232,30527,170632.10203204778
233,30528,171135.04747660557
234,30529,174983.6111021001
235,30530,165229.714662182
236,30531,172944.88686475466
237,30532,184167.58660675597
238,30533,207843.7481814268
239,30534,218381.77972202518
240,30535,212736.41598572538
241,30536,182595.60239683802
242,30537,225818.12066545957
243,30538,148870.33031124034
244,30539,125436.94462197712
245,30540,120860.96872790599
246,30541,117925.99144250996
247,30542,113022.30040665987
248,30543,127431.00686471697
249,30544,125509.79924870303
250,30545,110319.02680543832
251,30546,142725.5446622392
252,30547,124715.81104524585
253,30548,105741.79864390766
254,30549,108384.91722346774
255,30550,114790.57787021605
256,30551,122760.13542419743
257,30552,122490.82722987347
258,30553,128277.48863589924
259,30554,132933.6221483713
260,30555,166171.61891264498
261,30556,206468.33388573583
262,30557,206453.52693840192
263,30558,197962.498870461
264,30559,171412.507661563
265,30560,178019.18782881362
266,30561,164510.35181602748
267,30562,182665.57128252392
268,30563,187364.1945902837
269,30564,174651.0354685866
270,30565,178235.2004213426
271,30566,185805.18045877916
272,30567,171587.83567878843
273,30568,165272.72991057602
274,30569,185535.48344847374
275,30570,154083.20773342013
276,30571,164589.0731877057
277,30572,168977.29900333245
278,30573,165157.9819239726
279,30574,183127.63839831337
280,30575,179196.6130736965
281,30576,164393.25983806673
282,30577,171386.58827804076
283,30578,175933.90608972742
284,30579,192650.58664760352
285,30580,221312.64545103587
286,30581,219728.90076195088
287,30582,210226.8600787262
288,30583,220811.33882308344
289,30584,195717.8392984718
290,30585,194035.26432353302
291,30586,198731.0412563873
292,30587,193350.9466290651
293,30588,210188.10834924798
294,30589,196807.58826784216
295,30590,191719.09992243155
296,30591,194645.4544456475
297,30592,188026.8557906662
298,30593,189511.46025875822
299,30594,180378.78379253225
300,30595,188290.5262381927
301,30596,185516.94328632628
302,30597,187953.2638820588
303,30598,209829.3814311314
304,30599,194669.59957094194
305,30600,182039.69700629573
306,30601,184226.30842655324
307,30602,175202.74848970026
308,30603,168103.43275517476
309,30604,156841.03634017118
310,30605,158353.78268981783
311,30606,155418.94823631106
312,30607,173968.6386156053
313,30608,179230.80760468304
314,30609,180101.79372824734
315,30610,189444.91126192722
316,30611,226602.98005965215
317,30612,187621.8267557594
318,30613,193227.4408570901
319,30614,182808.33986663393
320,30615,172059.46705580296
321,30616,164370.43628168292
322,30617,154912.7377592067
323,30618,154824.14674453536
324,30619,141928.81933151954
325,30620,154290.58991350653
326,30621,182914.71456578982
327,30622,183211.72256241683
328,30623,179789.4126594201
329,30624,161358.86625797395
330,30625,153505.4183917533
331,30626,149541.8121580063
332,30627,141914.64311040114
333,30628,143804.8629727597
334,30629,148989.294586756
335,30630,171622.5866560396
336,30631,172909.83901782127
337,30632,187892.60579465568
338,30633,185062.5175867093
339,30634,193922.03956987584
340,30635,192468.15044770724
341,30636,187269.2312123174
342,30637,200945.10653438256
343,30638,192117.12689124176
344,30639,205903.16330972704
345,30640,236620.71542356658
346,30641,208603.0302500473
347,30642,195342.44064700088
348,30643,191491.74136637512
349,30644,201309.4401120995
350,30645,212731.9294459032
351,30646,182971.27153326987
352,30647,179373.55268488658
353,30648,172703.15931707332
354,30649,149112.50913705418
355,30650,141196.71938121962
356,30651,142897.78166002882
357,30652,151150.25318475222
358,30653,157617.7288427171
359,30654,156082.59624504598
360,30655,161612.43474622452
361,30656,196219.72393172458
362,30657,181590.15493080407
363,30658,170922.5482924139
364,30659,168379.2073174088
