,index,PNW
279,12324,142836.55673616464
280,12325,140365.4726508958
281,12326,152992.86979109992
282,12327,163437.28674716607
283,12328,147818.40701748308
284,12329,136981.49510623558
285,12330,132497.52097801893
286,12331,127246.75422035877
287,12332,123972.9065691156
288,12333,122341.69921434173
289,12334,119957.67290700147
290,12335,120746.01698437921
291,12336,120543.30113957373
292,12337,119324.43459239186
293,12338,115404.19259844441
294,12339,115232.70295170735
295,12340,119614.49743146086
296,12341,128335.04284610352
297,12342,127602.6316089564
298,12343,117751.14833814929
299,12344,118116.22406004847
300,12345,116827.62279065048
301,12346,116516.84369399337
302,12347,111636.29388401867
303,12348,111159.67753421249
304,12349,103376.95666355143
305,12350,86090.43608487172
306,12351,91944.1215764131
307,12352,92453.72527908883
308,12353,105983.27004619305
309,12354,116011.37538078209
310,12355,108313.18464093463
311,12356,97456.30746398025
312,12357,100383.47426295148
313,12358,95314.57937472133
314,12359,91928.75901498097
315,12360,88004.30862468583
316,12361,83407.47832893804
317,12362,78095.50110967469
318,12363,73825.38625600662
319,12364,69659.55663260096
320,12365,70707.3033256743
321,12366,69155.58722417455
322,12367,61344.45413244213
323,12368,54921.92992273177
324,12369,52672.335151969775
325,12370,70546.6462260219
326,12371,60243.46682708731
327,12372,59723.237465465645
328,12373,58806.40943653244
329,12374,49198.19921734194
330,12375,43274.763214925595
331,12376,44631.66136560774
332,12377,34389.948958441324
333,12378,36292.95006040868
334,12379,30616.871541009197
335,12380,60643.14863495523
336,12381,56853.07521105345
337,12382,56400.72322735388
338,12383,61549.40363348709
339,12384,64853.816467503726
340,12385,59000.10485054387
341,12386,62170.815200916084
342,12387,68119.78338572773
343,12388,78476.67569731898
344,12389,76035.48874061136
345,12390,85620.18628442188
346,12391,95449.73370023738
347,12392,96740.22324472206
348,12393,96445.61431141314
349,12394,97739.4984103757
350,12395,95257.3060415264
351,12396,91588.63416968711
352,12397,86500.2103332337
353,12398,90921.93645064061
354,12399,98089.905086468
355,12400,101807.5289825656
356,12401,101205.08781082579
357,12402,100876.59008992469
358,12403,95956.87703377861
359,12404,96774.68936575539
360,12405,94870.89679539169
361,12406,87982.94380768179
362,12407,87491.6711630272
363,12408,85005.83875997341
364,12409,77404.6574318572
