,index,PNW
291,1751,127340.36442573673
292,1752,141892.10222526258
293,1753,149423.8315098036
294,1754,131630.49840662527
295,1755,129687.74340962226
296,1756,125246.1070057369
297,1757,123747.77915420051
298,1758,123149.52882484127
299,1759,137987.12277962948
300,1760,124508.30538459988
301,1761,119012.0569373373
302,1762,105905.40561601118
303,1763,106316.40385646581
304,1764,111400.40200524674
305,1765,99634.54736273973
306,1766,120344.537987802
307,1767,128826.35210901333
308,1768,133381.21647985285
309,1769,120838.76316427859
310,1770,115323.64158717333
311,1771,114753.74169606424
312,1772,109973.60403940857
313,1773,109563.26635985161
314,1774,122472.97040401689
315,1775,116568.14773814703
316,1776,125318.31432541093
317,1777,113562.70995209797
318,1778,116004.74274904402
319,1779,112449.15318485347
320,1780,104102.16335336168
321,1781,93084.25052236364
322,1782,90825.44582323602
323,1783,87763.03257754148
324,1784,96268.31065020847
325,1785,93588.674825055
326,1786,92145.10046630821
327,1787,94782.61146454923
328,1788,96566.22929710464
329,1789,98873.58360259373
330,1790,102808.47062571038
331,1791,96437.41247140394
332,1792,102296.53177025082
333,1793,91128.87931878786
334,1794,98008.9455392485
335,1795,124400.72940939982
336,1796,121659.16674480285
337,1797,117228.5142948833
338,1798,114260.67290209737
339,1799,123281.94146028295
340,1800,123465.12538466908
341,1801,125342.90942007067
342,1802,128586.53208791901
343,1803,129974.32470118284
344,1804,126287.62398265855
345,1805,128002.06567977619
346,1806,125568.49190080338
347,1807,126766.80785162208
348,1808,130218.24900966731
349,1809,122324.53322404879
350,1810,124259.11431286202
351,1811,131371.66984247792
352,1812,126549.20012583639
353,1813,130183.1246474534
354,1814,130785.98629685878
355,1815,137342.12460368293
356,1816,140406.9706708412
357,1817,134432.58312230938
358,1818,130982.08266682891
359,1819,129124.41850805588
360,1820,126687.37054281417
361,1821,124370.42171387331
362,1822,118721.6754314141
363,1823,115392.66566669059
364,1824,119439.89587698961
