,index,PNW
271,29106,122164.70146307856
272,29107,117019.76831537859
273,29108,129892.85848253295
274,29109,133395.61559952179
275,29110,131500.1712016269
276,29111,127005.92854829722
277,29112,130212.76505853076
278,29113,129326.04979857421
279,29114,128361.60583720115
280,29115,127134.87131933938
281,29116,130960.48744617993
282,29117,141041.92316114897
283,29118,137619.7726024004
284,29119,140929.7226210139
285,29120,138733.4332787221
286,29121,136104.38976371384
287,29122,136099.3479776613
288,29123,142279.16725749333
289,29124,144232.0575397609
290,29125,138897.7462128321
291,29126,128333.17259237582
292,29127,125548.52780330897
293,29128,130629.72849450869
294,29129,131694.90039924145
295,29130,127659.98463514427
296,29131,130727.57651881961
297,29132,126560.3863796455
298,29133,133095.74449305766
299,29134,146285.08434149998
300,29135,141916.399786069
301,29136,137272.7720263996
302,29137,141581.28274753838
303,29138,137143.12176634348
304,29139,126398.71042856573
305,29140,105060.12852458302
306,29141,120837.6717813159
307,29142,146187.91664073162
308,29143,157349.45347946405
309,29144,153016.15056172898
310,29145,154489.11585988503
311,29146,152126.69163248866
312,29147,152766.40097599017
313,29148,147121.34042021233
314,29149,143906.88014100777
315,29150,138414.34428039254
316,29151,147399.01016263352
317,29152,157216.82702407616
318,29153,154776.78948583524
319,29154,140180.87678427796
320,29155,130494.94587895137
321,29156,121298.80859729144
322,29157,118887.63344968384
323,29158,127491.47140148078
324,29159,126591.95924118455
325,29160,119480.18145475251
326,29161,116001.2503832728
327,29162,116889.19547187185
328,29163,108567.22644730614
329,29164,102038.82528143622
330,29165,102673.38681971098
331,29166,106694.27987408666
332,29167,129851.97063044744
333,29168,124192.29884005128
334,29169,114293.2961884671
335,29170,164869.30800238813
336,29171,151077.4065287712
337,29172,140052.65525515197
338,29173,122494.61729699347
339,29174,132645.50049131704
340,29175,127689.71407848634
341,29176,138725.81524709708
342,29177,149861.69441756926
343,29178,160459.13116210484
344,29179,167320.62873835838
345,29180,162534.667187648
346,29181,158562.87787711827
347,29182,155520.60023839478
348,29183,159247.41917574842
349,29184,159404.9331849713
350,29185,145982.0866615183
351,29186,156356.6422695275
352,29187,138669.7040199164
353,29188,147085.04486243168
354,29189,149914.79773329667
355,29190,143672.5659599808
356,29191,149437.6544899672
357,29192,160273.34176703598
358,29193,145778.7300722802
359,29194,145411.72814422837
360,29195,147277.17670281717
361,29196,149014.10367455307
362,29197,146292.18517207788
363,29198,151234.83322355498
364,29199,147129.0084940515
