,index,PNW
197,20637,351011.6698352517
198,20638,353184.0891861689
199,20639,338388.1932804247
200,20640,337360.1855560288
201,20641,296062.38993853825
202,20642,328893.79141316295
203,20643,329572.2619649823
204,20644,310643.2929402028
205,20645,307163.6987278287
206,20646,286287.4701214458
207,20647,290691.9107148929
208,20648,276738.6527022866
209,20649,275328.80978126754
210,20650,252386.31520357484
211,20651,252154.35797913274
212,20652,262076.17145395782
213,20653,242014.63966071192
214,20654,217385.02467899243
215,20655,212780.0334235068
216,20656,210969.77836450172
217,20657,223471.5561714471
218,20658,213317.19493882955
219,20659,201713.01099509813
220,20660,197841.1717118509
221,20661,191942.75055335893
222,20662,180242.76192843707
223,20663,184672.33504636993
224,20664,174364.6134630487
225,20665,161389.08693894715
226,20666,158728.77346588875
227,20667,183289.96931425377
228,20668,174713.83973963285
229,20669,172809.1915270616
230,20670,175212.82985792746
231,20671,172557.34509253968
232,20672,161686.71154511697
233,20673,170523.91904069722
234,20674,172954.9267588143
235,20675,235629.0435570825
236,20676,215195.94286691892
237,20677,219125.45836503024
238,20678,212507.98220259036
239,20679,212368.245081524
240,20680,212853.9109206332
241,20681,211181.07746230683
242,20682,271133.2891935392
243,20683,186947.4053354042
244,20684,150220.4514306457
245,20685,114292.76137945721
246,20686,121023.82331613076
247,20687,119790.20737844217
248,20688,123391.26311236937
249,20689,124578.4408319398
250,20690,109135.5232567214
251,20691,111875.43151153493
252,20692,104721.43085433636
253,20693,98941.20553821047
254,20694,95166.18247428136
255,20695,103674.58461948446
256,20696,109562.16903912953
257,20697,107422.64530609876
258,20698,98001.32711838512
259,20699,95783.37323466472
260,20700,86610.76258944528
261,20701,84363.38373551886
262,20702,101310.3557584338
263,20703,119073.15382420027
264,20704,135686.79763836635
265,20705,159150.24919847923
266,20706,151443.62356868328
267,20707,128394.2054856905
268,20708,124463.8297973121
269,20709,124413.19415179742
270,20710,122991.3870172218
271,20711,131466.13252534674
272,20712,122099.72019502551
273,20713,114937.44261355065
274,20714,148003.3978519478
275,20715,139579.86280342966
276,20716,141029.30165282043
277,20717,139934.73237863154
278,20718,141417.07289528192
279,20719,134869.63419303074
280,20720,137598.0233563247
281,20721,141405.65705793604
282,20722,143313.20450893295
283,20723,152126.7267783974
284,20724,138024.5692983084
285,20725,127616.34480511401
286,20726,122311.47078886846
287,20727,123992.3551020971
288,20728,122330.97655105751
289,20729,121976.80001694687
290,20730,116118.7538774508
291,20731,122347.3130225585
292,20732,134764.74171780687
293,20733,130591.2504850183
294,20734,119517.53849253195
295,20735,121521.08668060796
296,20736,116717.53210773462
297,20737,113377.34283611749
298,20738,107859.01106075376
299,20739,112228.14010870727
300,20740,119306.67713342737
301,20741,115715.75807958908
302,20742,109215.37170178728
303,20743,110931.765334129
304,20744,110416.72698401131
305,20745,95423.89077356843
306,20746,103287.0010754801
307,20747,107377.27906142324
308,20748,104235.18632574116
309,20749,98424.69299228239
310,20750,94608.27042536382
311,20751,85146.94771367754
312,20752,91692.47612932937
313,20753,87155.90064552872
314,20754,86978.78800919656
315,20755,79331.77461081883
316,20756,75103.35596048174
317,20757,75409.15652456289
318,20758,70512.87843088822
319,20759,67059.93747486177
320,20760,65365.66634429988
321,20761,61166.336459764454
322,20762,59205.25488116074
323,20763,56018.575062288466
324,20764,58310.126599538664
325,20765,50299.4867708165
326,20766,51678.44085975061
327,20767,53867.89926338213
328,20768,55717.11610010703
329,20769,57157.289888279614
330,20770,55086.93478530599
331,20771,54950.99259712025
332,20772,56851.48132223252
333,20773,50563.96563336317
334,20774,56498.622050847596
335,20775,85539.08211226144
336,20776,75996.88693777384
337,20777,69290.2424790482
338,20778,65693.28170217408
339,20779,63446.338117680454
340,20780,62637.446361243376
341,20781,59598.45175182988
342,20782,63640.72283287754
343,20783,68755.32574590328
344,20784,80271.38844694916
345,20785,116732.2140263764
346,20786,117557.22563101357
347,20787,125662.38086503945
348,20788,124268.51428148104
349,20789,125619.71985688448
350,20790,143280.4140946069
351,20791,149675.5599741272
352,20792,159633.54996039128
353,20793,166880.1525880105
354,20794,190905.57643852182
355,20795,212298.93282851137
356,20796,220423.7049496574
357,20797,240301.94271087242
358,20798,233335.97173199969
359,20799,218847.3816175135
360,20800,222042.51471857642
361,20801,223991.40762298062
362,20802,201401.26010095028
363,20803,196965.59507423508
364,20804,177406.94201087128
