,index,PNW
244,32729,171604.6765542776
245,32730,141639.3536393211
246,32731,161197.09823656126
247,32732,146711.01377652635
248,32733,129852.59769887186
249,32734,141807.6856317332
250,32735,123949.69747381021
251,32736,141788.75804415302
252,32737,131503.09355616366
253,32738,121709.64500583337
254,32739,111604.91596964355
255,32740,112911.52524363136
256,32741,109883.55503201183
257,32742,111328.41812325946
258,32743,123064.85105670444
259,32744,121298.83608459281
260,32745,118578.16550556628
261,32746,108098.08493017124
262,32747,118805.2988074464
263,32748,131106.36755543927
264,32749,136002.2008131091
265,32750,131538.67844019542
266,32751,122425.164783591
267,32752,122626.92218650819
268,32753,115108.53255766729
269,32754,113737.60046053331
270,32755,113125.88574374048
271,32756,134691.80596286265
272,32757,125145.7563058042
273,32758,134293.79354470107
274,32759,143774.55125590332
275,32760,150315.91276496707
276,32761,147329.10974489513
277,32762,138631.89522180223
278,32763,144986.5755833765
279,32764,150836.91037392884
280,32765,154841.0614917169
281,32766,149667.19350758314
282,32767,151925.26680412405
283,32768,154738.7314369065
284,32769,144296.1585465887
285,32770,137319.9970916111
286,32771,139220.01286457715
287,32772,152438.6003684923
288,32773,158994.5107457145
289,32774,150131.8474339717
290,32775,151736.585763944
291,32776,169368.1677224681
292,32777,175617.03075266827
293,32778,169137.3547278996
294,32779,178200.19589498188
295,32780,169381.53365789267
296,32781,170883.2782806752
297,32782,170711.17361088272
298,32783,175719.81519632827
299,32784,182458.51066867055
300,32785,176293.82335892844
301,32786,166619.1446524238
302,32787,165491.69211507138
303,32788,183889.02611190634
304,32789,162518.49553437933
305,32790,136006.47747418162
306,32791,129119.72774738361
307,32792,132000.12256582142
308,32793,125546.54626910824
309,32794,132972.44103226258
310,32795,124208.41324477264
311,32796,120214.79806862815
312,32797,116585.22554198057
313,32798,110843.00690761721
314,32799,107021.80691676967
315,32800,104832.99138928263
316,32801,96977.57246043053
317,32802,96286.72420598217
318,32803,92389.84001831744
319,32804,89121.01357822376
320,32805,91046.75408352827
321,32806,94322.42909394734
322,32807,91300.42516735272
323,32808,86082.50314199118
324,32809,84595.39933657387
325,32810,86846.82990776491
326,32811,84088.07139246652
327,32812,87442.69944757194
328,32813,94882.54762196064
329,32814,91049.82481745964
330,32815,83330.16683531448
331,32816,77698.01811464505
332,32817,72530.02328198202
333,32818,67706.75203624819
334,32819,66761.08575034922
335,32820,107553.75097972003
336,32821,130490.68107416763
337,32822,141800.41518183617
338,32823,137058.3603912553
339,32824,142670.53217204424
340,32825,149211.41811180304
341,32826,148410.31232224227
342,32827,136119.51968988182
343,32828,138377.23590957164
344,32829,145314.83016646944
345,32830,136486.5221799027
346,32831,162871.16672003796
347,32832,145597.93526125295
348,32833,159143.96392993524
349,32834,154979.88256519943
350,32835,161175.01159676918
351,32836,201472.66564380468
352,32837,209714.44484441789
353,32838,214642.2804309573
354,32839,192044.92345874102
355,32840,201264.66725050771
356,32841,179956.26253180657
357,32842,177230.30183011657
358,32843,171967.87436860587
359,32844,163883.22857149938
360,32845,155287.32181177937
361,32846,144431.0520901395
362,32847,143144.97484484778
363,32848,128096.68472596482
364,32849,125800.39700491997
