,index,PNW
81,4826,229238.2727125676
82,4827,223162.3269439328
83,4828,230414.5229332196
84,4829,251816.2708739802
85,4830,240163.27747055178
86,4831,230329.41857773444
87,4832,261523.64791958028
88,4833,248766.52806327786
89,4834,261213.32028409006
90,4835,212810.03437749302
91,4836,135817.65877817612
92,4837,138862.37520019803
93,4838,110957.12496080855
94,4839,141416.01877952716
95,4840,146548.50097672833
96,4841,186328.6400018207
97,4842,217874.03658005485
98,4843,275870.04450046946
99,4844,302846.04295337753
100,4845,299825.6635440291
101,4846,282441.1715904707
102,4847,276028.96846343996
103,4848,267138.28946577525
104,4849,307683.2076728973
105,4850,292126.40584677027
106,4851,283082.34564164653
107,4852,244208.14759748208
108,4853,219592.5169478398
109,4854,213676.92152837955
110,4855,210380.51868190215
111,4856,215495.83191279467
112,4857,245227.1423677518
113,4858,228651.7698699896
114,4859,333108.90653261694
115,4860,404139.43385807925
116,4861,419161.6895729342
117,4862,417401.0333036955
118,4863,419997.48878564104
119,4864,418655.3842684401
120,4865,399645.8059160217
121,4866,330941.42975848465
122,4867,406165.81087025616
123,4868,383458.76481682947
124,4869,409085.3272517497
125,4870,331224.2252734896
126,4871,330072.4651617354
127,4872,210368.33022727282
128,4873,324645.65546544455
129,4874,238685.56108555605
130,4875,399685.2419424568
131,4876,333709.48474485346
132,4877,405649.31802343944
133,4878,368540.3325287575
134,4879,395161.07939870376
135,4880,297351.73766413704
136,4881,370276.15830142936
137,4882,263922.9369347996
138,4883,368593.6307355793
139,4884,244773.6618345976
140,4885,391416.99322189746
141,4886,332807.22962180903
142,4887,406567.4680743036
143,4888,334900.1758304072
144,4889,421239.0146784026
145,4890,387155.2471498009
146,4891,426536.78517673444
147,4892,366140.05091448914
148,4893,410765.4277968412
149,4894,345439.62248999276
150,4895,381434.76932448393
151,4896,327019.7481013734
152,4897,427989.854654231
153,4898,421132.7174607684
154,4899,438006.0509581297
155,4900,430116.2195863678
156,4901,447200.1237816359
157,4902,435061.4391924868
158,4903,443877.46977125143
159,4904,445317.3332515144
160,4905,448773.3834500988
161,4906,448017.55097460514
162,4907,443130.75462666474
163,4908,445348.8571330183
164,4909,440432.3343037518
165,4910,441812.27393183816
166,4911,437440.65127562545
167,4912,437908.6274556386
168,4913,430860.94886232656
169,4914,432553.63763694116
170,4915,429131.22531071893
171,4916,421151.2276987112
172,4917,422194.7142369292
173,4918,386610.0179798538
174,4919,389037.4297383906
175,4920,401356.7327783556
176,4921,359249.81939608254
177,4922,338584.0817024977
178,4923,312130.0634680141
179,4924,306422.85933464085
180,4925,291245.9979607753
181,4926,315189.50186947704
182,4927,298323.7721950143
183,4928,297998.6979380311
184,4929,276187.1739776899
185,4930,264503.3325666755
186,4931,245685.3261162062
187,4932,279306.0957378862
188,4933,269206.704326779
189,4934,279718.36470538063
190,4935,239063.85971253857
191,4936,225222.06392807825
192,4937,247774.64763389522
193,4938,245357.27895251376
194,4939,247237.82241939503
195,4940,256248.86887530528
196,4941,268246.41767543193
197,4942,243305.6484419888
198,4943,239672.42472257058
199,4944,253795.73963606913
200,4945,229733.1386839623
201,4946,247031.99026783783
202,4947,258067.21082038365
203,4948,264670.8966643995
204,4949,368310.15634693805
205,4950,325894.22401006136
206,4951,338839.5495302014
207,4952,342907.37791858264
208,4953,345943.04921509064
209,4954,353191.92039858806
210,4955,365884.21710691805
211,4956,335693.14131786034
212,4957,330008.1383533856
213,4958,243601.82126651803
214,4959,271455.859472362
215,4960,293830.02491041657
216,4961,280289.6483818892
217,4962,246790.14749333856
218,4963,273792.1794116347
219,4964,289432.66013835627
220,4965,236939.03267975332
221,4966,248979.94433075062
222,4967,262112.56903362347
223,4968,255464.2888394585
224,4969,255014.69922515505
225,4970,248148.14483888273
226,4971,255776.29369030683
227,4972,255230.61899758066
228,4973,238797.28063231276
229,4974,255306.80503859665
230,4975,263004.9561519653
231,4976,267253.905283148
232,4977,257956.75960118696
233,4978,252773.73331589566
234,4979,275582.01091508014
235,4980,276917.3848027416
236,4981,313482.0588525511
237,4982,334181.36515490426
238,4983,326179.2313520019
239,4984,284771.0667166115
240,4985,238666.6798459392
241,4986,304573.70478223613
242,4987,329653.6492155682
243,4988,216257.73872280552
244,4989,197885.2906893993
245,4990,189813.17965025693
246,4991,216038.74910079606
247,4992,234500.60112819655
248,4993,246408.22787824637
249,4994,220036.58438086972
250,4995,184694.1546211185
251,4996,181228.09950022853
252,4997,163699.71441169817
253,4998,127668.98396622106
254,4999,143312.14751379745
255,5000,152719.68387744826
256,5001,140246.9310106801
257,5002,157115.16141830658
258,5003,177852.61886476504
259,5004,189860.14390517323
260,5005,189036.71946160856
261,5006,176738.15191998385
262,5007,188550.4437977114
263,5008,233736.36406283875
264,5009,234269.33471508307
265,5010,239540.29034836523
266,5011,222642.73606829037
267,5012,215822.410486501
268,5013,234757.38570638027
269,5014,195223.8917739786
270,5015,176020.1496704423
271,5016,223682.53018521093
272,5017,193544.235997174
273,5018,221383.24397132214
274,5019,231077.03691373434
275,5020,215706.63776858035
276,5021,221989.3352746878
277,5022,198404.95628232605
278,5023,215363.68658802044
279,5024,207274.68104494666
280,5025,201849.52491162258
281,5026,209643.02244991335
282,5027,188561.1120091054
283,5028,192262.1053525351
284,5029,200946.5436627287
285,5030,207412.25090183847
286,5031,196116.34272895183
287,5032,191646.5254894928
288,5033,205380.4258294042
289,5034,213782.3808431906
290,5035,204161.7168714731
291,5036,194404.95242345368
292,5037,191555.77836598828
293,5038,193083.90751904363
294,5039,194042.67958577696
295,5040,198859.56680524445
296,5041,196170.17363969222
297,5042,180620.57715035952
298,5043,204427.09400777228
299,5044,199487.5226029647
300,5045,203798.31811476348
301,5046,212076.84740334356
302,5047,218994.18560000148
303,5048,215150.2739537066
304,5049,283885.5329500324
305,5050,283556.8757570999
306,5051,250254.0455788837
307,5052,232610.56598522962
308,5053,225369.90549141576
309,5054,219200.9680108212
310,5055,200450.33030512565
311,5056,199364.94504435072
312,5057,191383.2864266279
313,5058,197085.42725554673
314,5059,190942.58066785347
315,5060,195305.87648682983
316,5061,190505.87981453046
317,5062,186444.62328921
318,5063,203441.07204974303
319,5064,212300.09313222585
320,5065,192471.501424522
321,5066,191035.25936572312
322,5067,190150.610098656
323,5068,186213.93032544135
324,5069,151315.60364985093
325,5070,141409.34472448542
326,5071,160580.00750097763
327,5072,172290.20335105967
328,5073,199223.87296052254
329,5074,238399.30828622554
330,5075,232521.94873292636
331,5076,235995.71981601394
332,5077,229691.06506655
333,5078,242738.06011334545
334,5079,272197.1348099172
335,5080,334074.81189765735
336,5081,373149.92904808384
337,5082,394143.24530051847
338,5083,394967.5868302388
339,5084,381136.2300931653
340,5085,358661.1671292053
341,5086,334434.0762231363
342,5087,296164.33243508334
343,5088,300374.57437661965
344,5089,318306.1019050524
345,5090,323744.490602887
346,5091,350765.578435056
347,5092,397761.9859861098
348,5093,416187.19320331025
349,5094,414418.2178419586
350,5095,417710.5135474774
351,5096,414109.2620092026
352,5097,412853.5753744623
353,5098,413485.3611029204
354,5099,379454.06429967796
355,5100,372481.2578286482
356,5101,373331.98624906375
357,5102,355878.52371909225
358,5103,331559.22848487855
359,5104,339206.13760306884
360,5105,325402.5693110584
361,5106,337874.554861872
362,5107,328660.78971031355
363,5108,339676.7306223158
364,5109,324826.1808613014
