,index,PNW
102,8497,4287.997726710688
103,8498,4569.860478057628
104,8499,3087.872973735095
105,8500,29235.221985569893
106,8501,148332.93700395746
107,8502,159839.2917996811
108,8503,149465.5493775082
109,8504,150206.60315274898
110,8505,10043.378687961362
111,8506,31309.70053862268
112,8507,25195.686777471885
113,8508,26036.540662499217
114,8509,28800.430360454135
115,8510,34911.76184208694
116,8511,53429.63043711438
117,8512,99891.50867783613
118,8513,154866.01429896435
119,8514,212750.01024670302
120,8515,175003.39933206112
121,8516,114245.87014260076
122,8517,109053.83953085402
123,8518,96775.5545910167
124,8519,75887.06747450042
125,8520,74229.76116186615
126,8521,65344.76862260993
127,8522,68042.86239089277
128,8523,61984.44560576262
129,8524,73314.85584431337
130,8525,84365.2106383877
131,8526,85876.1440701473
132,8527,101379.641286488
133,8528,133206.4345302105
134,8529,185821.39202828953
135,8530,181128.31760123855
136,8531,186382.52038034215
137,8532,181266.84068980918
138,8533,168306.7289942269
139,8534,163354.85683351778
140,8535,112479.57855836637
141,8536,131437.24069120153
142,8537,118741.61375660275
143,8538,151178.24407023398
144,8539,258270.36310957465
145,8540,315097.87241711305
146,8541,310067.97429673583
147,8542,271120.33039644785
148,8543,305944.7304887464
149,8544,329039.04533943045
150,8545,238295.32331962415
151,8546,258338.25523347367
152,8547,240396.10646445953
153,8548,255092.1010471253
154,8549,231089.85838982707
155,8550,211175.16440351174
156,8551,220161.30510355585
157,8552,189102.69074464895
158,8553,190339.52443727417
159,8554,184541.4345435768
160,8555,148182.82660787142
161,8556,162934.51091289122
162,8557,168840.37912605237
163,8558,165235.90153901416
164,8559,176311.63496244553
165,8560,183754.9517727465
166,8561,175531.7762088235
167,8562,122373.32166194919
168,8563,157248.8038358174
169,8564,137453.31326925824
170,8565,132526.45671782596
171,8566,126164.40639440014
172,8567,125433.7310345502
173,8568,142057.5381365497
174,8569,156512.4148535484
175,8570,162987.59805349357
176,8571,140342.49392736546
177,8572,123206.68889817715
178,8573,126755.22664780452
179,8574,142653.03012994505
180,8575,165434.4848343037
181,8576,152029.07615942304
182,8577,208252.1175017462
183,8578,207793.5221853463
184,8579,207415.38304653217
185,8580,182086.21298145797
186,8581,197282.7224779415
187,8582,184053.53354985022
188,8583,145829.25713944773
189,8584,147260.31284083455
190,8585,137012.9912698824
191,8586,119109.26108755314
192,8587,122221.21640949062
193,8588,121965.8983446149
194,8589,129754.15768855062
195,8590,120781.74070494635
196,8591,116042.46651373775
197,8592,111231.59916327435
198,8593,119378.25418888331
199,8594,110501.79623319194
200,8595,101034.52084392056
201,8596,105152.45842952114
202,8597,90971.89815064456
203,8598,104450.8853985469
204,8599,108009.57940595165
205,8600,114286.55349963019
206,8601,117377.29607191499
207,8602,94283.01690128865
208,8603,104687.32356087031
209,8604,99030.89161102964
210,8605,108935.34133876994
211,8606,86625.89827499475
212,8607,86502.27591493621
213,8608,47729.39055640754
214,8609,46712.303351623734
215,8610,60534.29896539802
216,8611,45356.25522821455
217,8612,48378.19027183861
218,8613,51722.34293855104
219,8614,39805.92255796734
220,8615,47090.161110260204
221,8616,38010.461590391526
222,8617,41125.72089863484
223,8618,37123.4898585263
224,8619,116723.84633010608
225,8620,99339.78889807542
226,8621,91971.16007735975
227,8622,114917.71449505478
228,8623,107206.45685361016
229,8624,111710.41029356961
230,8625,107534.91406099197
231,8626,99525.33962184307
232,8627,89102.70408643436
233,8628,82894.1259109702
234,8629,89246.7571339504
235,8630,128478.63318245028
236,8631,124087.02312152808
237,8632,91593.59860772347
238,8633,97482.78071327365
239,8634,96098.48704698758
240,8635,94625.3780080596
241,8636,100585.37682836223
242,8637,139857.31946046738
243,8638,82813.04053914922
244,8639,87446.32514735723
245,8640,82954.91499969679
246,8641,66033.12917484817
247,8642,71409.80448398867
248,8643,75827.78263394476
249,8644,73851.82130486073
250,8645,61893.73497914891
251,8646,67675.18016667923
252,8647,64003.657747718156
253,8648,53254.00512414465
254,8649,57100.13709468224
255,8650,50282.100868865266
256,8651,53088.58643094373
257,8652,65866.30112858307
258,8653,63865.03170498164
259,8654,65527.82399294803
260,8655,68229.802858051
261,8656,75898.96251016164
262,8657,69370.78937507239
263,8658,73813.63384133505
264,8659,74766.11868808903
265,8660,81846.66084454203
266,8661,76752.47892443248
267,8662,84215.60054916961
268,8663,79536.31746159057
269,8664,102934.20335951191
270,8665,107553.4396101353
271,8666,83932.09556041454
272,8667,89129.12149129149
273,8668,81725.35901524335
274,8669,95132.49179025351
275,8670,95079.83379498967
276,8671,102574.24295404223
277,8672,85048.97424835604
278,8673,83003.01062707702
279,8674,87417.58078039193
280,8675,91800.75181546848
281,8676,97554.76671264225
282,8677,93791.76177481185
283,8678,90982.5861596618
284,8679,83357.5105233111
285,8680,74169.41079301892
286,8681,101451.77370489395
287,8682,75369.44674127152
288,8683,79687.54879118211
289,8684,95190.1055042805
290,8685,81595.9468096921
291,8686,81103.32041350631
292,8687,87368.09750545927
293,8688,83315.3874525622
294,8689,86261.13349999776
295,8690,92807.51136180546
296,8691,96360.6485591786
297,8692,82719.04888425881
298,8693,81311.55583544586
299,8694,87496.00658641758
300,8695,76261.95257745298
301,8696,89824.44580061227
302,8697,96888.41772870609
303,8698,94940.9372151482
304,8699,101778.50201936734
305,8700,85323.48252754814
306,8701,82330.99383852733
307,8702,89558.67164928414
308,8703,92045.19339702644
309,8704,79668.85840101307
310,8705,84051.51465244652
311,8706,63108.304977462336
312,8707,63382.832287611076
313,8708,62668.53999476423
314,8709,63480.682301238165
315,8710,52518.872883595555
316,8711,61052.23414103492
317,8712,57270.523346407164
318,8713,85613.85196818232
319,8714,124425.04884507615
320,8715,134625.80003456658
321,8716,122455.47393279686
322,8717,106417.05292150722
323,8718,88994.66998396278
324,8719,81550.51100438376
325,8720,73755.47404486092
326,8721,78837.42773727671
327,8722,88027.77833816814
328,8723,76481.46704011282
329,8724,70860.76722128563
330,8725,64731.96724598549
331,8726,62461.95590380755
332,8727,41958.49703625252
333,8728,67463.16821237258
334,8729,80356.41511054902
335,8730,93537.00266685695
336,8731,65088.807752223365
337,8732,101437.87478852799
338,8733,71454.28125432669
339,8734,54595.33045439405
340,8735,80884.06384714317
341,8736,55972.34000207539
342,8737,55845.390780113026
343,8738,70557.03127940538
344,8739,59817.89429468816
345,8740,64083.0688437506
346,8741,59079.84225619829
347,8742,80992.96377649886
348,8743,123675.01995977253
349,8744,140129.18207811928
350,8745,143040.5322964668
351,8746,153335.7941070205
352,8747,135922.2018418835
353,8748,125945.5119122788
354,8749,128643.46689264747
355,8750,118341.38957863301
356,8751,113024.2202904734
357,8752,104126.9750941876
358,8753,119155.68369301301
359,8754,100354.64676400839
360,8755,104719.93515789349
361,8756,109177.66942971828
362,8757,101282.8707910341
363,8758,100440.6062558915
364,8759,101578.515611799
