,index,PNW
128,22028,213306.10090788384
129,22029,197578.8434331544
130,22030,255852.2717481483
131,22031,268404.05903123994
132,22032,333343.9859335521
133,22033,370914.3231095858
134,22034,397246.97108310694
135,22035,408664.5576526564
136,22036,424104.07381501765
137,22037,421256.6723840658
138,22038,425114.5513209041
139,22039,422041.9849111396
140,22040,424920.58056387893
141,22041,403300.84881942446
142,22042,403005.38067496696
143,22043,376296.4499435234
144,22044,390328.204772415
145,22045,387819.10847737384
146,22046,405954.52436822245
147,22047,391862.7660682623
148,22048,404769.43121643347
149,22049,397769.1411595624
150,22050,416580.70476005133
151,22051,440512.3507342608
152,22052,443619.12775415194
153,22053,444486.3640480493
154,22054,447257.0048071729
155,22055,447836.6749424298
156,22056,448719.09357027616
157,22057,448757.73017241526
158,22058,448129.3786944379
159,22059,447777.33800105547
160,22060,447718.16397727386
161,22061,446978.7131315705
162,22062,447034.339863772
163,22063,446621.56046490395
164,22064,446736.09971988667
165,22065,438966.74925884866
166,22066,441026.9404390089
167,22067,429517.60750133253
168,22068,438075.1993096819
169,22069,428336.71846325125
170,22070,427324.48083007074
171,22071,381969.0068601938
172,22072,405127.1619652043
173,22073,340326.16956052475
174,22074,353327.61649719544
175,22075,351281.2187483078
176,22076,353940.0348203301
177,22077,343222.1370783909
178,22078,338563.2986535125
179,22079,307217.8293506547
180,22080,319259.84917314723
181,22081,318954.9763066472
182,22082,367960.2514883452
183,22083,343997.4646092693
184,22084,315162.02065080387
185,22085,301599.39431504824
186,22086,315982.59770283184
187,22087,333533.52067990083
188,22088,307168.31381538237
189,22089,313258.9624352505
190,22090,358392.44566029194
191,22091,344704.7709327402
192,22092,294805.01185923273
193,22093,286945.5101087686
194,22094,267924.8434400749
195,22095,262665.9796746761
196,22096,253152.24059986565
197,22097,235253.1632517074
198,22098,233697.53249930497
199,22099,223132.20932974215
200,22100,226691.74062011205
201,22101,236135.55929727375
202,22102,239708.62787883004
203,22103,244449.49701358023
204,22104,208907.05199141445
205,22105,208114.18958601422
206,22106,184802.94367847987
207,22107,180027.01285544355
208,22108,176148.64614489215
209,22109,187843.75084145117
210,22110,215759.91422797582
211,22111,190933.22210944706
212,22112,181231.3011882062
213,22113,136652.07800615314
214,22114,138155.88840473653
215,22115,130905.83258216552
216,22116,138044.13287419773
217,22117,125226.4255398776
218,22118,133896.14316229345
219,22119,132240.44081843275
220,22120,114101.01498139711
221,22121,114229.79510611402
222,22122,101531.07943316316
223,22123,114648.1108369938
224,22124,143263.26899595818
225,22125,148729.54436937772
226,22126,145571.43933481607
227,22127,169333.19265344128
228,22128,156855.45249333256
229,22129,151661.15252708842
230,22130,148407.40273038286
231,22131,150950.63915257796
232,22132,150456.32412195398
233,22133,155223.53606217762
234,22134,150148.44556950522
235,22135,153642.45832182898
236,22136,160390.43758928968
237,22137,157950.0216992902
238,22138,158405.10934669143
239,22139,153087.34567309477
240,22140,151988.2334809903
241,22141,158879.50591597235
242,22142,189161.1712714445
243,22143,119387.17416855044
244,22144,109084.71053838411
245,22145,108569.7749068619
246,22146,108960.36026781716
247,22147,114519.12779191125
248,22148,94563.10296927526
249,22149,90750.39756024603
250,22150,78565.64027636901
251,22151,69059.50942855902
252,22152,76684.78103093847
253,22153,81995.29854387605
254,22154,81527.06691319616
255,22155,100693.01646929656
256,22156,88486.75195360383
257,22157,82216.93407826965
258,22158,108179.59260630992
259,22159,123914.76224669833
260,22160,153792.8851677045
261,22161,150713.88823566405
262,22162,132596.63570574002
263,22163,126785.46203249946
264,22164,123775.51496715374
265,22165,112687.12173716532
266,22166,118527.90298733328
267,22167,106738.61798527121
268,22168,100885.67398476438
269,22169,124115.20124819761
270,22170,108515.6090122129
271,22171,110005.05558320504
272,22172,107221.9067592048
273,22173,137303.83514208253
274,22174,177352.4260654985
275,22175,198537.44607214245
276,22176,191891.143403665
277,22177,226445.47602434325
278,22178,215080.180618886
279,22179,187695.49911504955
280,22180,173193.3575701633
281,22181,178230.9753150492
282,22182,172264.78356966894
283,22183,164319.92340680573
284,22184,153004.426825793
285,22185,146191.695146351
286,22186,139048.35197926837
287,22187,146772.9662236835
288,22188,130059.58530737463
289,22189,139335.34343485616
290,22190,158149.912739774
291,22191,147797.57879981952
292,22192,128346.78008386376
293,22193,129687.2844950055
294,22194,120273.31525209325
295,22195,132529.30235699235
296,22196,125061.56098970631
297,22197,111114.13585610909
298,22198,110699.15071731048
299,22199,109925.32832906238
300,22200,116017.70665750628
301,22201,118142.3964362283
302,22202,139853.81194024437
303,22203,153609.7076203389
304,22204,163743.76922464115
305,22205,148412.2917778741
306,22206,120707.11163038571
307,22207,136119.86609687243
308,22208,128644.02712458845
309,22209,107478.98634391857
310,22210,115154.83726500312
311,22211,110687.86732836984
312,22212,117325.15031558737
313,22213,97728.81162020392
314,22214,107782.70707594998
315,22215,94679.44076633875
316,22216,95743.76738602653
317,22217,79533.19745845199
318,22218,88252.63044789854
319,22219,65233.913846822164
320,22220,67866.92031291229
321,22221,73367.95511348205
322,22222,72056.38939714732
323,22223,83035.17356884328
324,22224,72526.76546678427
325,22225,73393.2564924786
326,22226,75362.2485228721
327,22227,70227.26870229124
328,22228,85128.22665359624
329,22229,77374.61782088793
330,22230,74463.91564571118
331,22231,63364.77179182255
332,22232,57799.32977423593
333,22233,53515.51022722098
334,22234,51483.56752588722
335,22235,90526.27280585913
336,22236,86045.46917274487
337,22237,83714.81933863129
338,22238,122577.1377098524
339,22239,127936.18903806395
340,22240,124937.61236556064
341,22241,135593.24702933457
342,22242,150776.50916425756
343,22243,138724.95242327318
344,22244,141220.12572320114
345,22245,138388.41065710137
346,22246,133761.05159801428
347,22247,134204.45918349377
348,22248,139490.98752368166
349,22249,150112.87931515378
350,22250,157805.3015504641
351,22251,158955.527623612
352,22252,156123.19068242787
353,22253,148522.95697395867
354,22254,145338.1910352639
355,22255,142047.19953402688
356,22256,136937.3830467571
357,22257,135305.3790667048
358,22258,134456.7026640953
359,22259,128228.2467063838
360,22260,131816.24469482058
361,22261,136579.3291437089
362,22262,139372.82741386382
363,22263,149805.32923251847
364,22264,141736.73131081692
