,index,PNW
316,25136,172756.50739509033
317,25137,155051.66926903845
318,25138,133671.72204585175
319,25139,125103.16589015015
320,25140,131227.14929419168
321,25141,125590.80096339143
322,25142,139790.61374418624
323,25143,159674.86987444718
324,25144,157071.63182598236
325,25145,185208.10184854653
326,25146,167263.54067979
327,25147,141544.81913508577
328,25148,162126.85846173705
329,25149,183440.76880243444
330,25150,169304.3440027364
331,25151,170511.17653554305
332,25152,166747.65214182364
333,25153,148782.76954549976
334,25154,149071.960519626
335,25155,198777.01020385945
336,25156,193532.43845334716
337,25157,181854.6464600776
338,25158,160384.8970632829
339,25159,152403.62888177295
340,25160,160489.44074591537
341,25161,148043.05730039466
342,25162,158616.40426723275
343,25163,163715.03758221434
344,25164,164199.4816982514
345,25165,254208.95688317408
346,25166,262824.55070630973
347,25167,284908.21211742377
348,25168,236046.77453395881
349,25169,224745.8481513119
350,25170,215699.96379576568
351,25171,208588.40274140888
352,25172,203720.6317462224
353,25173,231857.73409796352
354,25174,265700.32647864043
355,25175,323503.9848917972
356,25176,375361.652704034
357,25177,394055.9765370558
358,25178,375758.9210256352
359,25179,341484.2704937245
360,25180,352191.7886772931
361,25181,329658.6180019141
362,25182,313762.48742529936
363,25183,284483.6758213603
364,25184,282052.2060170538
