,index,PNW
161,27171,348632.23811479495
162,27172,380030.6467295171
163,27173,365539.5448744395
164,27174,410651.75711810926
165,27175,361945.9869507297
166,27176,371212.5707531745
167,27177,313108.8560770736
168,27178,337689.56398562004
169,27179,311912.59516727563
170,27180,367634.6486892577
171,27181,305918.2974362527
172,27182,338329.91086211987
173,27183,281536.84365957195
174,27184,322685.5688710828
175,27185,309983.6342652687
176,27186,297199.908382369
177,27187,300953.83265315427
178,27188,284440.77066103544
179,27189,303006.60882244894
180,27190,289819.10572605254
181,27191,319539.12621553877
182,27192,343357.8735769383
183,27193,301832.83431939676
184,27194,289253.1574627716
185,27195,276505.97968104493
186,27196,262618.34856159706
187,27197,270873.8553627704
188,27198,277894.3892230573
189,27199,272095.4243913286
190,27200,271352.62744709
191,27201,264943.6512504413
192,27202,257566.66444209963
193,27203,281278.597641674
194,27204,246006.4283572556
195,27205,222131.17809728364
196,27206,205849.32478237854
197,27207,196784.39707504405
198,27208,199854.93622796237
199,27209,177584.10704517964
200,27210,209910.0627731164
201,27211,204356.38209681184
202,27212,196535.31765615547
203,27213,206975.44784239313
204,27214,194955.50096549466
205,27215,211601.51144769203
206,27216,210947.0134755437
207,27217,206189.84784765102
208,27218,168745.09231004713
209,27219,156655.26374946692
210,27220,139686.78865427445
211,27221,155657.00694055317
212,27222,141654.862735749
213,27223,99151.71055552835
214,27224,109870.85820960824
215,27225,109024.83178382213
216,27226,94881.05728058043
217,27227,93824.9222528366
218,27228,93673.31987114143
219,27229,81787.58657596685
220,27230,85195.3221416164
221,27231,97991.82655414702
222,27232,79962.53105455535
223,27233,77189.3619968269
224,27234,90096.39890154338
225,27235,87673.69753344641
226,27236,90618.97478872274
227,27237,102673.08722246006
228,27238,103295.72354554145
229,27239,164953.02044262094
230,27240,158813.360690418
231,27241,171236.19139888437
232,27242,155938.52672455588
233,27243,176128.01118543447
234,27244,175528.68474785902
235,27245,177180.51893481976
236,27246,173331.8144630136
237,27247,163762.9843567763
238,27248,167424.37301494385
239,27249,148622.46274704908
240,27250,151830.571618276
241,27251,153003.01680580713
242,27252,199312.00105611197
243,27253,162551.72902943593
244,27254,120059.82591829314
245,27255,117130.65066705328
246,27256,132958.68322093447
247,27257,121491.05749848374
248,27258,111069.97842698477
249,27259,124051.75739354882
250,27260,104313.5299503492
251,27261,117753.36078249803
252,27262,106722.25618133586
253,27263,99511.41459814507
254,27264,90636.71112348126
255,27265,93403.01725209586
256,27266,89991.72879475054
257,27267,90809.67893960026
258,27268,100518.33821930972
259,27269,101775.34174799021
260,27270,97521.3040722312
261,27271,89560.61045095754
262,27272,99392.3410930923
263,27273,113166.21363943495
264,27274,116463.15265538041
265,27275,111985.41564190332
266,27276,105367.5130834631
267,27277,106407.82374015101
268,27278,97393.65681916388
269,27279,96945.19760810421
270,27280,98624.3558378744
271,27281,103819.86010892913
272,27282,87341.4427661129
273,27283,101554.30161914405
274,27284,110155.99234682189
275,27285,117779.43374684277
276,27286,117599.40533993363
277,27287,110407.86364691536
278,27288,116856.48014201451
279,27289,118111.12990239164
280,27290,120294.7417991244
281,27291,113616.15812139312
282,27292,119247.59471192364
283,27293,121433.2674972512
284,27294,118007.15780918839
285,27295,117129.66904951162
286,27296,118227.18031366557
287,27297,129922.7227173334
288,27298,137047.54630583263
289,27299,128770.32164109648
290,27300,130680.5738748867
291,27301,148200.30436181143
292,27302,153296.80683810427
293,27303,141718.355825488
294,27304,149821.31871530105
295,27305,146743.42169046155
296,27306,144279.1965837102
297,27307,145737.2182590557
298,27308,149491.01125435997
299,27309,157709.13678761618
300,27310,148988.7231293504
301,27311,142889.3006071125
302,27312,143639.76564045608
303,27313,158798.79086895968
304,27314,143372.82054469566
305,27315,108245.03859992082
306,27316,106742.56303376312
307,27317,111599.38900728364
308,27318,105433.51879274305
309,27319,113195.00348291127
310,27320,105406.99518788492
311,27321,100148.62775597515
312,27322,97216.70738867419
313,27323,92581.71739943151
314,27324,86587.68819532687
315,27325,84983.08327631713
316,27326,77702.34557157784
317,27327,75732.26262661777
318,27328,72962.87328810543
319,27329,69744.74479631576
320,27330,72438.17927431807
321,27331,77649.23414322906
322,27332,76908.63734228804
323,27333,71315.60602307707
324,27334,67561.05012274036
325,27335,69091.91151390332
326,27336,69135.30130883152
327,27337,72403.95927857794
328,27338,78740.04759195942
329,27339,75570.45651458863
330,27340,74245.37340966848
331,27341,65484.853090539356
332,27342,58353.62608271124
333,27343,52984.87665790279
334,27344,53400.743507622596
335,27345,59195.94359622564
336,27346,81886.64190452266
337,27347,93033.5014406484
338,27348,87001.93807123718
339,27349,87914.31411691985
340,27350,96575.96875930397
341,27351,100362.48668552659
342,27352,85068.05093303643
343,27353,90648.10441295966
344,27354,98990.76518293837
345,27355,92986.81202370478
346,27356,118456.56999510468
347,27357,101154.24864617916
348,27358,113342.84537936744
349,27359,109313.7428766975
350,27360,116002.1058563256
351,27361,154524.93225085767
352,27362,163830.35722349622
353,27363,167701.987282077
354,27364,146349.1657976396
355,27365,152919.2469445948
356,27366,132212.79796725578
357,27367,127863.95490325472
358,27368,122698.8721401449
359,27369,125210.43333302523
360,27370,169188.9944047956
361,27371,159714.79497795927
362,27372,153320.5078434853
363,27373,138636.7818691374
364,27374,135686.8464210227
