,index,PNW
139,4519,332068.047764966
140,4520,399861.80303131795
141,4521,350244.257736311
142,4522,388825.9653406278
143,4523,318285.18909733463
144,4524,369480.636176713
145,4525,344419.9812784991
146,4526,400275.97471351235
147,4527,370431.53667011554
148,4528,386274.2814605715
149,4529,355436.26118281885
150,4530,383225.1470735653
151,4531,361356.45246918633
152,4532,377083.2985500827
153,4533,358486.4930506604
154,4534,373635.8591504786
155,4535,294874.74992104265
156,4536,354746.71008720656
157,4537,279709.4158247326
158,4538,308783.61279887287
159,4539,296887.61211342056
160,4540,282879.2173991067
161,4541,279965.0449397549
162,4542,267126.6802666245
163,4543,307282.3791334473
164,4544,350301.79208345764
165,4545,331717.5193090095
166,4546,289083.33322685934
167,4547,315692.8677301778
168,4548,311357.811709209
169,4549,274564.53251549037
170,4550,280369.95843991317
171,4551,273097.115465877
172,4552,248480.53126934034
173,4553,256465.99699266258
174,4554,235475.27191988484
175,4555,261677.86781341562
176,4556,279571.97638400685
177,4557,250748.35789622072
178,4558,244098.4388028966
179,4559,243271.5386157054
180,4560,266710.969170079
181,4561,278550.0794160453
182,4562,343598.2047680814
183,4563,295170.71469247586
184,4564,265776.83049082477
185,4565,226131.33006065458
186,4566,251461.91092425628
187,4567,253346.57511171262
188,4568,284393.0300403008
189,4569,251171.5208907746
190,4570,243656.53358748296
191,4571,227669.35757613272
192,4572,238334.6974974273
193,4573,232399.8192328937
194,4574,230329.3148740983
195,4575,217804.78766046953
196,4576,225489.92487212227
197,4577,194250.72033712047
198,4578,215746.7469806723
199,4579,204991.27417654605
200,4580,253744.8424705792
201,4581,235051.93215085194
202,4582,224193.31255096555
203,4583,266348.3698912164
204,4584,264029.4043816216
205,4585,286929.88575164345
206,4586,235681.8184408911
207,4587,229172.54320561964
208,4588,229067.55113790714
209,4589,205684.39816150098
210,4590,217874.67888378893
211,4591,204133.59435630275
212,4592,214573.0736238218
213,4593,172386.91914553335
214,4594,151478.55912397083
215,4595,163538.34332419073
216,4596,142569.30236926445
217,4597,158545.6607549027
218,4598,145644.44018373953
219,4599,148585.75496727004
220,4600,167797.684401105
221,4601,203659.91097474936
222,4602,195096.00996192257
223,4603,180548.5569777678
224,4604,193835.5836559452
225,4605,196040.0759988787
226,4606,216063.55295220995
227,4607,222662.2327502452
228,4608,206109.22361975815
229,4609,200252.07901777534
230,4610,199600.5964909452
231,4611,208844.26555714197
232,4612,175650.46158591186
233,4613,167412.66352399357
234,4614,174230.27478216495
235,4615,182179.57274179146
236,4616,175473.41624906962
237,4617,168209.39699525258
238,4618,179894.5984288552
239,4619,180792.3375998706
240,4620,171204.46866776788
241,4621,164628.27548940285
242,4622,220456.5202325839
243,4623,145777.38501288422
244,4624,135012.58644669194
245,4625,106440.7450054314
246,4626,107046.28622235917
247,4627,106311.99234187335
248,4628,102776.04238446438
249,4629,97683.70154157851
250,4630,95872.41415995521
251,4631,81090.51878679433
252,4632,81939.05383661937
253,4633,99831.92654096936
254,4634,100443.81263287786
255,4635,100820.28137638257
256,4636,116087.51599687604
257,4637,107242.12810143646
258,4638,102555.31167979914
259,4639,110261.43528392892
260,4640,104770.60441385699
261,4641,98922.15950091706
262,4642,107145.70360783378
263,4643,132074.72621414586
264,4644,130261.57841656332
265,4645,131176.58068912223
266,4646,136027.00139942148
267,4647,168418.4671993584
268,4648,173355.82631482408
269,4649,144628.60539961842
270,4650,155244.7121653672
271,4651,145093.37788063133
272,4652,144178.4920016328
273,4653,142734.90667287767
274,4654,178535.65972727892
275,4655,180393.24868785095
276,4656,186212.84391162224
277,4657,181743.68348972322
278,4658,169132.73467639892
279,4659,163942.63455483413
280,4660,153172.2612821532
281,4661,163060.61524776023
282,4662,154575.53915464686
283,4663,157393.93348492723
284,4664,165421.1564206404
285,4665,165927.17067534203
286,4666,155138.33687305797
287,4667,155277.0211518678
288,4668,141608.80479832672
289,4669,144405.617905728
290,4670,135736.0732458304
291,4671,141309.0100050927
292,4672,148015.42269062638
293,4673,154236.7332171893
294,4674,178331.87292884805
295,4675,173222.59839634944
296,4676,170616.5083534393
297,4677,179025.00997085188
298,4678,178432.33590384288
299,4679,189026.19742244485
300,4680,153185.91835593048
301,4681,161825.0209830677
302,4682,166447.20415655707
303,4683,155622.86846509052
304,4684,158160.612548533
305,4685,154899.8353761605
306,4686,164733.0888565503
307,4687,153129.32663140123
308,4688,150001.08410854795
309,4689,140498.90709676547
310,4690,137282.51003978803
311,4691,153750.02817397824
312,4692,153255.66027591447
313,4693,154946.04394112862
314,4694,146289.7228507083
315,4695,133985.60940722673
316,4696,130988.50222813492
317,4697,128805.63031297628
318,4698,127818.29549222974
319,4699,122292.99734449876
320,4700,114937.33030261827
321,4701,107344.66819468304
322,4702,115902.82856967882
323,4703,112638.01912219258
324,4704,105328.28577245856
325,4705,114699.62580480121
326,4706,110708.5330335857
327,4707,113015.67568038974
328,4708,105595.76493122944
329,4709,96080.84014629644
330,4710,85309.565181074
331,4711,87041.91218319214
332,4712,89277.88330892162
333,4713,95178.65345728878
334,4714,113472.33448786012
335,4715,111560.12562825804
336,4716,123311.06069915654
337,4717,115556.27602442578
338,4718,98391.28083746418
339,4719,100452.88126986974
340,4720,105893.16190452917
341,4721,124162.98037997031
342,4722,132758.15462298517
343,4723,131575.6161605511
344,4724,128088.84173621144
345,4725,122810.46514469571
346,4726,189141.62966238995
347,4727,126450.66722600625
348,4728,139446.06344163383
349,4729,127389.44293399362
350,4730,123156.09374945241
351,4731,116749.80742207539
352,4732,118504.49069094768
353,4733,114153.4753186815
354,4734,110498.76033942521
355,4735,128684.54016399468
356,4736,137049.7043549984
357,4737,115014.4452185191
358,4738,122844.1839765025
359,4739,117698.1884243585
360,4740,122234.29944220811
361,4741,115128.30729384301
362,4742,117254.59590196869
363,4743,117206.58255402639
364,4744,107975.18667674859
