,index,PNW
355,21890,157723.0490180824
356,21891,131471.20066487
357,21892,134228.77365267652
358,21893,124851.87444053873
359,21894,140512.39473820958
360,21895,151121.15927763403
361,21896,166313.91563922
362,21897,160962.09374310388
363,21898,175361.986151434
364,21899,195877.0547865329
