,index,PNW
77,29642,177990.55938187937
78,29643,172722.20081509545
79,29644,177351.9620439678
80,29645,172999.42829733895
81,29646,180574.72876881022
82,29647,170717.3448741978
83,29648,131008.97717257802
84,29649,169045.30895970616
85,29650,214547.56023350067
86,29651,204869.25464330695
87,29652,198246.09826803987
88,29653,195045.98618505723
89,29654,196766.07874342427
90,29655,201211.6521589798
91,29656,175776.71699675312
92,29657,143771.17475166425
93,29658,146813.88569898225
94,29659,167803.73851342176
95,29660,167840.89290645887
96,29661,174357.04121403187
97,29662,169040.34758492914
98,29663,162740.5991122131
99,29664,168066.65373929613
100,29665,175657.0586129658
101,29666,200882.8139655376
102,29667,214603.74275742038
103,29668,232383.4904225484
104,29669,239350.98255514068
105,29670,222652.9042757786
106,29671,236189.21399306523
107,29672,228564.10916389182
108,29673,212195.63793099418
109,29674,195080.57973587496
110,29675,175147.30093950435
111,29676,182318.51067294605
112,29677,192695.16780338262
113,29678,197786.7140747509
114,29679,197059.20528486176
115,29680,214301.69612409544
116,29681,223245.90032246598
117,29682,239398.09677248652
118,29683,245232.93137797894
119,29684,254686.7223427687
120,29685,84652.72989412822
121,29686,91502.75570327215
122,29687,90389.86751010362
123,29688,99383.9739994627
124,29689,103795.85614696733
125,29690,109351.07440927824
126,29691,112395.66267758294
127,29692,125982.11128029549
128,29693,126091.82934536872
129,29694,118891.47132777507
130,29695,115086.15356028672
131,29696,108387.09679197878
132,29697,109397.57299023932
133,29698,125197.59556714099
134,29699,154882.89807549465
135,29700,188973.0049657285
136,29701,216417.16481704806
137,29702,401972.2735704157
138,29703,419032.2454060517
139,29704,420498.7718177198
140,29705,425070.0691267971
141,29706,426131.63938673475
142,29707,412595.6548823754
143,29708,392169.3189950482
144,29709,393987.58920378925
145,29710,405677.716064324
146,29711,400890.8894648033
147,29712,386392.059201172
148,29713,341641.88843747
149,29714,343994.488117466
150,29715,334985.8454882096
151,29716,388245.42523820646
152,29717,390051.0376865099
153,29718,389398.0773144679
154,29719,371471.3756298198
155,29720,358687.9293229966
156,29721,357589.5015499521
157,29722,369310.3326266784
158,29723,405897.7919519221
159,29724,402054.0039331838
160,29725,406851.630525484
161,29726,397453.1389611388
162,29727,379108.75205860176
163,29728,340346.75307721423
164,29729,354912.03939567646
165,29730,369667.6606631767
166,29731,368627.1310809376
167,29732,357285.24233376817
168,29733,356637.79620615405
169,29734,325254.31952371105
170,29735,317824.7968340741
171,29736,281341.6391251001
172,29737,315814.0422985791
173,29738,337274.01907382335
174,29739,387895.63043541595
175,29740,394738.63458945183
176,29741,388883.990353506
177,29742,379543.36883934296
178,29743,370636.87825359544
179,29744,364503.06988189113
180,29745,356642.7936961553
181,29746,340179.82729079283
182,29747,326396.7074320386
183,29748,343397.543397734
184,29749,294892.73836978356
185,29750,317871.35989271686
186,29751,299877.3451157543
187,29752,301507.4957938552
188,29753,249827.3396353079
189,29754,252537.73784201354
190,29755,228508.57707507387
191,29756,227426.60711455104
192,29757,222302.9987265258
193,29758,222641.9119304435
194,29759,214979.90137848014
195,29760,198823.58152358735
196,29761,206330.19789306095
197,29762,220682.8336880848
198,29763,202249.95831436617
199,29764,192723.64631819693
200,29765,179360.25927681546
201,29766,182348.4993943597
202,29767,183992.69430974123
203,29768,181045.71860076633
204,29769,160919.32749313314
205,29770,150778.8933993265
206,29771,143491.23445665618
207,29772,130362.53192349622
208,29773,155476.81775840762
209,29774,169663.14083504095
210,29775,167109.02075629984
211,29776,175465.33440263075
212,29777,169041.0048016737
213,29778,124571.30127909654
214,29779,115232.48523261023
215,29780,119470.58795015892
216,29781,115443.39947174225
217,29782,120824.78623760641
218,29783,108901.65728438913
219,29784,103386.15092614625
220,29785,100440.37344689292
221,29786,100640.71265672341
222,29787,108686.57031585285
223,29788,105395.72487725828
224,29789,94994.78336818458
225,29790,124953.18374722953
226,29791,175192.15861080296
227,29792,167347.88049198955
228,29793,145672.37701953057
229,29794,157114.42740908483
230,29795,127820.26085982406
231,29796,121315.70875190166
232,29797,127792.21383540088
233,29798,142090.9060609478
234,29799,130947.03225014072
235,29800,123407.74852186537
236,29801,145303.3970496995
237,29802,132622.22105142107
238,29803,122444.02097231394
239,29804,123067.63143075409
240,29805,117873.9820757434
241,29806,117171.22633138415
242,29807,191002.45106267268
243,29808,115250.23732436224
244,29809,94969.25191596033
245,29810,87228.64740037419
246,29811,86475.94257922217
247,29812,76717.58351735247
248,29813,73668.20203347947
249,29814,84168.26357931431
250,29815,93516.6654245851
251,29816,97243.5986401489
252,29817,95586.37033657057
253,29818,93233.92544041887
254,29819,101532.98516542626
255,29820,101199.87889411265
256,29821,91332.18270406833
257,29822,89493.53236261777
258,29823,83141.54916988412
259,29824,86909.13634893931
260,29825,84157.907163895
261,29826,100390.06346530285
262,29827,104671.3729451323
263,29828,133014.05601470437
264,29829,144624.57028084545
265,29830,147107.71440359415
266,29831,149033.58092127828
267,29832,149000.8019922589
268,29833,154359.4592129395
269,29834,143316.22768191333
270,29835,139007.9748696182
271,29836,152074.67982986436
272,29837,138158.4739622565
273,29838,125872.11731957104
274,29839,152838.5799229928
275,29840,129949.82578942405
276,29841,136300.05622554402
277,29842,142407.80435136854
278,29843,136944.13597079343
279,29844,143562.75491479505
280,29845,151831.9446806399
281,29846,147482.92478708844
282,29847,132579.65154380765
283,29848,138995.66624091822
284,29849,126539.26617464179
285,29850,121663.69986724031
286,29851,137336.43856689896
287,29852,130266.8748466375
288,29853,130116.7857641674
289,29854,130125.25363841558
290,29855,123904.368838566
291,29856,131493.03504239174
292,29857,129449.31002872178
293,29858,131397.2161961334
294,29859,177888.45037795402
295,29860,185794.1002922959
296,29861,189205.2499607414
297,29862,185460.45525873383
298,29863,173305.537675697
299,29864,146774.51674860308
300,29865,147956.69831670605
301,29866,163470.07941230029
302,29867,174786.07151666237
303,29868,171590.94286912604
304,29869,168206.65840381064
305,29870,150948.59540728293
306,29871,167665.47202882383
307,29872,152177.73940601703
308,29873,153244.22566463973
309,29874,154141.9613640137
310,29875,144235.98789431833
311,29876,147515.52769025916
312,29877,161055.2326495304
313,29878,201559.7336585077
314,29879,225248.48712271504
315,29880,272465.34086669714
316,29881,327310.53774991597
317,29882,307970.79346254375
318,29883,286740.9792369995
319,29884,275895.3708869857
320,29885,272294.9320138616
321,29886,249121.12251619133
322,29887,226619.3584538387
323,29888,214682.35633929266
324,29889,200649.91664020834
325,29890,186927.80895170418
326,29891,189299.5967905247
327,29892,190588.42095545205
328,29893,176197.42345904355
329,29894,180074.05569744686
330,29895,165088.5480297526
331,29896,167145.70859710622
332,29897,174371.90132201012
333,29898,206740.79950004845
334,29899,218075.85810175273
335,29900,287028.93545465695
336,29901,306471.0383040394
337,29902,284149.3129552045
338,29903,264657.48593071266
339,29904,269352.98907027557
340,29905,278625.2317849733
341,29906,309053.32865869114
342,29907,304132.25207990326
343,29908,293736.35528499144
344,29909,304348.71549332875
345,29910,323179.4591762006
346,29911,327441.9849676365
347,29912,276284.59887213586
348,29913,259391.62774972816
349,29914,286998.05264304415
350,29915,324417.92833816947
351,29916,361261.81492079294
352,29917,362944.4422910472
353,29918,340302.43894329085
354,29919,337490.42685913807
355,29920,346945.0176375845
356,29921,346386.03447480523
357,29922,343527.7750906014
358,29923,338311.5799777175
359,29924,320942.93014160555
360,29925,302032.3278561159
361,29926,297338.68329623225
362,29927,268457.7792891137
363,29928,261784.21472775043
364,29929,237373.6419701825
