,index,PNW
131,25316,112270.3472753599
132,25317,113239.41713991291
133,25318,131398.4369952927
134,25319,144855.5000879461
135,25320,150430.85773285414
136,25321,154310.00983549055
137,25322,201030.54756021517
138,25323,247716.4220561263
139,25324,245809.83526512288
140,25325,331666.84621989797
141,25326,413756.1104539504
142,25327,433171.0491076602
143,25328,434179.88736044
144,25329,434961.6268727515
145,25330,434582.7184504189
146,25331,423491.02073440596
147,25332,403995.0101595147
148,25333,418964.49406403856
149,25334,435434.7195785092
150,25335,435540.5498422809
151,25336,438694.3745920931
152,25337,442469.358657802
153,25338,445254.168794945
154,25339,448726.4916080915
155,25340,441102.6274510469
156,25341,441652.76936145383
157,25342,441075.84066247183
158,25343,446196.19413077855
159,25344,449152.04119479033
160,25345,449688.1602850222
161,25346,449069.7681999019
162,25347,449345.3927736043
163,25348,447901.7648903831
164,25349,449479.2125812172
165,25350,447916.5904209774
166,25351,446379.1457645369
167,25352,446445.80549342616
168,25353,448296.24464840814
169,25354,451459.6360965329
170,25355,453670.97853766225
171,25356,454240.941210589
172,25357,448487.72745020024
173,25358,432896.380381551
174,25359,449904.6279289851
175,25360,457509.2704585993
176,25361,457274.0413765895
177,25362,456394.2117128393
178,25363,457773.6318992732
179,25364,458909.28070944286
180,25365,463623.1955084539
181,25366,446734.5029805639
182,25367,408265.4115133382
183,25368,362049.75757785665
184,25369,326094.1989207821
185,25370,305247.7715097357
186,25371,282476.0290466924
187,25372,266082.0458306516
188,25373,269623.7570314685
189,25374,317192.15714673564
190,25375,341134.6089987473
191,25376,336330.65840817057
192,25377,328509.73777184
193,25378,290679.67679300386
194,25379,285662.0176355553
195,25380,309132.77086202276
196,25381,294766.24541073176
197,25382,257339.15456121415
198,25383,257032.40271058131
199,25384,255786.49842340188
200,25385,240056.53373602167
201,25386,225838.53787542722
202,25387,220892.12515581053
203,25388,195165.7583781198
204,25389,173724.86313287594
205,25390,185918.7383100286
206,25391,169815.97255079309
207,25392,171881.80960468703
208,25393,174593.36290766124
209,25394,163177.99084619054
210,25395,152597.62685071395
211,25396,160890.30365998717
212,25397,141690.7161015612
213,25398,154724.45537877694
214,25399,149330.08002970222
215,25400,132814.5232075712
216,25401,130788.15244942464
217,25402,140714.7593569316
218,25403,123301.20687559783
219,25404,100945.18252879026
220,25405,95380.2866713182
221,25406,96018.57226567493
222,25407,105277.62047966185
223,25408,104020.6905860814
224,25409,91690.26143645387
225,25410,114706.95089860163
226,25411,100718.17212455593
227,25412,109220.57206440427
228,25413,93044.65119950035
229,25414,108372.69541987983
230,25415,101326.41031087517
231,25416,96819.87909364657
232,25417,93502.34501990327
233,25418,99736.98361324029
234,25419,105651.33390273353
235,25420,109943.288003717
236,25421,113206.55572622777
237,25422,179838.95880502468
238,25423,176779.50584625461
239,25424,168472.1762667079
240,25425,163314.1736562897
241,25426,162796.61168456124
242,25427,225661.8286243501
243,25428,149184.15743847744
244,25429,149630.11784849723
245,25430,146005.56441055198
246,25431,140846.44380785438
247,25432,128698.15075908895
248,25433,120387.73674227236
249,25434,110558.2226060527
250,25435,117945.24179989671
251,25436,96756.071061277
252,25437,106286.19974565457
253,25438,100639.07918206287
254,25439,105716.14795390736
255,25440,103294.50730300444
256,25441,116468.37904095273
257,25442,106191.07237840146
258,25443,91472.17259959163
259,25444,108708.32340097732
260,25445,101068.1357602838
261,25446,100038.88943000646
262,25447,103637.4881558375
263,25448,109609.10292650925
264,25449,116751.68005571641
265,25450,103445.93533468983
266,25451,116601.8625108033
267,25452,102226.98123959609
268,25453,108976.28708836727
269,25454,110807.89271538041
270,25455,114353.7377887126
271,25456,106691.16663279413
272,25457,109007.44112007749
273,25458,124758.23132551574
274,25459,143026.4520044441
275,25460,133964.55050012138
276,25461,130387.85205181992
277,25462,129472.95126830955
278,25463,135879.7606232381
279,25464,130893.45731459363
280,25465,146253.6476674864
281,25466,131599.16432116833
282,25467,138428.14905421517
283,25468,133731.79082114203
284,25469,121205.91984159048
285,25470,116116.97367781891
286,25471,116816.99584913166
287,25472,119323.36023581661
288,25473,113689.45911248482
289,25474,120105.12147819139
290,25475,113121.6073050423
291,25476,121534.738362229
292,25477,122001.95339880267
293,25478,111419.2224991383
294,25479,120978.63688599467
295,25480,116132.42665426346
296,25481,111160.9734410655
297,25482,110285.161593959
298,25483,110636.14952081248
299,25484,104583.18212860209
300,25485,104459.93687270377
301,25486,113115.85382626468
302,25487,114100.27254708018
303,25488,106445.82383347799
304,25489,99494.03049438763
305,25490,87937.68592980762
306,25491,92246.54356536991
307,25492,97460.64748720312
308,25493,100766.01549402396
309,25494,87445.03304835089
310,25495,85818.44491522125
311,25496,87130.05603981944
312,25497,107374.45392890247
313,25498,114037.30254207281
314,25499,112048.08842049427
315,25500,106006.08448439834
316,25501,112692.39053431113
317,25502,96252.90892442677
318,25503,98582.27918917804
319,25504,96318.92244086415
320,25505,87455.03009551048
321,25506,91241.97345011454
322,25507,106183.80021372763
323,25508,95175.04137616197
324,25509,90812.00096281496
325,25510,97819.40900015002
326,25511,87198.64775001071
327,25512,102224.71419777325
328,25513,99201.21693259053
329,25514,89864.32660279352
330,25515,74969.4676375071
331,25516,71382.28034454533
332,25517,78578.06211158173
333,25518,71487.14867137288
334,25519,81456.69657324051
335,25520,104793.83207466995
336,25521,106443.94820792126
337,25522,97964.38620031328
338,25523,99172.51931932988
339,25524,101822.99214377144
340,25525,106306.81390007687
341,25526,103861.0538952848
342,25527,106551.13956382044
343,25528,109777.91271330125
344,25529,110174.22233115975
345,25530,110276.24521539788
346,25531,117815.87425556697
347,25532,142919.83086794664
348,25533,140086.10290465225
349,25534,159458.8226493414
350,25535,174699.98023192407
351,25536,156132.51257780418
352,25537,149536.38882743337
353,25538,147157.9349855473
354,25539,131928.34902994471
355,25540,135095.83028319138
356,25541,126003.70415747559
357,25542,134696.82256930947
358,25543,131029.94559208068
359,25544,125507.40401921023
360,25545,129177.67831765438
361,25546,136462.5101300242
362,25547,139820.38670627752
363,25548,138280.98863303012
364,25549,147569.36182031038
