,index,PNW
252,30182,88177.82878068747
253,30183,91421.62541536857
254,30184,92222.12329722826
255,30185,89033.27738069594
256,30186,93736.87958495364
257,30187,106585.61236258775
258,30188,109439.71311391643
259,30189,101694.15728209053
260,30190,101347.79547031817
261,30191,105677.65823249244
262,30192,112982.2005360748
263,30193,124640.92134365987
264,30194,113804.13949920102
265,30195,112630.67381198663
266,30196,117576.2747434364
267,30197,118575.58257191951
268,30198,119803.98705183528
269,30199,109804.30309679612
270,30200,113075.40748574119
271,30201,125690.85993695364
272,30202,113935.4722258355
273,30203,110562.08988198613
274,30204,139992.7771804146
275,30205,130312.81778656987
276,30206,133514.51948455762
277,30207,136823.41041215856
278,30208,134161.37552368743
279,30209,140444.80774701104
280,30210,133203.46674397768
281,30211,125638.36335400122
282,30212,122945.50716462864
283,30213,126448.00836628019
284,30214,122628.53194740618
285,30215,118088.86235525551
286,30216,119902.42470036357
287,30217,116189.40827137932
288,30218,117526.90137714031
289,30219,118478.85659111298
290,30220,122969.00827938662
291,30221,110096.11996077393
292,30222,119550.83786976346
293,30223,120090.8633960982
294,30224,124307.32454861986
295,30225,125340.99165156836
296,30226,120969.9426225228
297,30227,124820.45854649841
298,30228,114889.04982930217
299,30229,112200.01362791378
300,30230,116959.48258579789
301,30231,113985.89089012638
302,30232,108800.10277891337
303,30233,110422.1031469908
304,30234,100951.45052133124
305,30235,82631.49221748304
306,30236,90158.0071180815
307,30237,82291.89054331812
308,30238,88909.09181256006
309,30239,100005.09471448217
310,30240,99182.74016115314
311,30241,100569.39570672446
312,30242,91844.00612663628
313,30243,97003.87707452933
314,30244,95264.46996138898
315,30245,98615.08007326975
316,30246,100974.88183188465
317,30247,99829.82402746659
318,30248,91583.36388715873
319,30249,84028.99228518925
320,30250,85853.03785296489
321,30251,89637.59979747946
322,30252,93963.43238340883
323,30253,83305.70219379038
324,30254,89197.57338545047
325,30255,84033.20377324862
326,30256,83364.9663012455
327,30257,79086.97314856044
328,30258,82782.16412588613
329,30259,86038.09391972634
330,30260,85309.11645454488
331,30261,82142.85792712275
332,30262,72576.70996045833
333,30263,70634.22607513529
334,30264,75959.12755498721
335,30265,93409.08228866223
336,30266,94303.11379648215
337,30267,99420.0442900582
338,30268,86621.2073900851
339,30269,99661.29757905513
340,30270,114490.74636482127
341,30271,120923.37135048749
342,30272,128490.09208634705
343,30273,130367.78061995027
344,30274,122580.61335104838
345,30275,126779.92301905277
346,30276,116658.26321415178
347,30277,118208.70590205776
348,30278,112026.34440713024
349,30279,110063.54677771291
350,30280,108797.7894370252
351,30281,108171.55739137891
352,30282,108886.8158435408
353,30283,113411.89167189921
354,30284,152058.2417632911
355,30285,157129.62800521663
356,30286,149946.4117468098
357,30287,153340.01863927688
358,30288,153410.11823624818
359,30289,148548.963067018
360,30290,148796.10527993282
361,30291,147735.43428192838
362,30292,141667.0423643395
363,30293,140365.34788669352
364,30294,143774.48207924372
