,index,PNW
123,8883,365695.04509451834
124,8884,386110.9482845153
125,8885,325101.05242299073
126,8886,329857.3991209174
127,8887,259033.16964326502
128,8888,288589.0462723479
129,8889,252811.8805397731
130,8890,304392.7157395078
131,8891,261929.78443067297
132,8892,301611.0444347716
133,8893,265270.7001152158
134,8894,313576.6193450249
135,8895,310334.98034128314
136,8896,387303.5429240686
137,8897,392141.8925625588
138,8898,416736.44179516594
139,8899,389185.8310998472
140,8900,415080.32387616887
141,8901,421224.84082993126
142,8902,429797.1300579539
143,8903,417266.77524133236
144,8904,425689.640857122
145,8905,419864.9042085523
146,8906,425280.1675423366
147,8907,424464.7874903806
148,8908,425889.916714659
149,8909,418459.5476918339
150,8910,419368.1518359318
151,8911,414965.22655122954
152,8912,427974.15628678387
153,8913,421161.1600593375
154,8914,426444.4437173578
155,8915,426841.1846578975
156,8916,425541.82258291345
157,8917,425437.6764984949
158,8918,427042.3746952312
159,8919,401917.03722908633
160,8920,431504.20087043766
161,8921,414093.91950950667
162,8922,435682.46707838617
163,8923,429474.21301887
164,8924,422207.51282208355
165,8925,423299.643614358
166,8926,425905.9314713925
167,8927,429541.4948463276
168,8928,427299.3699309224
169,8929,429824.3570673113
170,8930,428721.4182534045
171,8931,430527.0352168736
172,8932,429932.8884034981
173,8933,436936.3110351397
174,8934,440272.3297496648
175,8935,444095.40417330177
176,8936,448718.09318853315
177,8937,450671.0514400933
178,8938,458637.39805738424
179,8939,461177.90062230785
180,8940,462370.2161384127
181,8941,466631.45160823595
182,8942,469826.70315117354
183,8943,469705.09818459436
184,8944,469220.3616775444
185,8945,468046.53873067466
186,8946,468149.8899461598
187,8947,444177.96582105494
188,8948,423647.09386438987
189,8949,434740.05215340416
190,8950,403290.94659299974
191,8951,378956.7447569764
192,8952,383434.6022766576
193,8953,419768.86256684747
194,8954,422671.7146800758
195,8955,408353.31983806833
196,8956,396866.23316134175
197,8957,402618.3149395272
198,8958,407328.08343939227
199,8959,391497.98136004084
200,8960,384245.5914072586
201,8961,369708.99712648045
202,8962,345129.28035433916
203,8963,359559.0250018542
204,8964,365138.6484379888
205,8965,349194.28668406676
206,8966,327853.5524902412
207,8967,309738.6077767138
208,8968,289511.1459160203
209,8969,260010.32021930936
210,8970,273405.08505848655
211,8971,261779.50426737877
212,8972,262857.68012940185
213,8973,239028.91665467352
214,8974,229820.82718649934
215,8975,203652.14488310114
216,8976,214777.6171812344
217,8977,200736.585806059
218,8978,199100.32476032033
219,8979,197054.01712322634
220,8980,190492.9536313609
221,8981,197233.57219050103
222,8982,189448.27497527943
223,8983,187373.81604899128
224,8984,184963.60554823896
225,8985,185300.01954235678
226,8986,161517.54924454994
227,8987,183231.9226388114
228,8988,199701.33807016315
229,8989,196647.06458230122
230,8990,173314.31800837629
231,8991,181320.44161373714
232,8992,197378.88038153795
233,8993,206741.0489316482
234,8994,216464.55437664344
235,8995,214189.71663017166
236,8996,277093.1465902586
237,8997,245443.11204943905
238,8998,233242.33765666172
239,8999,283471.94402778393
240,9000,304038.47219480854
241,9001,264992.58083866857
242,9002,315087.4229891163
243,9003,237381.94363917602
244,9004,169727.8588221881
245,9005,164603.4601359829
246,9006,159901.32588265277
247,9007,162155.23096557354
248,9008,201753.90102214165
249,9009,229546.542991515
250,9010,214328.9103744037
251,9011,242436.58662739134
252,9012,225159.16358452686
253,9013,196692.08746966196
254,9014,186101.50869293534
255,9015,196923.53491921458
256,9016,217992.5833355583
257,9017,254294.03688389115
258,9018,322357.0588293186
259,9019,326341.6262283211
260,9020,271574.2539817758
261,9021,262830.3598243129
262,9022,268013.9442881317
263,9023,295421.4201366727
264,9024,279150.23285313573
265,9025,265108.05864023
266,9026,266712.5289835284
267,9027,272564.7908768536
268,9028,280120.7754470578
269,9029,307659.57328501553
270,9030,303975.1057641996
271,9031,291778.33775725757
272,9032,285769.706652414
273,9033,271008.04468034225
274,9034,274237.5411689904
275,9035,271252.8312424789
276,9036,270090.158725806
277,9037,273888.07355324144
278,9038,259833.05988189662
279,9039,255007.96931326436
280,9040,278138.7159740358
281,9041,302256.5969925005
282,9042,300762.15169071575
283,9043,296334.28262471093
284,9044,331453.3761237307
285,9045,337698.0420844124
286,9046,331063.90369531314
287,9047,350869.3182805867
288,9048,359704.8823519153
289,9049,346255.8386682494
290,9050,343501.3437463895
291,9051,331469.4453004621
292,9052,325213.9981946525
293,9053,340240.9708907878
294,9054,326448.2241303285
295,9055,348845.56902119075
296,9056,365025.067799957
297,9057,383224.2546664014
298,9058,392193.9584371358
299,9059,377243.9941112348
300,9060,370364.32945807895
301,9061,375096.96586338384
302,9062,348145.59557581245
303,9063,339434.664304542
304,9064,334411.0779178236
305,9065,307830.1055136635
306,9066,330947.9256794427
307,9067,339067.88648993184
308,9068,344734.5238728692
309,9069,342510.3401095531
310,9070,337071.42752032506
311,9071,301651.31478215347
312,9072,296241.4537666292
313,9073,285768.2614277579
314,9074,274769.6109881715
315,9075,266206.51519707136
316,9076,274450.63176239224
317,9077,239752.4773549092
318,9078,224803.90052111686
319,9079,211852.76225106057
320,9080,198392.478296764
321,9081,208595.94995977526
322,9082,231953.05915378124
323,9083,228348.2949630859
324,9084,253264.1430058785
325,9085,315490.4398867454
326,9086,355701.02672649664
327,9087,358084.37327757035
328,9088,377171.3593337091
329,9089,368455.85601910576
330,9090,364174.79392722144
331,9091,351015.6547630899
332,9092,312936.7798506343
333,9093,279508.04845645756
334,9094,253285.4512985973
335,9095,315808.2831070232
336,9096,348844.74464876216
337,9097,340132.3351129465
338,9098,333125.6736938532
339,9099,335612.9600711195
340,9100,340462.8861712514
341,9101,321688.32022584125
342,9102,314156.83078312315
343,9103,328209.6057803978
344,9104,323508.14434303937
345,9105,343446.7524780558
346,9106,331789.43273803
347,9107,296646.5594841754
348,9108,304933.98420780915
349,9109,312439.50082316075
350,9110,330245.285297132
351,9111,313045.7894172205
352,9112,321083.74259075755
353,9113,312045.8606177778
354,9114,305736.07377471216
355,9115,287283.12240317604
356,9116,284904.276936868
357,9117,291881.72542622883
358,9118,298062.96404998796
359,9119,307164.0123393411
360,9120,288980.2203869759
361,9121,282064.89362774405
362,9122,268930.01253739535
363,9123,264417.64722493815
364,9124,254667.81015201562
