,index,PNW
320,23680,62292.98175050947
321,23681,67829.65657582626
322,23682,64092.941106498736
323,23683,52742.71616021139
324,23684,64721.34328230756
325,23685,51486.36072672601
326,23686,54363.222742043
327,23687,50356.41536955026
328,23688,56725.998894764634
329,23689,67523.45806746963
330,23690,66121.92670212258
331,23691,65256.15283449933
332,23692,50702.73731913182
333,23693,62211.04320216007
334,23694,49876.23143433011
335,23695,61860.29784402164
336,23696,62363.030552597455
337,23697,65851.75643689369
338,23698,59997.68545925719
339,23699,64421.40626149514
340,23700,84493.74053922947
341,23701,121819.07307024539
342,23702,132931.8335534362
343,23703,133646.95702740597
344,23704,134143.20922540477
345,23705,120997.414050961
346,23706,117036.20068238178
347,23707,121519.21157688045
348,23708,127331.16101050901
349,23709,131866.57990103812
350,23710,130352.78704025238
351,23711,130973.19864881979
352,23712,127382.80481368912
353,23713,126783.95493209703
354,23714,135187.77060351122
355,23715,132555.84828118302
356,23716,142680.61581475512
357,23717,140174.81835386928
358,23718,144850.2260733987
359,23719,142809.2505189782
360,23720,142245.4721416098
361,23721,140553.73016703172
362,23722,139476.91310723158
363,23723,134324.58699906102
364,23724,130950.08585914379
