,index,PNW
141,3061,390557.66980197054
142,3062,410052.13031635946
143,3063,408113.2139569706
144,3064,420443.8342120176
145,3065,415585.18358702667
146,3066,405169.8772227928
147,3067,381635.26075830625
148,3068,373062.3978059385
149,3069,338780.7089840703
150,3070,365234.60645709315
151,3071,351083.07848476403
152,3072,360259.28553026845
153,3073,337331.0860294843
154,3074,372919.6004135097
155,3075,363678.4860993677
156,3076,383792.4613816892
157,3077,376051.7779544279
158,3078,414626.5155992389
159,3079,434411.77990253404
160,3080,429967.02529830276
161,3081,410144.84074205987
162,3082,390820.21193276567
163,3083,357401.53211415873
164,3084,348745.17053205677
165,3085,326622.9776509818
166,3086,315962.06314070267
167,3087,306096.06116827566
168,3088,287749.0835513056
169,3089,273824.9584272713
170,3090,288231.79161447653
171,3091,286551.79915266624
172,3092,213224.621286899
173,3093,194135.82744684033
174,3094,189171.6065517133
175,3095,185064.33777949706
176,3096,172194.0468818266
177,3097,149552.10816463194
178,3098,157390.7219064428
179,3099,138130.25822654855
180,3100,144520.5945685279
181,3101,152915.05980255594
182,3102,322088.18974474724
183,3103,292167.7296435436
184,3104,247998.15340130887
185,3105,206452.827927276
186,3106,184682.97566656183
187,3107,191184.68692760862
188,3108,193748.75367932918
189,3109,192920.91546383558
190,3110,187138.2339029994
191,3111,188168.27771513592
192,3112,179698.5338153495
193,3113,163875.49209801288
194,3114,155072.0342329161
195,3115,159909.55452788825
196,3116,191353.42376599906
197,3117,187172.65811256057
198,3118,173948.00803950982
199,3119,175192.99616081626
200,3120,174798.3451763334
201,3121,171922.87525738066
202,3122,171256.35282291856
203,3123,177505.6486245977
204,3124,174296.47682062973
205,3125,153167.2585087312
206,3126,160331.1150979663
207,3127,155481.69789311194
208,3128,141840.073170701
209,3129,154903.16108861862
210,3130,143127.74941355383
211,3131,173161.58844413387
212,3132,223041.62241203172
213,3133,172204.19139061583
214,3134,158913.73393257114
215,3135,172481.5259573496
216,3136,173881.7543566026
217,3137,171064.75262813148
218,3138,147507.97072868954
219,3139,156673.04959273155
220,3140,144189.53057559452
221,3141,153164.53318252222
222,3142,145997.98953969585
223,3143,137880.913740377
224,3144,139383.2815596868
225,3145,138664.5489398528
226,3146,130071.06469863343
227,3147,160171.3493002744
228,3148,152652.21655168646
229,3149,147953.04595874983
230,3150,152669.72676909046
231,3151,150327.01409003936
232,3152,157805.54543217146
233,3153,169686.91769782192
234,3154,160375.5573630553
235,3155,141272.1323487234
236,3156,156877.8313349352
237,3157,166627.3114046281
238,3158,148699.07513619494
239,3159,151184.98252146167
240,3160,145797.2702179969
241,3161,154103.88745675233
242,3162,207007.9733258212
243,3163,129872.18704262553
244,3164,116553.02913402901
245,3165,93240.3628952036
246,3166,83652.95240657436
247,3167,75787.89187507395
248,3168,92235.36756401329
249,3169,107336.25520220841
250,3170,111372.8863110626
251,3171,81989.05990403632
252,3172,99245.91901622256
253,3173,77528.24254790386
254,3174,83796.87379969064
255,3175,131696.53583983635
256,3176,130932.78024101483
257,3177,123374.70742392486
258,3178,121529.66348558132
259,3179,146252.09288748662
260,3180,143080.6757192828
261,3181,114209.12246692534
262,3182,106429.01151910659
263,3183,117193.89937041557
264,3184,115444.56890209821
265,3185,114383.35799157195
266,3186,129669.57195574799
267,3187,117891.85907274121
268,3188,113922.87841556969
269,3189,113878.73211817813
270,3190,96185.01415643029
271,3191,91041.40214886965
272,3192,94564.044301031
273,3193,124530.29063969695
274,3194,136420.02805479628
275,3195,130503.34644116876
276,3196,126821.75363248352
277,3197,122939.65063102453
278,3198,125598.10707786173
279,3199,124152.05929670174
280,3200,130633.77701259099
281,3201,121311.83643039592
282,3202,115860.99579300075
283,3203,118995.6223533523
284,3204,120577.6895283226
285,3205,107231.14236405831
286,3206,111158.42159599805
287,3207,125154.4573803756
288,3208,149618.29326715972
289,3209,157935.53809044568
290,3210,145777.98942734321
291,3211,139336.3006933052
292,3212,147595.45610068398
293,3213,165453.3439502688
294,3214,160144.13048866825
295,3215,156200.68596875417
296,3216,173084.82572113068
297,3217,175422.1307749041
298,3218,189718.40021257737
299,3219,188774.71642586516
300,3220,218601.30798813474
301,3221,222595.5211985828
302,3222,205931.18610603816
303,3223,172596.9665488035
304,3224,164937.41179198615
305,3225,153793.24755080463
306,3226,177962.97067649834
307,3227,185276.19268652413
308,3228,195701.55313754006
309,3229,195392.8371051043
310,3230,208093.47605626835
311,3231,196514.11356414304
312,3232,192040.04982862488
313,3233,183239.06207992404
314,3234,165970.75897018804
315,3235,152115.77809044864
316,3236,121037.36391834263
317,3237,107361.54419724489
318,3238,101546.63821245432
319,3239,108871.84299838377
320,3240,109228.37704931339
321,3241,105133.83832975753
322,3242,93826.35296838803
323,3243,87255.68666645969
324,3244,78081.14993810008
325,3245,69537.79601407301
326,3246,65012.662476753205
327,3247,60594.06214258756
328,3248,59427.96263783754
329,3249,62345.98707874432
330,3250,59718.831040013494
331,3251,63808.47976842635
332,3252,61739.451204859244
333,3253,52441.36632813848
334,3254,33448.79111868801
335,3255,75633.71435877532
336,3256,93721.83056625715
337,3257,90389.0045027596
338,3258,81626.66582712159
339,3259,88909.81862265203
340,3260,100327.45412665146
341,3261,103426.27404042438
342,3262,98867.63139414735
343,3263,93354.88404276277
344,3264,84146.66817737516
345,3265,80475.27547503219
346,3266,83102.25576254798
347,3267,79957.62496102357
348,3268,76981.97869827613
349,3269,77840.5296563576
350,3270,82048.50506918778
351,3271,84172.4850678251
352,3272,75251.12101477449
353,3273,83259.1118828145
354,3274,78654.73886893329
355,3275,74122.00933653291
356,3276,79587.522271088
357,3277,77571.24934248431
358,3278,78053.45425913329
359,3279,82173.26326072909
360,3280,72006.78795550071
361,3281,76462.5690402046
362,3282,70133.3198544381
363,3283,67046.14080876499
364,3284,78061.8084653716
