,index,PNW
178,14048,317345.4778472762
179,14049,313302.627866819
180,14050,283637.48698162753
181,14051,275660.53157019784
182,14052,353878.1199787621
183,14053,302095.3332994649
184,14054,302307.30453459214
185,14055,297494.43049434933
186,14056,295226.6506953655
187,14057,282277.4641769991
188,14058,249602.86695682327
189,14059,249499.0287761836
190,14060,265411.831019946
191,14061,284815.13752903
192,14062,240767.582227238
193,14063,228195.5877229324
194,14064,234508.41920137493
195,14065,224772.40311912354
196,14066,236865.10896323316
197,14067,212883.93293168
198,14068,227456.3565576052
199,14069,203898.53748967507
200,14070,214865.12902569748
201,14071,194417.23713153345
202,14072,177924.67791514294
203,14073,182379.8517725356
204,14074,188152.50163909275
205,14075,188970.36398563083
206,14076,194362.38314641442
207,14077,160870.34051325385
208,14078,159694.41575492572
209,14079,144065.61815482657
210,14080,140624.08314333783
211,14081,143876.91122804635
212,14082,140337.9429485817
213,14083,110390.94588359253
214,14084,95310.28310000643
215,14085,83236.89587509783
216,14086,100996.76580890763
217,14087,88672.8531875242
218,14088,85380.47358834784
219,14089,90560.62443568805
220,14090,79722.3007207177
221,14091,85159.27314859281
222,14092,84866.61743848794
223,14093,81873.16287883431
224,14094,80561.09654057797
225,14095,82890.01193376411
226,14096,79937.90903189215
227,14097,91612.62099467938
228,14098,95833.57688109456
229,14099,98533.52137835193
230,14100,119614.56971449997
231,14101,114460.44654193276
232,14102,108612.76858529338
233,14103,103961.7537078433
234,14104,108562.74439501333
235,14105,100664.75182501657
236,14106,91988.65754362919
237,14107,83949.94030675029
238,14108,88579.15173900145
239,14109,101199.33196752096
240,14110,99803.45168842119
241,14111,86847.34715787263
242,14112,154129.49084119187
243,14113,86006.18874476224
244,14114,99710.51781481512
245,14115,100587.58985280209
246,14116,93790.88342482626
247,14117,99833.25365595805
248,14118,91005.09335820418
249,14119,92809.55687625322
250,14120,96446.8110807
251,14121,96662.49050705551
252,14122,82338.36370312196
253,14123,87158.19114600027
254,14124,90950.06889273685
255,14125,93740.83742533566
256,14126,108094.00942388341
257,14127,105390.04060723576
258,14128,87024.01142976823
259,14129,82969.15639908671
260,14130,94180.98596572247
261,14131,91121.44647654863
262,14132,108626.9491311955
263,14133,140730.48111817715
264,14134,129549.03541323253
265,14135,132551.50512217634
266,14136,126286.46115447118
267,14137,125397.2604449414
268,14138,110156.3481835725
269,14139,112898.4176841948
270,14140,109355.3527067118
271,14141,131048.81358517235
272,14142,135684.69259748538
273,14143,163118.20440253185
274,14144,170166.7799511996
275,14145,164603.60760687373
276,14146,161221.28572170995
277,14147,155944.68916542735
278,14148,154616.93208997513
279,14149,148255.67437393905
280,14150,152032.17989594958
281,14151,150648.38771818162
282,14152,134741.04123881453
283,14153,133634.3361087095
284,14154,143074.1022565162
285,14155,136713.69461714884
286,14156,129497.55486368565
287,14157,133157.2143398779
288,14158,132894.95726852983
289,14159,135518.62195039575
290,14160,124364.29802751681
291,14161,126886.6061904255
292,14162,128965.64835273588
293,14163,130011.0606818459
294,14164,129880.00970041627
295,14165,127090.68745067067
296,14166,120671.18331711082
297,14167,121792.12790804321
298,14168,123458.11790670308
299,14169,114139.26123144038
300,14170,118360.23289688346
301,14171,116999.56801552288
302,14172,111214.02073612908
303,14173,113629.1705369414
304,14174,107367.95437882382
305,14175,115041.81301680852
306,14176,105581.70000212861
307,14177,107936.87299263282
308,14178,102003.64134045706
309,14179,96519.00913749589
310,14180,131088.05301542263
311,14181,162999.25647650348
312,14182,172113.9638806419
313,14183,180007.05513215862
314,14184,166017.38560353464
315,14185,161615.50125580572
316,14186,120065.14108626154
317,14187,117187.12725796297
318,14188,104784.02533149872
319,14189,102337.83445837125
320,14190,100730.81547822547
321,14191,99566.15438795145
322,14192,96280.46861843244
323,14193,98085.79379711897
324,14194,101306.89661228858
325,14195,114368.64312781021
326,14196,114758.1595658513
327,14197,103996.09365246524
328,14198,107759.57414644634
329,14199,91425.98354692514
330,14200,87187.32377793599
331,14201,82915.57525112086
332,14202,91648.69967418813
333,14203,95795.81481577776
334,14204,90541.68248994302
335,14205,118740.61542016955
336,14206,157307.84702622195
337,14207,165803.12964573677
338,14208,168349.8717169388
339,14209,144966.71137300166
340,14210,140406.18945118695
341,14211,129983.2027824994
342,14212,124619.00973523944
343,14213,125017.02611828636
344,14214,145967.70300344075
345,14215,141330.7533924356
346,14216,136949.31961853578
347,14217,132906.81529523447
348,14218,136306.55156492483
349,14219,134625.72624509237
350,14220,132641.21503501487
351,14221,140633.592938173
352,14222,174182.91868536783
353,14223,186716.398661967
354,14224,200528.53047353358
355,14225,218353.77238465098
356,14226,229532.3154999071
357,14227,268990.3655752479
358,14228,268881.8166364889
359,14229,326662.380174938
360,14230,365481.1663274132
361,14231,384755.0722511782
362,14232,400211.3557428669
363,14233,392079.8951792007
364,14234,380132.41259007715
