,index,PNW
94,29294,235282.93961320256
95,29295,227447.52390987717
96,29296,215734.3653532315
97,29297,221747.02804559545
98,29298,220629.91640812883
99,29299,222019.70800798945
100,29300,216521.9747949785
101,29301,188959.8418722937
102,29302,178355.9844289357
103,29303,192053.12162937704
104,29304,201567.7081057572
105,29305,176474.6867225412
106,29306,198265.67793996754
107,29307,213036.36670045753
108,29308,252479.57149980657
109,29309,298989.3313415596
110,29310,362645.3656716074
111,29311,387165.55094912846
112,29312,387768.5099567729
113,29313,388236.2965045187
114,29314,404847.36071662384
115,29315,361483.59648257145
116,29316,408631.348776031
117,29317,408291.6852366757
118,29318,418199.8594243148
119,29319,413909.6562168468
120,29320,314541.8022967289
121,29321,135946.35698751695
122,29322,214558.7927218949
123,29323,100848.21543381002
124,29324,136950.74994776634
125,29325,110300.47744227784
126,29326,168198.90837569154
127,29327,137356.38349304505
128,29328,204500.41640524432
129,29329,185912.47394536407
130,29330,248162.8620065535
131,29331,258797.97388223352
132,29332,334451.4445488627
133,29333,374695.0994937067
134,29334,397205.89255163237
135,29335,403809.34976697346
136,29336,421588.7239291403
137,29337,422458.8582188793
138,29338,423988.8831407283
139,29339,426310.8975875869
140,29340,426698.6050738354
141,29341,405860.9601354573
142,29342,404304.43429085263
143,29343,382831.2293408611
144,29344,392965.695521497
145,29345,386400.9926768609
146,29346,401548.77012190653
147,29347,391266.1811755475
148,29348,400865.8573321936
149,29349,396982.1872869785
150,29350,416739.0385826315
151,29351,430920.57992093015
152,29352,434672.414615107
153,29353,436067.19338264083
154,29354,438755.45171222347
155,29355,439521.50883078267
156,29356,439584.62556185876
157,29357,437177.49143776577
158,29358,435807.8595551797
159,29359,435672.2704958283
160,29360,436242.3226943944
161,29361,437171.73837506806
162,29362,438355.0100938597
163,29363,436252.64238920156
164,29364,434845.61733628565
165,29365,434551.2517602924
166,29366,435114.2699224636
167,29367,433901.4756831238
168,29368,434167.38057200366
169,29369,432849.6685184984
170,29370,429074.237819871
171,29371,373043.83875855687
172,29372,392386.4219331038
173,29373,332436.75104689226
174,29374,349918.28291623824
175,29375,346694.25867265125
176,29376,351723.2660844105
177,29377,335981.2774549646
178,29378,335768.0235981784
179,29379,303812.688876136
180,29380,311211.9775275568
181,29381,306252.17518447037
182,29382,336250.8118072791
183,29383,337362.76707312866
184,29384,306130.45603596367
185,29385,290503.52683464426
186,29386,306861.91451103135
187,29387,332855.8329314574
188,29388,300615.7447430353
189,29389,314330.4372250453
190,29390,369143.61445797316
191,29391,347058.7816970813
192,29392,315219.8381961208
193,29393,318331.0476655023
194,29394,328676.2841218029
195,29395,325300.34646784613
196,29396,314215.107724173
197,29397,292655.8360993992
198,29398,290212.8187759473
199,29399,279077.29610855924
200,29400,282288.43852281355
201,29401,271198.6496766664
202,29402,275647.74248642556
203,29403,285433.7775205132
204,29404,245762.90232966322
205,29405,246440.2664928723
206,29406,216927.91441043367
207,29407,211022.18255307883
208,29408,207989.8926065698
209,29409,222814.15681212937
210,29410,253117.06908772455
211,29411,224917.39341771166
212,29412,221192.80526587143
213,29413,166466.01253223224
214,29414,167488.03263696982
215,29415,163627.61231442261
216,29416,167139.72994859293
217,29417,150992.5808329048
218,29418,158894.27237988324
219,29419,162769.01334036255
220,29420,138874.24832743552
221,29421,135897.74351105542
222,29422,125768.48643734134
223,29423,136286.6526022327
224,29424,132234.12565683207
225,29425,124750.90264424351
226,29426,116634.68972643594
227,29427,138601.99097064638
228,29428,132334.18018918094
229,29429,125849.01052918684
230,29430,130490.54415000546
231,29431,184587.04474469955
232,29432,174376.92251192906
233,29433,178327.7539646083
234,29434,175079.55989568762
235,29435,179682.11101394318
236,29436,184701.4713922756
237,29437,181676.8996568129
238,29438,182908.1653926928
239,29439,175640.81287132998
240,29440,177560.1125105345
241,29441,181243.30238202383
242,29442,211087.12671694046
243,29443,143104.72289136794
244,29444,127746.06152794622
245,29445,115513.9890428082
246,29446,119603.86063875677
247,29447,129540.65780219075
248,29448,115514.88479202078
249,29449,109310.54593986532
250,29450,90772.2885393283
251,29451,71498.06039125772
252,29452,80603.76202494345
253,29453,87394.66338559757
254,29454,84392.11726466085
255,29455,107314.51894591676
256,29456,93576.65132726902
257,29457,84394.70350449877
258,29458,115413.48908254452
259,29459,132359.8389483831
260,29460,164412.89645520228
261,29461,161921.43488744425
262,29462,145358.58638119948
263,29463,139642.83456596587
264,29464,136556.49146348995
265,29465,125761.58646036574
266,29466,132956.2046057384
267,29467,118668.76211091952
268,29468,112168.5348221949
269,29469,136057.79156962212
270,29470,121398.94896145491
271,29471,125130.40248258685
272,29472,120514.19074381281
273,29473,149531.35717519524
274,29474,189726.30492108292
275,29475,215062.93560280127
276,29476,208049.60656850174
277,29477,243544.39985895847
278,29478,232595.6080212839
279,29479,201609.32560639293
280,29480,186257.4448410659
281,29481,192458.86489820163
282,29482,181370.29526400164
283,29483,176689.91784708784
284,29484,173343.0583906922
285,29485,163733.89052301494
286,29486,152335.81297738577
287,29487,159098.57454876538
288,29488,140642.9558283745
289,29489,151000.9146890074
290,29490,171024.8701715329
291,29491,162446.69853839144
292,29492,142404.03377052047
293,29493,143753.1699511298
294,29494,133623.39101671736
295,29495,146584.99973519877
296,29496,140367.5573309276
297,29497,123066.30365385671
298,29498,122252.28213336116
299,29499,123202.35710844069
300,29500,129049.19081570987
301,29501,133171.8031720256
302,29502,151459.19584745239
303,29503,168568.5973877593
304,29504,179632.0901184688
305,29505,164374.37256380974
306,29506,133064.9302025074
307,29507,148984.27194975514
308,29508,139855.38965186564
309,29509,118944.83062032357
310,29510,129995.35707738443
311,29511,117133.40861621915
312,29512,121962.75151414318
313,29513,101132.50239219691
314,29514,112650.94732418378
315,29515,97825.07558386403
316,29516,100504.37776808534
317,29517,82392.63051411897
318,29518,91983.61423942893
319,29519,68162.91347835027
320,29520,71750.53323445457
321,29521,78810.48477577715
322,29522,75955.43921456923
323,29523,86880.65112224047
324,29524,72816.50824820556
325,29525,73917.9656044885
326,29526,76526.37344928502
327,29527,73745.01061999364
328,29528,87475.24395481654
329,29529,77557.40837838284
330,29530,75938.4147876733
331,29531,65878.84034976423
332,29532,59286.83813630344
333,29533,56569.75354927138
334,29534,51648.008587498305
335,29535,85011.74680386524
336,29536,81472.03868544355
337,29537,69268.02260792398
338,29538,61272.017610791285
339,29539,60078.62815315463
340,29540,69456.40104981215
341,29541,81149.99076867857
342,29542,89071.79341441893
343,29543,76059.27559248026
344,29544,76631.59131816265
345,29545,75657.5175728715
346,29546,67960.45307610818
347,29547,67466.37599190886
348,29548,76018.92640669754
349,29549,84867.77595280751
350,29550,90429.69430318449
351,29551,94167.51270630551
352,29552,89218.0105192762
353,29553,82984.45394031989
354,29554,77471.99820427361
355,29555,73767.22107506738
356,29556,68647.07448444128
357,29557,67886.12590067359
358,29558,63851.38234507741
359,29559,64263.0408913694
360,29560,84647.50563261
361,29561,118322.4705941655
362,29562,121113.6512757146
363,29563,134583.21578705442
364,29564,124578.10375029812
