,index,PNW
167,7832,450016.69551368244
168,7833,454010.3634934295
169,7834,453265.7590759151
170,7835,454833.96796405216
171,7836,454366.22894792433
172,7837,453333.6288449208
173,7838,461018.9037886935
174,7839,458259.4102135215
175,7840,467159.49429500406
176,7841,463332.80158935866
177,7842,467072.0618181147
178,7843,462253.61874456616
179,7844,466994.0697095077
180,7845,464198.76494702615
181,7846,466417.18420605035
182,7847,445889.5413027343
183,7848,444948.27070822293
184,7849,442684.3285816894
185,7850,428659.6195043515
186,7851,370581.22730138246
187,7852,373860.2112258662
188,7853,397590.4118063852
189,7854,390805.6227369894
190,7855,383876.39246406534
191,7856,369530.4640271587
192,7857,353856.9716281354
193,7858,330869.71778611816
194,7859,326087.11957421683
195,7860,296872.89577530936
196,7861,288449.9836066996
197,7862,287817.6299787311
198,7863,262424.8063801068
199,7864,216690.85715991844
200,7865,235035.03934441425
201,7866,247312.78542362683
202,7867,259872.35138181745
203,7868,230866.594004146
204,7869,207281.61963545036
205,7870,227367.2698459707
206,7871,218505.9052862848
207,7872,206103.95778669635
208,7873,194204.38254535221
209,7874,215557.07624515746
210,7875,231743.11417525454
211,7876,225752.41571578226
212,7877,216500.07093440552
213,7878,186978.16472500295
214,7879,198352.5534489495
215,7880,173845.61179302973
216,7881,177756.5309094669
217,7882,166045.8372660291
218,7883,158127.54162153642
219,7884,144367.30575622656
220,7885,142407.77999142942
221,7886,135017.9263438988
222,7887,122113.67536107794
223,7888,123533.0195069165
224,7889,121067.35929642228
225,7890,123157.40381363082
226,7891,134681.73655952857
227,7892,197847.31684089015
228,7893,196735.82065024518
229,7894,183865.81368894942
230,7895,173230.47582571505
231,7896,176999.68038684578
232,7897,162705.99222748418
233,7898,171546.04478237772
234,7899,175683.87067741965
235,7900,165973.2877891073
236,7901,173560.21771155798
237,7902,180247.26718635438
238,7903,195657.48496942202
239,7904,212779.40997219496
240,7905,212688.29042586687
241,7906,184804.23176953313
242,7907,225595.9186316736
243,7908,153326.88362079652
244,7909,150288.90734529722
245,7910,114233.7529000884
246,7911,111628.94127990477
247,7912,115076.85869211337
248,7913,129491.14805160748
249,7914,115787.0212378157
250,7915,87212.80570541201
251,7916,126253.06465964142
252,7917,100875.61836165245
253,7918,82787.65854064496
254,7919,89808.28047242014
255,7920,92148.87127475065
256,7921,100482.73155551394
257,7922,99738.73314196085
258,7923,107468.83690045073
259,7924,113856.24774317713
260,7925,136665.05339421637
261,7926,201012.29449809826
262,7927,193561.92066350102
263,7928,189100.48707302808
264,7929,190512.042267806
265,7930,241434.01592940136
266,7931,200643.79314296797
267,7932,228138.8384254214
268,7933,222106.39822588259
269,7934,208389.87958480942
270,7935,203231.3055292364
271,7936,218751.36127189524
272,7937,207305.54357087822
273,7938,205232.45322317473
274,7939,222663.51423870522
275,7940,195155.14264658152
276,7941,206443.02252124873
277,7942,199915.79349281712
278,7943,215303.87603934054
279,7944,204489.81688690017
280,7945,211221.95621713687
281,7946,184167.2164010971
282,7947,188932.2972470784
283,7948,201829.15104669053
284,7949,220303.8489851115
285,7950,258588.15660320647
286,7951,249157.13104446983
287,7952,242901.1636129603
288,7953,247055.5628689793
289,7954,224198.58865244337
290,7955,221236.0401901025
291,7956,233267.97852605238
292,7957,221133.9964702027
293,7958,239326.3210767768
294,7959,222898.55434192772
295,7960,223533.91156915217
296,7961,224120.55381317288
297,7962,221048.35037672782
298,7963,219303.5165395465
299,7964,215045.34732080108
300,7965,223149.15831740497
301,7966,218819.92656470506
302,7967,217990.70870101976
303,7968,244013.8361598921
304,7969,227670.75962740224
305,7970,213570.80134614994
306,7971,217528.22859033602
307,7972,206756.36507023516
308,7973,200729.86085743352
309,7974,186942.0661341619
310,7975,189233.16388655195
311,7976,188010.51317367473
312,7977,205302.6803483924
313,7978,207426.758467303
314,7979,205171.48782161408
315,7980,224919.32725433196
316,7981,257726.41891430112
317,7982,221649.75259825177
318,7983,226800.85014249303
319,7984,217762.50210215506
320,7985,208356.88040580225
321,7986,196856.47590256046
322,7987,188088.5304550091
323,7988,185251.8433259282
324,7989,171170.20097501285
325,7990,192776.18506653683
326,7991,237062.36565875603
327,7992,222759.92943802805
328,7993,221320.14930352144
329,7994,196385.93979314913
330,7995,189817.67464100142
331,7996,188344.6794394399
332,7997,182156.0480165838
333,7998,184529.8785274175
334,7999,185026.91731951732
335,8000,190539.629739991
336,8001,196363.9005984502
337,8002,217920.6637404838
338,8003,220667.69080858387
339,8004,228355.12119513497
340,8005,223171.23917480328
341,8006,209484.2924655537
342,8007,275193.219104083
343,8008,218223.99851384794
344,8009,310337.94639277813
345,8010,309951.8417600179
346,8011,324073.3583996354
347,8012,258957.1226067448
348,8013,250221.83445731876
349,8014,265926.224379268
350,8015,278721.93335813365
351,8016,245606.0245556628
352,8017,243892.6919679256
353,8018,240612.10804624148
354,8019,238427.0196922132
355,8020,222025.62105604037
356,8021,204876.94299724567
357,8022,211502.9388232665
358,8023,217356.9884859665
359,8024,207108.11867714892
360,8025,206009.9004230424
361,8026,197923.08673620052
362,8027,178165.1015406497
363,8028,172203.4784770244
364,8029,166499.0709335837
