,index,PNW
209,9334,226720.26438216347
210,9335,224003.18289575947
211,9336,217818.49913033517
212,9337,224586.63375408118
213,9338,225888.27897997142
214,9339,233498.95647664156
215,9340,214722.2387412179
216,9341,213015.23417735065
217,9342,216498.74158962007
218,9343,169404.47175692645
219,9344,201287.54022899896
220,9345,207969.1783105823
221,9346,201739.7325020405
222,9347,202855.55784670342
223,9348,174629.3266099862
224,9349,209360.73265952186
225,9350,180079.7254529338
226,9351,170468.98993278458
227,9352,181589.65467382886
228,9353,182584.17173629545
229,9354,176450.62587419405
230,9355,170909.28252904426
231,9356,173447.13325081248
232,9357,186469.5806931081
233,9358,171527.4514439262
234,9359,158913.6099202002
235,9360,152107.9316811078
236,9361,157446.15864019928
237,9362,185891.6078718835
238,9363,155297.19735338903
239,9364,171089.50178280217
240,9365,191896.79098483353
241,9366,152233.94050043443
242,9367,204920.5267316183
243,9368,146832.20174242702
244,9369,129674.19288323003
245,9370,116099.343300141
246,9371,138338.07598879957
247,9372,143314.38975880435
248,9373,131014.44879673168
249,9374,123611.7546246479
250,9375,121208.806099492
251,9376,118460.9733982351
252,9377,94511.20697418787
253,9378,86244.28469190297
254,9379,93162.92776052754
255,9380,111618.27636551324
256,9381,102048.23845080442
257,9382,101941.85503064217
258,9383,101702.19346800004
259,9384,73011.15153577832
260,9385,95272.25765024559
261,9386,147960.30186450004
262,9387,132030.03673201258
263,9388,151472.78740076555
264,9389,147854.9387439051
265,9390,134198.68272311075
266,9391,145025.07362658018
267,9392,146293.8812495857
268,9393,151774.62918270408
269,9394,139006.14443964692
270,9395,146633.7863977268
271,9396,159590.24598551483
272,9397,146636.8689209239
273,9398,156725.89809088164
274,9399,210123.0953469951
275,9400,197365.01602269273
276,9401,181230.2090299502
277,9402,186413.91982178073
278,9403,190684.4178248863
279,9404,177523.01427377114
280,9405,176320.0411787708
281,9406,180929.14009380605
282,9407,182516.04048623313
283,9408,184455.81566370354
284,9409,198903.9272117612
285,9410,204192.4138809886
286,9411,197904.95650346385
287,9412,167376.3974427709
288,9413,162568.92193535293
289,9414,168068.49698556348
290,9415,175124.31348293988
291,9416,178910.14160345722
292,9417,172713.08161800657
293,9418,167842.0428450959
294,9419,151356.93447297355
295,9420,162915.15988526007
296,9421,158581.96943488411
297,9422,148971.9410973467
298,9423,141141.8034607157
299,9424,151600.7580858071
300,9425,148011.8986377176
301,9426,133965.5731683389
302,9427,147740.69262624226
303,9428,165264.7976239387
304,9429,167193.8915129741
305,9430,165529.03473547514
306,9431,187654.73303398633
307,9432,173303.4804739697
308,9433,158157.79676101677
309,9434,171813.6794728192
310,9435,164998.47712306885
311,9436,150427.89392841244
312,9437,157309.1846035393
313,9438,166904.18843181845
314,9439,162424.16735828307
315,9440,139859.25461273195
316,9441,156213.9611368573
317,9442,151786.37474814316
318,9443,146492.79529820225
319,9444,172663.82073293318
320,9445,179624.83383587978
321,9446,166250.94524435874
322,9447,149412.47817868405
323,9448,136767.50462945498
324,9449,147442.64610337967
325,9450,143832.48255511903
326,9451,161754.95996877752
327,9452,162372.40283989106
328,9453,147467.11485969252
329,9454,146337.29736732843
330,9455,148675.71311489466
331,9456,155163.5015078152
332,9457,145652.81430290404
333,9458,148056.96327060956
334,9459,159485.04258819323
335,9460,180265.00837235272
336,9461,183892.58203104677
337,9462,178370.1417276698
338,9463,181845.21054253879
339,9464,178283.83645012105
340,9465,186286.8890292486
341,9466,186838.79016437838
342,9467,176244.93578049412
343,9468,201684.09179589717
344,9469,198551.00410781376
345,9470,201459.7955926634
346,9471,197359.8520891719
347,9472,192490.79899242855
348,9473,190338.14413991646
349,9474,178133.0679527475
350,9475,179330.0855630512
351,9476,176894.52223035667
352,9477,181766.10581557252
353,9478,213426.91702050003
354,9479,236273.85058048918
355,9480,224988.52267709983
356,9481,199369.00147636273
357,9482,197996.91200535352
358,9483,188123.7314763197
359,9484,173163.97334897632
360,9485,188453.98730862877
361,9486,176109.2766708992
362,9487,166066.99321111952
363,9488,172055.7332242678
364,9489,163314.36053792798
