,index,PNW
109,8139,367222.02874657407
110,8140,240107.81610609568
111,8141,227427.16211710946
112,8142,216934.8477929033
113,8143,216968.1309257974
114,8144,216502.2395533604
115,8145,220664.85048772217
116,8146,217148.3245835271
117,8147,213530.40236731042
118,8148,213234.42054852232
119,8149,206224.6729509241
120,8150,159368.291042972
121,8151,154542.77820951474
122,8152,163815.8901045207
123,8153,189739.2746951592
124,8154,235329.8155422818
125,8155,282676.3709421939
126,8156,298981.832441372
127,8157,302015.7202345942
128,8158,396835.73806026264
129,8159,347434.9696321317
130,8160,389456.2858950824
131,8161,329067.0527168071
132,8162,375178.222439161
133,8163,280523.7214833951
134,8164,322665.64321341994
135,8165,221155.38035051664
136,8166,283354.8206694865
137,8167,177929.5070593884
138,8168,243065.5760455646
139,8169,171295.0235984546
140,8170,212590.12752300117
141,8171,212971.4390012641
142,8172,224042.13052785254
143,8173,214509.4894452589
144,8174,235065.40836218878
145,8175,240907.39638331326
146,8176,274141.57607187063
147,8177,288339.57288022945
148,8178,341387.3007365036
149,8179,350269.41613701987
150,8180,379926.404926697
151,8181,388517.22229988314
152,8182,397360.98140251834
153,8183,382646.5445955651
154,8184,389409.2991010537
155,8185,354832.3721905713
156,8186,363163.0052629231
157,8187,326495.79480261996
158,8188,342096.47006730863
159,8189,300980.3017701061
160,8190,342192.2102792143
161,8191,311468.2475838972
162,8192,340262.7305689226
163,8193,296745.4049317818
164,8194,336113.42309822666
165,8195,257152.64644237538
166,8196,312926.9025594884
167,8197,275348.49957362516
168,8198,310915.93663236755
169,8199,266551.92956879584
170,8200,293594.91288367927
171,8201,242942.84755645183
172,8202,272945.33658505627
173,8203,221892.7564212618
174,8204,273615.7534375055
175,8205,274461.10779733723
176,8206,251157.5872057567
177,8207,256825.02278585653
178,8208,251608.0643616937
179,8209,244199.52041722694
180,8210,248647.99998886426
181,8211,206238.46144816617
182,8212,165853.6286703426
183,8213,169826.10084625066
184,8214,167103.13164496323
185,8215,165610.72998182176
186,8216,155766.7864167222
187,8217,154448.6539543108
188,8218,153488.96564343252
189,8219,150336.41926977783
190,8220,147942.84851788188
191,8221,138517.97986228534
192,8222,136626.2596788939
193,8223,132727.85825632082
194,8224,128705.3167001945
195,8225,121280.20962898723
196,8226,120173.93550019123
197,8227,125982.77000624507
198,8228,136236.54251321673
199,8229,131685.84020050074
200,8230,127135.97057825897
201,8231,128766.50966611506
202,8232,115203.36250200306
203,8233,106537.86491100679
204,8234,103204.20338304674
205,8235,104310.11851372069
206,8236,96924.81873705369
207,8237,86608.26396020415
208,8238,88879.23605625491
209,8239,86588.40566971335
210,8240,79827.66025486574
211,8241,76820.76440513704
212,8242,78884.0991751338
213,8243,73650.72613432625
214,8244,102925.84357244044
215,8245,94423.08659742551
216,8246,95031.86574335714
217,8247,58973.7068511659
218,8248,56939.53485914462
219,8249,52736.38524249205
220,8250,53402.354868009395
221,8251,51297.87854598522
222,8252,54354.927382797236
223,8253,131350.7446621143
224,8254,100675.01197117587
225,8255,100307.2284204744
226,8256,101675.13287953353
227,8257,114364.31438857706
228,8258,117045.92650801867
229,8259,114593.61183281071
230,8260,108979.71415748728
231,8261,106844.39879192619
232,8262,103754.84425218866
233,8263,105932.55223748491
234,8264,100365.67929403532
235,8265,103853.67461859618
236,8266,107494.78404883838
237,8267,112804.41888664778
238,8268,116274.29795134094
239,8269,117557.25712870288
240,8270,117268.71665364341
241,8271,113454.00448219496
242,8272,170635.5731048059
243,8273,96916.62545983124
244,8274,105645.32294548322
245,8275,104493.28816938431
246,8276,103362.17855578676
247,8277,97091.38915497577
248,8278,94262.78473727888
249,8279,93518.70110306592
250,8280,92066.80426615149
251,8281,89669.02821522142
252,8282,82772.82946254287
253,8283,82512.70713209476
254,8284,84842.07130652147
255,8285,86057.71847732307
256,8286,80306.35164049703
257,8287,85776.16138547355
258,8288,84335.54216645772
259,8289,86134.20702864481
260,8290,83588.1839398375
261,8291,84522.16781747244
262,8292,97349.90447797648
263,8293,105149.98920299645
264,8294,96370.62955637764
265,8295,101371.32243785722
266,8296,109864.2759502175
267,8297,105472.00193273881
268,8298,102907.70980411558
269,8299,99440.9632002878
270,8300,92754.7793546262
271,8301,91443.39421684603
272,8302,101584.4471751915
273,8303,109915.46467787556
274,8304,123827.68762419811
275,8305,127476.20347291186
276,8306,125342.02556144404
277,8307,115060.68328192865
278,8308,117653.7299121505
279,8309,116641.80983655664
280,8310,116601.54298440448
281,8311,121071.65363497633
282,8312,116927.48891320005
283,8313,110557.4671592911
284,8314,104998.44818741849
285,8315,99534.69627125013
286,8316,96552.05585163995
287,8317,98106.8910596514
288,8318,96026.74596191841
289,8319,96781.98591086718
290,8320,95547.24315573671
291,8321,97155.42386134573
292,8322,100142.17370274727
293,8323,100692.61454444821
294,8324,105226.67780801555
295,8325,106824.01376450647
296,8326,115140.9964515923
297,8327,111940.85041584531
298,8328,105067.06054438079
299,8329,104864.98766817726
300,8330,114974.27724711299
301,8331,111587.89692882009
302,8332,105220.27834945588
303,8333,106327.2084401929
304,8334,102048.45573586602
305,8335,85071.60712005002
306,8336,72415.92407348641
307,8337,68651.02114467774
308,8338,74402.24256405294
309,8339,78810.27387376889
310,8340,71021.93213938552
311,8341,70238.82110308716
312,8342,66950.30077366288
313,8343,62730.01960476622
314,8344,62977.83697303619
315,8345,69159.54804189145
316,8346,76388.08734924922
317,8347,78524.51761709829
318,8348,100215.72541139692
319,8349,89401.00646719025
320,8350,92274.86197926567
321,8351,87473.17696768395
322,8352,82385.19194720234
323,8353,70382.62113771547
324,8354,73274.47075977176
325,8355,71782.4035919747
326,8356,62793.737440391094
327,8357,62140.58110564086
328,8358,60114.85001952812
329,8359,65452.76368503123
330,8360,60594.04354379198
331,8361,61465.56676596204
332,8362,56652.38847996693
333,8363,59150.39097531457
334,8364,72155.3468262617
335,8365,92352.89945099544
336,8366,92196.52614972217
337,8367,93716.9085685609
338,8368,92034.27941186118
339,8369,93462.45546646233
340,8370,91365.09349585205
341,8371,103126.7137504686
342,8372,93455.10400441373
343,8373,88847.00190357497
344,8374,91806.50743279947
345,8375,95159.2382082183
346,8376,114309.39977392077
347,8377,146736.10816645905
348,8378,157131.73583221383
349,8379,148574.47699718582
350,8380,138386.6446051598
351,8381,132824.0682434611
352,8382,133790.18336651978
353,8383,147777.6865433627
354,8384,151250.3463384744
355,8385,141470.3509051655
356,8386,124442.17341798267
357,8387,117438.24618656651
358,8388,108489.95728774209
359,8389,105465.83195054319
360,8390,95610.4498591818
361,8391,95482.5059409141
362,8392,94039.2851000957
363,8393,85534.4788657969
364,8394,81102.5417095531
