,index,PNW
269,30929,271893.9249187627
270,30930,272366.0526163904
271,30931,313983.61905618006
272,30932,302184.37057361554
273,30933,266760.37875075854
274,30934,275129.82991961733
275,30935,258650.15213848365
276,30936,242980.05575144943
277,30937,240279.83968260777
278,30938,252418.88578968463
279,30939,218275.54147655895
280,30940,217766.5222556991
281,30941,227741.4771810783
282,30942,224603.31787227868
283,30943,259048.31477442564
284,30944,256259.70263662192
285,30945,222951.4027398707
286,30946,216304.47957207874
287,30947,217801.6301322006
288,30948,208671.91846506455
289,30949,204099.59190982778
290,30950,208718.49195934538
291,30951,210885.64189797023
292,30952,222133.0219562339
293,30953,229926.5732699683
294,30954,212804.58719320336
295,30955,206458.35976095017
296,30956,252943.52357969902
297,30957,199754.6553621592
298,30958,200211.6888592706
299,30959,196385.0419267187
300,30960,185049.86722943804
301,30961,194300.3730407627
302,30962,202069.82167906448
303,30963,206713.43908265023
304,30964,204082.2866755862
305,30965,206245.84340067534
306,30966,237751.95440265952
307,30967,236176.49957939354
308,30968,247145.48257116595
309,30969,239926.0208317964
310,30970,216159.11151331043
311,30971,230023.08162945692
312,30972,249607.2111962143
313,30973,227642.5436953975
314,30974,208506.21705570997
315,30975,196660.81110693625
316,30976,186371.7401057649
317,30977,185224.51673969338
318,30978,175766.28579954227
319,30979,178720.67634862498
320,30980,194235.9409913967
321,30981,192900.61465418153
322,30982,182653.7333022053
323,30983,181779.13659062068
324,30984,180439.56297958794
325,30985,164235.3222522125
326,30986,160252.29804503938
327,30987,163498.49687928977
328,30988,161558.6995552901
329,30989,156479.87437894172
330,30990,168491.67946863736
331,30991,164953.33955654962
332,30992,167163.79589494344
333,30993,171380.97756347567
334,30994,175591.6460655953
335,30995,193850.95664545146
336,30996,185363.00896488517
337,30997,187327.44294167042
338,30998,191259.8901532464
339,30999,181187.65756343942
340,31000,191451.72006862014
341,31001,190574.6711975533
342,31002,182133.11537151464
343,31003,184405.90843620745
344,31004,190025.39594721975
345,31005,190886.99983389507
346,31006,181460.3983855771
347,31007,211145.18916264354
348,31008,190820.9625629995
349,31009,187419.05543897327
350,31010,177985.1369980953
351,31011,180402.8019578172
352,31012,182282.90331873173
353,31013,181721.81842946218
354,31014,183610.16236669102
355,31015,185170.08865318578
356,31016,182883.75751325962
357,31017,182727.1095607713
358,31018,179876.48940888848
359,31019,176465.49904748498
360,31020,172367.52738407752
361,31021,171652.60407420972
362,31022,173544.18443552832
363,31023,165476.97213997602
364,31024,147444.98188733243
