,index,PNW
332,24422,130394.96041888525
333,24423,134082.82175533095
334,24424,120128.5674905412
335,24425,141248.10635266875
336,24426,197281.35602648064
337,24427,202059.8829986875
338,24428,210983.1787022673
339,24429,180069.86076849772
340,24430,171374.4852145608
341,24431,165287.38617192427
342,24432,157390.255165125
343,24433,145864.99143890606
344,24434,178923.79553622013
345,24435,172757.17003841192
346,24436,164548.5123297499
347,24437,163020.17614343026
348,24438,167710.20572646323
349,24439,163477.5152388716
350,24440,163038.5688682435
351,24441,169422.34132196728
352,24442,168367.54225993608
353,24443,159094.0343509181
354,24444,175509.90281780993
355,24445,200311.4490744366
356,24446,214865.05312159492
357,24447,256670.6543223499
358,24448,252763.94258597968
359,24449,327418.1407010363
360,24450,366478.72142851155
361,24451,384931.2895713912
362,24452,406065.913400984
363,24453,411660.63829089236
364,24454,396464.34381937433
