,index,PNW
133,15098,121831.17418575071
134,15099,145500.4036628592
135,15100,144411.72768438625
136,15101,132941.8862652146
137,15102,126979.40721973681
138,15103,125506.57527305045
139,15104,136748.62107874732
140,15105,233131.21140094014
141,15106,346794.7015467516
142,15107,400601.50281001127
143,15108,351607.62709747395
144,15109,395861.1747908256
145,15110,332394.89696432755
146,15111,381674.25890386547
147,15112,288235.6510855568
148,15113,359619.1699287575
149,15114,332073.51339191844
150,15115,409253.40319541807
151,15116,425302.4141017758
152,15117,435960.3487950894
153,15118,431836.4718199774
154,15119,425593.6653751681
155,15120,385695.60469737597
156,15121,425841.42485071835
157,15122,381800.86564672994
158,15123,425848.83977445064
159,15124,402942.48609541956
160,15125,436576.9621802396
161,15126,398291.8044688043
162,15127,429399.6023413814
163,15128,396350.4666645477
164,15129,435873.7463953233
165,15130,414174.54639607476
166,15131,444493.2038751311
167,15132,447271.52234931255
168,15133,449066.7751150478
169,15134,448316.5421942716
170,15135,450819.483605843
171,15136,453043.9902753184
172,15137,457709.34381173656
173,15138,455106.37061452586
174,15139,455197.4724573525
175,15140,458625.8957798452
176,15141,461256.06393637677
177,15142,462881.2216508619
178,15143,463743.0676087917
179,15144,463685.9439231464
180,15145,463839.6503932596
181,15146,459522.5354223534
182,15147,464182.6723068013
183,15148,448110.8668270668
184,15149,433658.3379552744
185,15150,398356.6404925225
186,15151,388189.55642406375
187,15152,375300.9684674209
188,15153,356665.1120249903
189,15154,336156.9854294204
190,15155,327725.01516096387
191,15156,323690.9369035434
192,15157,320116.1760913192
193,15158,318635.08906787157
194,15159,302441.6340640903
195,15160,297165.8227534905
196,15161,286354.0907263324
197,15162,283070.35154113476
198,15163,277271.8846216351
199,15164,284566.63885271817
200,15165,274295.43823433656
201,15166,246399.81727503554
202,15167,259555.61806225733
203,15168,235245.77744403912
204,15169,241312.8529238199
205,15170,243638.42099538338
206,15171,233913.96745521668
207,15172,250653.66138662343
208,15173,248709.01950716134
209,15174,250907.14865344943
210,15175,327649.50557261787
211,15176,346376.85062299244
212,15177,309791.3151154865
213,15178,252740.86423380795
214,15179,251987.93218729916
215,15180,252019.8928833951
216,15181,253300.54703346966
217,15182,249718.21968735277
218,15183,257419.15808428716
219,15184,212684.12202213283
220,15185,214532.03544901713
221,15186,216512.45244148083
222,15187,225079.84172765954
223,15188,215712.5874883057
224,15189,234603.14836762217
225,15190,216311.5039617375
226,15191,190697.09841366514
227,15192,201034.4092085536
228,15193,199296.04160739586
229,15194,173933.26332052014
230,15195,195867.4676263603
231,15196,207280.85884167178
232,15197,178980.10102457955
233,15198,162570.85340738727
234,15199,168427.10620153614
235,15200,186712.7112373054
236,15201,170837.67333378957
237,15202,165240.03405342327
238,15203,183757.40485083722
239,15204,239972.60666499336
240,15205,199469.3527945224
241,15206,176385.02812587615
242,15207,228276.31770742117
243,15208,158847.24179538732
244,15209,144133.7336412788
245,15210,102275.18326729348
246,15211,111187.75379080366
247,15212,104288.36470354197
248,15213,114231.08057219177
249,15214,130392.7370953164
250,15215,120754.82617769462
251,15216,121338.1140338435
252,15217,139661.68750501925
253,15218,118506.06195937937
254,15219,112120.89804825386
255,15220,120188.54372942485
256,15221,111540.78458623194
257,15222,97099.83870983987
258,15223,102622.76115364843
259,15224,97739.41367198124
260,15225,116923.6136359681
261,15226,109467.68384856095
262,15227,116595.59330922608
263,15228,128464.34222056446
264,15229,143955.84604812274
265,15230,142974.68298980923
266,15231,144937.14773349528
267,15232,129992.9721846226
268,15233,118676.12621150698
269,15234,117411.51169777912
270,15235,113817.0657676369
271,15236,121879.28160509645
272,15237,116748.97595849312
273,15238,129596.40581591595
274,15239,133119.84191225737
275,15240,131234.03809850628
276,15241,126745.28691260224
277,15242,129955.59931000494
278,15243,129540.92124091613
279,15244,128341.75827674664
280,15245,126557.99417186779
281,15246,130547.26640247062
282,15247,140710.14992388233
283,15248,137328.48625549307
284,15249,141135.4772327565
285,15250,138279.8533804312
286,15251,135894.28898100616
287,15252,135607.68910649413
288,15253,142071.9830686651
289,15254,144005.2052214605
290,15255,138661.8460956652
291,15256,128093.4166570739
292,15257,125303.49720741596
293,15258,130385.34613164741
294,15259,131451.73126343626
295,15260,127417.25963963396
296,15261,130485.31540831231
297,15262,126319.3130243571
298,15263,132855.73383971897
299,15264,145960.383523532
300,15265,141677.78422991285
301,15266,137033.77181611297
302,15267,141343.8741139311
303,15268,136905.82075887482
304,15269,126161.95558534203
305,15270,104604.64218136844
306,15271,116102.46268365081
307,15272,125312.47320067632
308,15273,125484.43245447906
309,15274,123267.87201553688
310,15275,129693.26150506994
311,15276,123904.99277540896
312,15277,125074.54942567267
313,15278,121517.76458477302
314,15279,117560.06784388587
315,15280,110715.45522483895
316,15281,122250.90798270464
317,15282,131931.18230717987
318,15283,119746.88436820482
319,15284,109662.97754305426
320,15285,102704.23856181628
321,15286,97162.77093663433
322,15287,96072.37975693843
323,15288,100887.57836134368
324,15289,97539.46844060477
325,15290,92971.85238324181
326,15291,90738.73538254661
327,15292,92356.29151267346
328,15293,81480.14659457744
329,15294,76475.36862221932
330,15295,79895.70850419198
331,15296,83317.25473168665
332,15297,105122.49055721972
333,15298,97051.93334607958
334,15299,84734.19307229662
335,15300,100923.72351956303
336,15301,88063.23561142824
337,15302,81427.3050291166
338,15303,61157.12899451688
339,15304,76051.67260612705
340,15305,68726.66141785067
341,15306,77109.64948806458
342,15307,88420.51804187504
343,15308,95950.28317702026
344,15309,102050.66289950657
345,15310,100038.5933202341
346,15311,92423.91324593619
347,15312,96626.72634058545
348,15313,97306.91566370864
349,15314,88733.68494581289
350,15315,87535.84796924319
351,15316,93281.5563929551
352,15317,81171.63218775138
353,15318,87773.4826585291
354,15319,89073.57543635869
355,15320,84431.402124427
356,15321,87496.39338469919
357,15322,94660.9272385448
358,15323,85945.4865915676
359,15324,83372.1653671886
360,15325,86821.5544409852
361,15326,82479.95186400079
362,15327,84358.8217496223
363,15328,83869.80754422359
364,15329,88137.3649840481
