,index,PNW
306,3591,169830.9935716767
307,3592,155971.06358299052
308,3593,150085.10823679622
309,3594,152387.06242997717
310,3595,147251.13643568204
311,3596,149292.58927093464
312,3597,168572.20759231778
313,3598,211606.0714177161
314,3599,228398.56726509065
315,3600,268482.86598575255
316,3601,313793.98624348943
317,3602,297171.5497426253
318,3603,286839.3120955934
319,3604,275918.85469105927
320,3605,272945.49947651126
321,3606,253200.39936668595
322,3607,235740.1300107873
323,3608,239842.5905758809
324,3609,214682.76969011914
325,3610,203571.62236452318
326,3611,195560.58177211598
327,3612,207205.95209711124
328,3613,179065.91831878375
329,3614,182571.92076987756
330,3615,173483.6894477436
331,3616,166533.853748226
332,3617,175579.88558990942
333,3618,205953.697725148
334,3619,225463.99714256023
335,3620,253661.08650801374
336,3621,276161.5056580802
337,3622,253296.13665743248
338,3623,237950.4873168377
339,3624,247864.59813944125
340,3625,247255.67337228308
341,3626,276871.7235321171
342,3627,302421.52397767786
343,3628,303360.7328220702
344,3629,266111.43053071795
345,3630,299708.0735788548
346,3631,291344.635143414
347,3632,268350.5457809097
348,3633,251195.79027371772
349,3634,267797.5794324032
350,3635,301394.4261460133
351,3636,337317.7623207865
352,3637,345209.53641951724
353,3638,321624.19381977
354,3639,322417.27523881744
355,3640,331289.98698399065
356,3641,332355.1843630525
357,3642,322636.8978590572
358,3643,321400.0385485054
359,3644,306937.9253673011
360,3645,292763.44487802475
361,3646,280092.3440092206
362,3647,266146.98728880147
363,3648,254175.165746631
364,3649,238255.05450494497
