,index,PNW
252,33467,28508.125152856956
253,33468,27187.919628719654
254,33469,22667.590519746052
255,33470,22088.257109475264
256,33471,27836.748959958422
257,33472,38328.81335375986
258,33473,42252.67613105853
259,33474,37379.39475331282
260,33475,34504.92887659538
261,33476,34988.99482910715
262,33477,37813.8374770072
263,33478,50759.84867106975
264,33479,51639.15297933183
265,33480,50695.77249105665
266,33481,48494.027308571196
267,33482,50366.27019569199
268,33483,49284.20678653009
269,33484,48199.14861206252
270,33485,45109.894222955496
271,33486,45205.15776699195
272,33487,42209.7428143789
273,33488,61463.72268185885
274,33489,70057.5858822768
275,33490,65803.20479987714
276,33491,67779.31874075394
277,33492,67244.31868068513
278,33493,69781.26894227351
279,33494,63396.19614660213
280,33495,66739.71511896519
281,33496,63089.49972794164
282,33497,68813.18343304434
283,33498,66823.65933783671
284,33499,57767.551412953006
285,33500,103348.06847834123
286,33501,97598.41959288056
287,33502,106366.63003301901
288,33503,105977.41381046613
289,33504,101313.11254191418
290,33505,102662.3274619306
291,33506,113839.52146372582
292,33507,113778.76939364156
293,33508,101043.28355783681
294,33509,101340.69964283434
295,33510,99791.79163051225
296,33511,100379.7362454443
297,33512,112024.2407873217
298,33513,96656.89953191097
299,33514,96723.80233618207
300,33515,100250.35028474017
301,33516,96316.9340085132
302,33517,103723.02341312048
303,33518,107862.69299826589
304,33519,88358.19986015103
305,33520,71357.50455245552
306,33521,78039.19049726121
307,33522,77265.26791986244
308,33523,70833.28188563655
309,33524,71947.51968544108
310,33525,74924.13916660592
311,33526,65993.23916973296
312,33527,69729.24755924997
313,33528,69750.93730394551
314,33529,65893.87973670317
315,33530,66482.63269056205
316,33531,67708.10492761125
317,33532,67185.65408991129
318,33533,62989.89076896962
319,33534,65513.55118397556
320,33535,65682.53996159267
321,33536,69761.43401461744
322,33537,75998.29149780943
323,33538,91372.50354452609
324,33539,75207.63148797656
325,33540,74586.07267540431
326,33541,68858.0163258604
327,33542,66208.41502296596
328,33543,64683.59167030154
329,33544,66408.87188615113
330,33545,63818.53088581478
331,33546,64428.75460994155
332,33547,68454.72488589384
333,33548,67292.85470777829
334,33549,68343.86202487041
335,33550,67495.87110467663
336,33551,71135.93080467565
337,33552,88901.9147197142
338,33553,118590.29945125518
339,33554,116010.11128479784
340,33555,119288.80540139356
341,33556,113086.2073109014
342,33557,125401.87123961962
343,33558,134668.67098365648
344,33559,161126.04211228504
345,33560,153154.68819562427
346,33561,144416.44674161726
347,33562,145681.15758633168
348,33563,133378.16778829606
349,33564,133205.38035605437
350,33565,117980.72048584459
351,33566,116673.9344443182
352,33567,107880.86005719879
353,33568,106518.84399171139
354,33569,103775.17657812391
355,33570,106366.6741438504
356,33571,107404.8201419221
357,33572,103322.8781774425
358,33573,105579.33342988239
359,33574,110683.31634684329
360,33575,109451.14588765259
361,33576,111105.12227796428
362,33577,122971.54543973529
363,33578,146608.32458152037
364,33579,159429.2534053113
