,index,PNW
335,36105,97920.61082175965
336,36106,91329.86788572796
337,36107,76546.18072818758
338,36108,84624.50867450569
339,36109,83546.84514579084
340,36110,86040.32174644357
341,36111,86013.01338205428
342,36112,94195.34314221964
343,36113,101243.54716767956
344,36114,126501.58485096967
345,36115,114760.0233770076
346,36116,104651.99695255337
347,36117,105509.61340708175
348,36118,96125.53303289725
349,36119,100849.5764604902
350,36120,88491.0444947664
351,36121,86576.0822196131
352,36122,80056.30156999009
353,36123,75720.36109468059
354,36124,72707.00993677799
355,36125,74707.38012361559
356,36126,74745.1276139759
357,36127,70830.01646532668
358,36128,71575.8797876492
359,36129,81310.3767423167
360,36130,81700.8059409404
361,36131,80948.63874269219
362,36132,94966.35179622809
363,36133,114035.32766469059
364,36134,124836.21631773669
