,index,PNW
177,19522,233006.80957357833
178,19523,239180.5191493769
179,19524,251325.25053399836
180,19525,243859.72784562127
181,19526,258598.24913668947
182,19527,339294.76816835895
183,19528,210556.18723053415
184,19529,211741.32551647094
185,19530,215487.5718965863
186,19531,201348.48255802193
187,19532,205799.47787208
188,19533,195345.02632530336
189,19534,198356.7844227521
190,19535,193940.70627771478
191,19536,175624.24358284732
192,19537,182580.0448707085
193,19538,192339.27010101365
194,19539,193173.15194118
195,19540,182431.99925123795
196,19541,169808.99846079454
197,19542,172746.71009656246
198,19543,173880.38886057393
199,19544,171285.59092065986
200,19545,168510.46204956676
201,19546,165711.89288062672
202,19547,157769.00170669775
203,19548,146362.0682882296
204,19549,138463.91200426494
205,19550,147009.6990229184
206,19551,140574.4635091356
207,19552,136208.46399927203
208,19553,137452.18723129082
209,19554,151503.35798353894
210,19555,140956.53490293113
211,19556,120143.51536604407
212,19557,129977.0460202771
213,19558,90060.72132392073
214,19559,82783.93099495454
215,19560,123380.32334842562
216,19561,102583.81983011882
217,19562,87596.77427398441
218,19563,89738.17281494415
219,19564,80208.21936049726
220,19565,86634.597643141
221,19566,90712.12202430594
222,19567,85382.94871588354
223,19568,89918.76512822359
224,19569,86485.96514491257
225,19570,82705.45765726182
226,19571,116985.08083705015
227,19572,165720.46841341734
228,19573,148180.32903695857
229,19574,155741.87755918532
230,19575,155446.7523130058
231,19576,150463.82187832677
232,19577,159532.31687448817
233,19578,146656.85790357512
234,19579,151016.5963583553
235,19580,149602.11967303877
236,19581,150032.69646888308
237,19582,134338.2102805992
238,19583,141700.35156398764
239,19584,146936.69599596947
240,19585,146811.8175140753
241,19586,128098.40036861855
242,19587,193708.7276336483
243,19588,119063.52431260524
244,19589,89422.47946924363
245,19590,56274.725090371285
246,19591,64644.68404637996
247,19592,63740.69813776977
248,19593,56582.16958456006
249,19594,58974.545510652504
250,19595,65750.83539558352
251,19596,86535.8033915706
252,19597,86411.59556453425
253,19598,76223.96737469976
254,19599,75587.00209326095
255,19600,72437.80645503366
256,19601,64751.47882134044
257,19602,64293.11633193445
258,19603,68828.22136874104
259,19604,76884.78670457513
260,19605,76311.48315304579
261,19606,66327.54143383306
262,19607,71097.8502876924
263,19608,86343.14765321166
264,19609,84937.54165151132
265,19610,72798.02594019184
266,19611,81017.534978563
267,19612,84796.1646199123
268,19613,76040.59953387559
269,19614,72760.7020687696
270,19615,76380.07693711508
271,19616,80335.25082838634
272,19617,74955.32380924259
273,19618,73673.22747439354
274,19619,101573.49722421619
275,19620,103240.83642018236
276,19621,98977.62400316064
277,19622,97432.02374339534
278,19623,97320.90685111211
279,19624,98193.74992992214
280,19625,97800.6347199562
281,19626,105353.41861362764
282,19627,107077.04297560545
283,19628,89487.2737157235
284,19629,87097.80267776569
285,19630,90045.57207040642
286,19631,97207.24094252576
287,19632,89245.5449272454
288,19633,96769.48004385573
289,19634,116719.89551106929
290,19635,156159.4706094676
291,19636,174625.3246101059
292,19637,173854.99352855916
293,19638,205093.54572796068
294,19639,309241.67799702205
295,19640,277721.3445829542
296,19641,239224.2898902908
297,19642,199709.105452954
298,19643,164188.7360643798
299,19644,159129.22189100846
300,19645,150962.184166794
301,19646,149998.48488492088
302,19647,151223.23135164406
303,19648,146574.96046356752
304,19649,131509.22909775993
305,19650,126337.17881729412
306,19651,123236.10442098923
307,19652,97078.82152031604
308,19653,97622.86176888565
309,19654,87190.10141897117
310,19655,81939.54340814395
311,19656,90328.48777447245
312,19657,82544.06047841448
313,19658,78207.88284458453
314,19659,82672.24032943007
315,19660,86370.69719498354
316,19661,75001.31505759392
317,19662,63735.15159760977
318,19663,73890.52507001023
319,19664,60758.383688657574
320,19665,61980.51981414828
321,19666,73940.04445156406
322,19667,70295.67787893204
323,19668,85318.90716060236
324,19669,72848.51394391846
325,19670,78996.7882317407
326,19671,48968.95672046419
327,19672,55477.86469720135
328,19673,47289.185292870534
329,19674,57565.34321663393
330,19675,56287.863553668285
331,19676,44692.208334321636
332,19677,66181.90822829722
333,19678,62555.69932875087
334,19679,49521.4634038893
335,19680,75345.92881391622
336,19681,69970.98047119967
337,19682,78531.96273333288
338,19683,77413.94705540268
339,19684,81738.16694282254
340,19685,93848.22557340446
341,19686,86392.3077103342
342,19687,81966.10201968034
343,19688,85038.09494579377
344,19689,85059.32828058887
345,19690,75388.55971780358
346,19691,86985.90544041467
347,19692,104580.63238825506
348,19693,99215.87300005724
349,19694,90586.34678120821
350,19695,88631.38347870749
351,19696,101058.49529058649
352,19697,84261.61136073791
353,19698,81803.5939326116
354,19699,77404.2802224338
355,19700,84617.46513500239
356,19701,76643.41568015769
357,19702,70423.08626001491
358,19703,67155.9463888451
359,19704,73254.459308561
360,19705,78154.7670040621
361,19706,73970.6449810392
362,19707,79411.32021323658
363,19708,93324.2577569212
364,19709,116521.4137407938
