,index,PNW
155,22785,441781.7090553054
156,22786,443514.64242218575
157,22787,444528.54604793375
158,22788,442544.99287330674
159,22789,443219.0547488875
160,22790,445135.59095913405
161,22791,446356.28663775965
162,22792,447336.8438293464
163,22793,447225.35879897233
164,22794,444477.27036742086
165,22795,429397.61802949785
166,22796,391858.3409268124
167,22797,376193.8918469808
168,22798,342162.536199001
169,22799,334033.9587460097
170,22800,315037.15842531226
171,22801,328848.90541931905
172,22802,304125.2220215193
173,22803,301648.39461283444
174,22804,291097.8158086316
175,22805,306763.58239938563
176,22806,294569.54647427076
177,22807,285522.80940267106
178,22808,292124.28211816464
179,22809,302367.8339937124
180,22810,281700.0585737359
181,22811,267762.32107969327
182,22812,244073.36048483677
183,22813,221308.74106820358
184,22814,210468.43859627144
185,22815,199603.23804574917
186,22816,197275.7666966157
187,22817,200584.3364258458
188,22818,189533.50552186166
189,22819,175003.564585433
190,22820,162955.85827178648
191,22821,178755.3677292981
192,22822,186015.0251240848
193,22823,191962.54211355117
194,22824,189268.37241608603
195,22825,206100.79715104506
196,22826,195521.27967393477
197,22827,199783.94516825385
198,22828,189754.1382559518
199,22829,176083.45175427364
200,22830,174482.50828786587
201,22831,171094.14940826414
202,22832,155306.08068970116
203,22833,163696.4745691764
204,22834,159120.60253113642
205,22835,135504.6352128366
206,22836,140260.2984008322
207,22837,139788.71517035944
208,22838,131569.4887159673
209,22839,126328.96031699124
210,22840,118399.71628441414
211,22841,122646.85504980755
212,22842,113321.00171967121
213,22843,104362.52266867095
214,22844,97953.11879813252
215,22845,107292.79566547321
216,22846,100445.04079831715
217,22847,109552.0462400466
218,22848,112028.12724913104
219,22849,111308.63585593505
220,22850,107276.11327622482
221,22851,102885.01493828681
222,22852,142047.30736981466
223,22853,178109.8961055471
224,22854,158038.09234057317
225,22855,149706.40043204452
226,22856,138123.14626579703
227,22857,159511.8785815441
228,22858,159851.3911238626
229,22859,166425.96201165044
230,22860,165016.45727698255
231,22861,164113.16745889996
232,22862,155620.4889680599
233,22863,153178.1264101519
234,22864,150332.2923277103
235,22865,153557.4840583506
236,22866,150161.2712567899
237,22867,141128.65825860226
238,22868,135795.12078765914
239,22869,136657.46099964538
240,22870,127425.88151815161
241,22871,128467.18008835815
242,22872,194059.58059768917
243,22873,118574.90103575532
244,22874,122025.47886006722
245,22875,105860.77394203619
246,22876,105663.42660627377
247,22877,93791.23577408245
248,22878,93605.62764826967
249,22879,100008.03529451613
250,22880,89621.6396763086
251,22881,106912.76773439132
252,22882,104364.90310176986
253,22883,100990.42117548645
254,22884,97932.43716303816
255,22885,106709.02757897926
256,22886,108362.62457906864
257,22887,101036.78385726236
258,22888,104579.34601600983
259,22889,103373.01202326732
260,22890,113537.37369763959
261,22891,109421.71747581974
262,22892,111390.6874880022
263,22893,121584.87243405895
264,22894,118690.11782335471
265,22895,118955.46061805054
266,22896,118307.362643045
267,22897,111312.13001241512
268,22898,108591.41371833408
269,22899,115924.6091022882
270,22900,120627.0236018817
271,22901,130129.75427968355
272,22902,122301.7998340949
273,22903,125639.29033834084
274,22904,147459.2753519577
275,22905,168427.69863156107
276,22906,190664.1726935851
277,22907,180078.35049622986
278,22908,155067.75747194263
279,22909,156027.88885439016
280,22910,151983.44053429508
281,22911,147728.52367096953
282,22912,141297.42507545382
283,22913,138490.92813246202
284,22914,133391.354223385
285,22915,132330.2045337411
286,22916,134749.02374264906
287,22917,147278.9118693855
288,22918,138680.78154514023
289,22919,132887.34280731197
290,22920,130894.2975906397
291,22921,126078.63768017483
292,22922,132984.4608841008
293,22923,129033.34129709279
294,22924,120130.01877926284
295,22925,124150.85392781455
296,22926,127040.1741900258
297,22927,128896.85315235151
298,22928,124855.71790986638
299,22929,124307.20089551396
300,22930,125039.04581311248
301,22931,126642.8217549742
302,22932,133755.65609824657
303,22933,157436.85991808772
304,22934,152441.8050701007
305,22935,112690.07772342644
306,22936,123526.48700205362
307,22937,120582.51502100794
308,22938,122782.72136615186
309,22939,117900.4027945599
310,22940,117263.67355985183
311,22941,113011.45843126546
312,22942,113889.60559265017
313,22943,110457.72874506691
314,22944,113264.73884642137
315,22945,114461.38380884245
316,22946,124145.36643402974
317,22947,122503.94853188217
318,22948,116099.52577367461
319,22949,112537.54645317356
320,22950,103547.49559439378
321,22951,101534.10486634023
322,22952,96542.25682056474
323,22953,95684.13632788009
324,22954,87269.82554705566
325,22955,83243.68437690122
326,22956,82445.157777235
327,22957,79377.30860531674
328,22958,82817.74987813024
329,22959,85450.30420185263
330,22960,85100.55363982878
331,22961,83891.92481968676
332,22962,76014.63882408512
333,22963,75306.06633436028
334,22964,72089.6993246197
335,22965,117100.54974162363
336,22966,128072.01585187725
337,22967,117721.79617324009
338,22968,117885.06305484459
339,22969,116280.60630530253
340,22970,129091.87508500964
341,22971,131148.9258725076
342,22972,135943.21438515326
343,22973,142392.7792235918
344,22974,136784.51658717688
345,22975,125598.64073295088
346,22976,124314.23105799677
347,22977,127556.99473326796
348,22978,128631.20354231593
349,22979,122425.01858152481
350,22980,127005.43228937531
351,22981,134315.77426201742
352,22982,142468.13247745132
353,22983,140021.02706796568
354,22984,140876.4648035623
355,22985,148696.0448315027
356,22986,149293.19420689312
357,22987,142914.88527375952
358,22988,147509.84056822487
359,22989,152764.9339386114
360,22990,177532.40501086172
361,22991,152546.53770303712
362,22992,147636.969222525
363,22993,149676.8545216973
364,22994,141856.09581415707
