,index,PNW
214,23209,175142.9633239973
215,23210,191912.3244346324
216,23211,247517.91711682256
217,23212,238312.7765879773
218,23213,235579.98562455896
219,23214,230957.53313640945
220,23215,226183.12054265302
221,23216,221570.7420277784
222,23217,212082.81793807083
223,23218,210466.25871813582
224,23219,231534.2148028504
225,23220,188584.33424156072
226,23221,184645.02805799147
227,23222,206395.4471672619
228,23223,201291.3887401722
229,23224,197354.9850729607
230,23225,198350.17863090226
231,23226,193862.21354962268
232,23227,185209.4677266038
233,23228,194256.1083291039
234,23229,194017.4060007237
235,23230,189095.80721236437
236,23231,185700.44168381218
237,23232,191658.65445589577
238,23233,183614.45406831356
239,23234,185148.25341789357
240,23235,188726.10201325928
241,23236,182564.14778258826
242,23237,244257.8834430436
243,23238,157932.87872751502
244,23239,123681.92260408231
245,23240,93564.87320940131
246,23241,98759.39338428198
247,23242,98452.78025268027
248,23243,102199.81388101669
249,23244,103047.5063642727
250,23245,90332.1481827016
251,23246,91319.5057980768
252,23247,82250.19731079807
253,23248,79838.70780346166
254,23249,76608.09344764244
255,23250,83973.55173440595
256,23251,91227.29945822254
257,23252,86589.17001231767
258,23253,80532.93133961112
259,23254,78986.91613194703
260,23255,68324.27646606418
261,23256,61527.61092893184
262,23257,72854.73885555619
263,23258,101728.59652257606
264,23259,110195.92354291411
265,23260,128688.46131247614
266,23261,126809.5633869415
267,23262,105548.3957028868
268,23263,102561.12393621408
269,23264,101614.95931912921
270,23265,99344.62673462709
271,23266,108968.43552638034
272,23267,101324.2544669702
273,23268,106424.21409543524
274,23269,133796.7519819814
275,23270,126730.64355876496
276,23271,130085.77207805084
277,23272,126762.14155107705
278,23273,128370.0185717465
279,23274,125884.24698165283
280,23275,124701.9507029609
281,23276,129313.98691029474
282,23277,131917.85967144143
283,23278,137771.65165142692
284,23279,126060.2338425898
285,23280,117350.51630071983
286,23281,110531.04672319326
287,23282,113650.93389703792
288,23283,112932.01336024483
289,23284,108711.96489960367
290,23285,101925.2434032372
291,23286,110741.58349961053
292,23287,118062.76943566799
293,23288,116206.59908717661
294,23289,111002.45723924035
295,23290,110630.23680052866
296,23291,103614.1005197649
297,23292,103428.92804650159
298,23293,99086.93817692819
299,23294,100389.27875899756
300,23295,105729.42227461269
301,23296,105823.40225372999
302,23297,101313.39910314829
303,23298,99453.5453754966
304,23299,97075.15635646212
305,23300,80924.22207216294
306,23301,86707.7914386701
307,23302,88247.14221313014
308,23303,84930.62402535316
309,23304,83885.21494960107
310,23305,80662.65064609773
311,23306,71273.22842075786
312,23307,74761.53507161637
313,23308,71133.22609020834
314,23309,70248.97639666118
315,23310,65083.58520753903
316,23311,62654.846932449145
317,23312,63607.72996435809
318,23313,54362.36023316464
319,23314,50400.25234537275
320,23315,48892.22416389987
321,23316,47214.15150062874
322,23317,44775.29055369014
323,23318,44549.637935609586
324,23319,47264.57197231977
325,23320,36794.83671224772
326,23321,37559.448440542095
327,23322,39049.22842220514
328,23323,44167.266629131715
329,23324,43124.64699958994
330,23325,43337.43136247518
331,23326,42873.30446726964
332,23327,42018.60043385002
333,23328,36446.450630532985
334,23329,35190.23127926112
335,23330,60467.35746490184
336,23331,50981.45313197587
337,23332,50219.630728641205
338,23333,50693.88598219247
339,23334,49975.795174380444
340,23335,47809.49416316216
341,23336,47825.66767125818
342,23337,49468.60455998755
343,23338,47066.62900656185
344,23339,48164.42657130386
345,23340,56776.489181095705
346,23341,57026.075064013276
347,23342,64494.80781929736
348,23343,64940.53315593494
349,23344,71685.15183515841
350,23345,84575.3240493596
351,23346,86227.6459159569
352,23347,97178.69903880809
353,23348,97550.81161132391
354,23349,116319.19930859469
355,23350,138499.94952290438
356,23351,170749.1382535046
357,23352,196979.4930577751
358,23353,191949.1294331251
359,23354,182461.26365874542
360,23355,185685.83473128968
361,23356,182047.00682074812
362,23357,165202.2641890937
363,23358,167148.0348872833
364,23359,150352.0418079416
