,index,PNW
238,5713,146369.04916747753
239,5714,139923.8187801866
240,5715,123852.21977695939
241,5716,125066.42949434463
242,5717,181095.10081931806
243,5718,119411.32964619182
244,5719,104196.26719285101
245,5720,112797.83942847459
246,5721,108318.03583909996
247,5722,95308.33193730484
248,5723,106810.80544993686
249,5724,103009.3901867246
250,5725,87671.69554206812
251,5726,108278.76237537412
252,5727,114871.31536611475
253,5728,119840.89237809526
254,5729,113675.29171620715
255,5730,117778.56772937966
256,5731,108159.97898398394
257,5732,113946.22339394716
258,5733,119991.70032853892
259,5734,130026.43010648382
260,5735,127994.17636434859
261,5736,143226.52930809313
262,5737,150243.23850656307
263,5738,132138.98368591926
264,5739,151356.44884479954
265,5740,129312.50892835853
266,5741,121249.2391094272
267,5742,128959.21779395491
268,5743,121756.2697200311
269,5744,125936.47909987532
270,5745,126505.06483378098
271,5746,116057.08409826775
272,5747,130066.6260540514
273,5748,183307.3962132148
274,5749,200440.35190971603
275,5750,182145.78986911697
276,5751,160482.00396400725
277,5752,175154.21198379714
278,5753,156565.6848981642
279,5754,140921.57476155885
280,5755,152576.9759815058
281,5756,151289.68198358433
282,5757,148657.49805683264
283,5758,147747.6369394468
284,5759,151075.9565691723
285,5760,133460.8674122534
286,5761,138959.40421623256
287,5762,135344.78185549093
288,5763,135590.8639355261
289,5764,140656.57208601868
290,5765,148803.59572934642
291,5766,151178.18710132822
292,5767,151274.90186670548
293,5768,152318.1551182028
294,5769,173649.86623984025
295,5770,176021.56652140056
296,5771,155338.6931056559
297,5772,155533.7133277288
298,5773,149287.05792133795
299,5774,145351.17406354498
300,5775,137698.36782540317
301,5776,147412.70958405288
302,5777,149185.96739278396
303,5778,137806.16329178808
304,5779,128563.88499051404
305,5780,123669.23167934032
306,5781,136904.18965959692
307,5782,141666.25889258622
308,5783,148004.70805234747
309,5784,139634.4448871915
310,5785,148098.29045031103
311,5786,137234.18766205554
312,5787,130911.74685700609
313,5788,135490.33072767462
314,5789,124422.62621211469
315,5790,111536.83407535034
316,5791,109360.52911083243
317,5792,106062.77890583916
318,5793,101182.43990010583
319,5794,100619.99458743335
320,5795,89075.32409160177
321,5796,95858.58082581786
322,5797,93388.22939787383
323,5798,83496.12012897668
324,5799,95573.71258920096
325,5800,79232.0896352223
326,5801,80971.83942614731
327,5802,76059.26395691786
328,5803,83540.16738079253
329,5804,94519.28321801884
330,5805,95608.48392240619
331,5806,97015.33292778533
332,5807,81299.94242311633
333,5808,89666.43507203538
334,5809,82185.30406772302
335,5810,136914.90249868462
336,5811,134912.80521506918
337,5812,142204.4237784277
338,5813,131816.64534302137
339,5814,131037.81284275043
340,5815,125699.15654924474
341,5816,130181.64752713151
342,5817,137613.23708385212
343,5818,148414.77908906236
344,5819,147228.01309543743
345,5820,132794.1878473938
346,5821,131012.50573509137
347,5822,133875.11986948087
348,5823,139257.60688819812
349,5824,141654.00444671288
350,5825,141961.59753932108
351,5826,143338.66483127818
352,5827,140550.05605157968
353,5828,140167.60530502038
354,5829,148019.012509489
355,5830,144706.7786631167
356,5831,155246.67607014792
357,5832,153964.90089538068
358,5833,158421.22593703252
359,5834,157016.5149883882
360,5835,156385.45960961547
361,5836,154810.97297505898
362,5837,153340.44782390477
363,5838,147905.65207789492
364,5839,144325.55043945412
