,index,PNW
171,7471,455041.2245875099
172,7472,457319.8853786782
173,7473,460682.4458886861
174,7474,463079.18517240154
175,7475,465277.031205988
176,7476,467453.01732258004
177,7477,467327.67245360336
178,7478,463503.517647749
179,7479,460873.28974719526
180,7480,437059.5167117701
181,7481,375500.58544554084
182,7482,358033.5442473334
183,7483,361465.05835409166
184,7484,388694.750950871
185,7485,378721.68064855016
186,7486,401776.5140244431
187,7487,399746.6234565733
188,7488,407818.2505349493
189,7489,413577.8260705004
190,7490,393933.9813400479
191,7491,377305.40549384884
192,7492,379733.73527088034
193,7493,368264.7833424044
194,7494,355606.9849623269
195,7495,341778.6613285015
196,7496,337155.50215489266
197,7497,338238.7404269617
198,7498,325389.5253893546
199,7499,303359.0460991799
200,7500,325675.5632665045
201,7501,299572.14498761005
202,7502,301137.77034059225
203,7503,311734.5107938525
204,7504,284101.4297398569
205,7505,260838.42137987583
206,7506,260824.8371985618
207,7507,265898.62343987625
208,7508,268049.79842146963
209,7509,261194.16367398447
210,7510,248196.53054542356
211,7511,246449.26398510893
212,7512,231994.35637280167
213,7513,134815.81894358195
214,7514,140448.05242145873
215,7515,141263.40546943204
216,7516,156954.75193841854
217,7517,171962.6797125776
218,7518,178733.91714242086
219,7519,147154.30741701616
220,7520,171144.14840877912
221,7521,147243.6466139921
222,7522,147944.55400182915
223,7523,134284.23023905407
224,7524,155068.24205030987
225,7525,126924.79402869662
226,7526,112169.40856997854
227,7527,132942.5076882128
228,7528,132763.38770045037
229,7529,114604.84979372873
230,7530,119049.84421663378
231,7531,121900.25638004616
232,7532,140655.29811241507
233,7533,125052.23384713459
234,7534,133457.6694708941
235,7535,135369.66514935048
236,7536,127864.64618923898
237,7537,145999.94324546028
238,7538,147418.49975925515
239,7539,121016.63507212879
240,7540,134561.8316188698
241,7541,125817.43925001795
242,7542,224792.9985371705
243,7543,92665.93526590092
244,7544,89883.21576776404
245,7545,58061.39807086649
246,7546,73360.40075185598
247,7547,69057.36187676556
248,7548,61156.24581564087
249,7549,56119.25798641122
250,7550,66456.2224706094
251,7551,65876.93321556502
252,7552,72106.89506016535
253,7553,66719.28161780165
254,7554,66460.65361273826
255,7555,58110.19385577366
256,7556,71967.05525587332
257,7557,74234.17521272057
258,7558,98552.29783548732
259,7559,84325.08819344423
260,7560,83530.88784514769
261,7561,88984.45944094744
262,7562,82772.5132786944
263,7563,101118.27292472596
264,7564,95912.10201596642
265,7565,101108.51465494264
266,7566,110146.1063267545
267,7567,104512.71762869309
268,7568,98177.2171835292
269,7569,107971.93079721872
270,7570,108280.4657191546
271,7571,107425.21248755325
272,7572,92234.78982522541
273,7573,113842.10135954306
274,7574,115484.56589694311
275,7575,123208.68736786996
276,7576,116769.95733972143
277,7577,117614.63649757855
278,7578,126475.16069713153
279,7579,141572.70187100695
280,7580,115284.806333296
281,7581,121701.86960506733
282,7582,122273.30203616824
283,7583,128509.66546625171
284,7584,131397.5400019412
285,7585,129201.40164037513
286,7586,133554.61273572675
287,7587,104850.43923770591
288,7588,120986.26512161683
289,7589,130783.09336980539
290,7590,108109.79973999222
291,7591,112917.5450591471
292,7592,104659.52945213526
293,7593,104314.91665782241
294,7594,103997.79587458106
295,7595,100212.25792192877
296,7596,95448.31311583592
297,7597,89948.785682908
298,7598,97052.25954469926
299,7599,97644.93457691697
300,7600,100920.97533339968
301,7601,94140.22436562707
302,7602,97747.60129236899
303,7603,100576.0127950044
304,7604,92380.14616661413
305,7605,76975.14064014932
306,7606,89322.72751999123
307,7607,99335.82105271192
308,7608,128679.62205439496
309,7609,123654.32366228537
310,7610,108043.57669856973
311,7611,90532.81588206624
312,7612,87293.44169504567
313,7613,92249.60287735381
314,7614,96046.30271048057
315,7615,101153.09238756524
316,7616,85825.39075124695
317,7617,92342.22517014289
318,7618,95479.32965775013
319,7619,93765.31082495736
320,7620,88301.64091282367
321,7621,81796.89666270986
322,7622,97286.79643500713
323,7623,104815.81243621316
324,7624,90926.17243061538
325,7625,93699.2462797673
326,7626,104347.1627247009
327,7627,95040.85947362985
328,7628,92779.89468322013
329,7629,76532.83541834164
330,7630,70016.75525881228
331,7631,65610.10836211684
332,7632,62772.17284447202
333,7633,64790.76648700217
334,7634,61603.89276311122
335,7635,84714.20403570903
336,7636,92624.72551629425
337,7637,83122.60216314788
338,7638,97571.03174610558
339,7639,82765.02953718594
340,7640,94264.36954741777
341,7641,104035.08022183357
342,7642,100209.69790193954
343,7643,113738.02099115436
344,7644,115494.55156788867
345,7645,117599.8590898554
346,7646,94256.19691416409
347,7647,99618.04375212456
348,7648,93650.96594506165
349,7649,95094.65525446949
350,7650,82305.3108273127
351,7651,84852.6012418135
352,7652,141418.5824315851
353,7653,145628.71678027
354,7654,157354.37402108157
355,7655,153398.0147338717
356,7656,143935.8189996579
357,7657,158427.5966098249
358,7658,164776.92775083522
359,7659,153015.2018975284
360,7660,160574.01638296587
361,7661,170936.8185449109
362,7662,187283.56361573198
363,7663,176220.9959002027
364,7664,171285.87464089642
