,index,PNW
162,27537,409532.02508036286
163,27538,385114.88235753565
164,27539,417618.64392951794
165,27540,412967.0366146551
166,27541,426143.1806857374
167,27542,396680.8633947307
168,27543,420691.5043615432
169,27544,398326.2727621801
170,27545,405038.26871740835
171,27546,360117.85447122855
172,27547,399616.23510392883
173,27548,350906.436848572
174,27549,398844.93802800565
175,27550,370598.48888116353
176,27551,380036.2173211159
177,27552,379077.9072944799
178,27553,389049.50436173484
179,27554,369079.95056975435
180,27555,353815.43164861377
181,27556,329594.66411013604
182,27557,331550.38509144075
183,27558,331178.2000571214
184,27559,335931.17117087543
185,27560,330680.8276490059
186,27561,326580.9568779804
187,27562,310265.6030593434
188,27563,269193.4378720926
189,27564,272529.8743551322
190,27565,303833.466138112
191,27566,322707.1871036596
192,27567,306820.3280431605
193,27568,284829.9953554945
194,27569,285516.6389663091
195,27570,276831.22793373256
196,27571,278034.97464739333
197,27572,248192.2527314626
198,27573,268556.2571632033
199,27574,233883.24253855288
200,27575,245451.86689693877
201,27576,223570.41065803886
202,27577,201537.12387952293
203,27578,207922.1619720991
204,27579,219782.96803961665
205,27580,213233.9659313959
206,27581,220374.46021916688
207,27582,180948.16102454034
208,27583,180926.5722110045
209,27584,160399.43381748814
210,27585,154210.51414432804
211,27586,153357.43882625716
212,27587,147880.4118367386
213,27588,128927.75827852215
214,27589,112199.87452874522
215,27590,94191.64537769882
216,27591,111777.86026850183
217,27592,98120.4083539679
218,27593,93291.07467836293
219,27594,93856.60789722324
220,27595,85580.5431607608
221,27596,98404.66055117191
222,27597,95696.84619265085
223,27598,87852.7724047411
224,27599,91767.10563260148
225,27600,97255.52601266983
226,27601,88950.81123775344
227,27602,95491.29350401308
228,27603,98678.43222452405
229,27604,109533.13360544713
230,27605,134947.02756821457
231,27606,121493.14855485488
232,27607,118983.10898693508
233,27608,111172.4486181765
234,27609,107735.88063944531
235,27610,102469.2219998372
236,27611,96716.54366699238
237,27612,84682.84540905758
238,27613,92807.14080934855
239,27614,109515.30724207449
240,27615,108937.4351812242
241,27616,90657.29772781485
242,27617,154526.38648386477
243,27618,89852.92215585752
244,27619,66943.88194404753
245,27620,80377.3393707038
246,27621,80484.84857665267
247,27622,81146.41779799506
248,27623,63591.887125753885
249,27624,57093.97077438573
250,27625,57321.884212933815
251,27626,61462.19278893591
252,27627,46600.55092582505
253,27628,52137.709352103455
254,27629,60761.06843686766
255,27630,63515.96828623087
256,27631,82005.65268316733
257,27632,122731.89585716296
258,27633,104058.57333215902
259,27634,94895.03966205251
260,27635,113149.124252679
261,27636,104702.72304681856
262,27637,126887.0616468526
263,27638,165654.01418658756
264,27639,149349.6075174398
265,27640,150066.21833439913
266,27641,143479.65466812538
267,27642,143094.993419121
268,27643,120241.510091429
269,27644,126553.13669995122
270,27645,130624.4904782314
271,27646,162546.89072654175
272,27647,151776.8193409348
273,27648,183993.59291839565
274,27649,192253.53876397794
275,27650,185215.41496320762
276,27651,180635.5071386514
277,27652,174749.83827438366
278,27653,172205.3783671701
279,27654,165338.20253792533
280,27655,169718.242200458
281,27656,167847.82971567832
282,27657,152013.91925545107
283,27658,152917.3593105466
284,27659,162396.8663548016
285,27660,152524.1742086144
286,27661,148692.06723596997
287,27662,150650.59301373293
288,27663,149025.49248598752
289,27664,151215.25973813108
290,27665,137373.5033139306
291,27666,137747.44990916154
292,27667,143908.92198242186
293,27668,144537.2141888811
294,27669,144491.96867376144
295,27670,140126.98883769006
296,27671,133352.7790896305
297,27672,132188.6994186891
298,27673,138129.3409152318
299,27674,130433.37774190036
300,27675,131085.6309499254
301,27676,128823.33036178208
302,27677,123422.00714325949
303,27678,131768.28366240743
304,27679,122513.90597538163
305,27680,134629.74421451445
306,27681,117988.4368502883
307,27682,126465.02482061263
308,27683,118313.02721993894
309,27684,114241.40343238038
310,27685,154900.56713295844
311,27686,195525.43595224366
312,27687,201221.57917859667
313,27688,210248.51573311375
314,27689,191440.62566363468
315,27690,192402.30172611796
316,27691,148385.78465828724
317,27692,145624.9018834807
318,27693,122748.40783524084
319,27694,119023.64016383956
320,27695,116132.90214136837
321,27696,120198.14396812016
322,27697,137341.02906236672
323,27698,146367.35556369298
324,27699,147531.98567093106
325,27700,174223.2435216196
326,27701,165579.05803623263
327,27702,146171.57531183874
328,27703,153549.52069024753
329,27704,138712.09945245594
330,27705,132153.2436045598
331,27706,131999.01142290834
332,27707,138143.3306692655
333,27708,144971.6061503641
334,27709,143478.6550433966
335,27710,165492.71617165706
336,27711,217312.36803295076
337,27712,230081.8995733126
338,27713,228360.85810099787
339,27714,202038.14203430337
340,27715,189700.4024812735
341,27716,184471.2309310465
342,27717,178002.08158105717
343,27718,167792.64985735895
344,27719,203901.8055765172
345,27720,194456.27333182987
346,27721,189332.2906836225
347,27722,192794.79350446977
348,27723,188175.89292877686
349,27724,185949.7635435198
350,27725,191217.12188308078
351,27726,197998.7104473966
352,27727,198921.67368442778
353,27728,182540.059098148
354,27729,195719.11110390953
355,27730,218475.6872314459
356,27731,239298.15787902157
357,27732,294794.3424494326
358,27733,284524.61545794737
359,27734,361272.6117440616
360,27735,390164.05447816197
361,27736,410044.3026825981
362,27737,421591.185348794
363,27738,414346.5107009248
364,27739,431902.2577657646
