,index,PNW
203,21373,234851.6214456983
204,21374,219455.68158181245
205,21375,226202.4669328046
206,21376,247667.28324338247
207,21377,202617.15012579065
208,21378,221861.65228504332
209,21379,218433.34233009937
210,21380,218999.98471872613
211,21381,201924.16717783618
212,21382,192871.77717631232
213,21383,165691.72179955323
214,21384,160251.84614239482
215,21385,182017.38266687785
216,21386,156581.25795339805
217,21387,156776.2833323693
218,21388,166328.61830931302
219,21389,147837.78847791636
220,21390,158388.7163984912
221,21391,143038.5008086405
222,21392,153472.85241855434
223,21393,137758.96276102372
224,21394,141176.81222590007
225,21395,144768.6945943759
226,21396,136716.86931242544
227,21397,156513.83868767734
228,21398,202893.44464119227
229,21399,218720.69425643553
230,21400,209500.91755493538
231,21401,194987.23811692424
232,21402,184979.4343849143
233,21403,177553.0999306378
234,21404,182878.5284897682
235,21405,231386.27879099236
236,21406,226144.0981343183
237,21407,184111.67661381158
238,21408,191518.28749936426
239,21409,194208.5742383181
240,21410,189241.19666391241
241,21411,196866.73976557195
242,21412,226176.454418794
243,21413,170370.79760547963
244,21414,150344.2190017983
245,21415,116365.15959240131
246,21416,95877.52590675166
247,21417,101495.75493866805
248,21418,112193.36439781458
249,21419,109262.52965239913
250,21420,96831.6902508487
251,21421,97615.59191242102
252,21422,81717.96434644965
253,21423,68877.61559162637
254,21424,75468.78355098247
255,21425,65815.28868951145
256,21426,71121.40611118903
257,21427,85427.05480020995
258,21428,82586.02743602113
259,21429,84843.56406028471
260,21430,88628.76433736947
261,21431,98942.35857907536
262,21432,83777.0801568936
263,21433,90419.84958220727
264,21434,92508.11428193613
265,21435,101240.20757426583
266,21436,91040.18784659088
267,21437,107118.2795782861
268,21438,112060.87713048479
269,21439,141518.7705155001
270,21440,143355.4122138946
271,21441,118126.99461315366
272,21442,123456.00758186019
273,21443,116339.09070090875
274,21444,133909.7167713914
275,21445,138215.63694955868
276,21446,142943.19025400514
277,21447,122719.40996441434
278,21448,120146.43392354631
279,21449,121275.95489983383
280,21450,135484.10105837748
281,21451,142356.58308419315
282,21452,138858.13452986337
283,21453,136758.75182509318
284,21454,133874.8119575621
285,21455,125327.3598049878
286,21456,160342.54280924815
287,21457,127652.3123951853
288,21458,134484.32288172812
289,21459,154677.04873665055
290,21460,133721.6718937012
291,21461,138272.86633609323
292,21462,147076.3975967453
293,21463,143567.1172931767
294,21464,151132.90552491246
295,21465,162753.21237953217
296,21466,174368.3505831906
297,21467,153617.0167312702
298,21468,149389.640246014
299,21469,157695.51989538237
300,21470,142772.11506181688
301,21471,161156.2240832288
302,21472,173090.05497426935
303,21473,178231.2033624769
304,21474,210379.2863172262
305,21475,199646.37074261124
306,21476,187618.37929875203
307,21477,192937.12316434324
308,21478,193120.52047812066
309,21479,176209.65284527658
310,21480,180030.48387645485
311,21481,150161.58226200746
312,21482,150066.72253897978
313,21483,147453.84367529923
314,21484,147100.8907519813
315,21485,132324.29486283424
316,21486,144057.32934413382
317,21487,146270.6801869337
318,21488,198661.64180235495
319,21489,244033.28572649468
320,21490,258847.4587581853
321,21491,244769.63943502697
322,21492,220089.01542704555
323,21493,198213.2836500429
324,21494,186585.83039734547
325,21495,182364.89539069723
326,21496,194949.96768517172
327,21497,207644.43101884073
328,21498,193094.96330352232
329,21499,183419.44540284632
330,21500,174426.2681563597
331,21501,167525.0584637621
332,21502,138521.5521135693
333,21503,170983.94546986406
334,21504,189532.52584622652
335,21505,204071.01273022176
336,21506,162790.80265133965
337,21507,209721.02736052638
338,21508,179313.20630712446
339,21509,164459.74999682905
340,21510,194448.29618415944
341,21511,161318.45718669848
342,21512,163297.21641674545
343,21513,181681.76127617166
344,21514,244686.60128288105
345,21515,171905.9095424849
346,21516,250820.82307112825
347,21517,245462.46253172625
348,21518,268200.2275355426
349,21519,261365.1048858691
350,21520,260862.1967522196
351,21521,282044.8277873816
352,21522,257249.73539932191
353,21523,244316.8216245978
354,21524,240233.70516448122
355,21525,229817.5552998034
356,21526,221440.6581414964
357,21527,208049.51492125497
358,21528,225738.01014405882
359,21529,192697.66038402243
360,21530,199862.9313674939
361,21531,211286.9951929335
362,21532,198408.33728188972
363,21533,199921.28670470687
364,21534,200861.9078772237
